Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Lumineon,LV12,0,0,2,520
Lumineon,LV12,0,1,1,520
Lumineon,LV12,0,2,0,520
Lumineon,LV11.5,0,3,14,520
Lumineon,LV11.5,0,4,13,520
Lumineon,LV11.5,0,5,12,520
Lumineon,LV11.5,0,6,11,520
Lumineon,LV11.5,0,7,10,520
Lumineon,LV11.5,0,8,9,520
Lumineon,LV11.5,0,9,8,520
Lumineon,LV11.5,0,10,7,520
Lumineon,LV11.5,0,11,6,520
Lumineon,LV11.5,0,12,5,520
Lumineon,LV11.5,0,13,4,520
Lumineon,LV11.5,0,14,3,520
Lumineon,LV12,1,0,0,520
Lumineon,LV11.5,1,0,15,520
Lumineon,LV11.5,1,1,14,520
Lumineon,LV11.5,1,2,13,520
Lumineon,LV11.5,1,3,12,520
Lumineon,LV11.5,1,4,11,520
Lumineon,LV11.5,1,5,10,520
Lumineon,LV11.5,1,6,9,520
Lumineon,LV11.5,1,9,6,520
Lumineon,LV11.5,1,10,5,520
Lumineon,LV11.5,1,11,4,520
Lumineon,LV11.5,1,12,3,520
Lumineon,LV11.5,1,13,2,520
Lumineon,LV11.5,1,14,1,520
Lumineon,LV11.5,1,15,0,520
Lumineon,LV11.5,2,1,11,520
Lumineon,LV11.5,2,2,10,520
Lumineon,LV11.5,2,3,9,520
Lumineon,LV11.5,2,4,8,520
Lumineon,LV11.5,2,5,7,520
Lumineon,LV11.5,2,6,6,520
Lumineon,LV11.5,2,7,5,520
Lumineon,LV11.5,2,8,4,520
Lumineon,LV11.5,2,9,3,520
Lumineon,LV11.5,2,10,2,520
Lumineon,LV11.5,2,11,1,520
Lumineon,LV11,2,13,15,520
Lumineon,LV11,2,14,14,520
Lumineon,LV11,2,15,13,520
Lumineon,LV11.5,3,0,10,520
Lumineon,LV11.5,3,1,9,520
Lumineon,LV11.5,3,2,8,520
Lumineon,LV11.5,3,3,7,520
Lumineon,LV11.5,3,4,6,520
Lumineon,LV11.5,3,5,5,520
Lumineon,LV11.5,3,6,4,520
Lumineon,LV11.5,3,7,3,520
Lumineon,LV11.5,3,8,2,520
Lumineon,LV11.5,3,9,1,520
Lumineon,LV11.5,3,10,0,520
Lumineon,LV11,3,11,15,520
Lumineon,LV11,3,12,14,520
Lumineon,LV11,3,13,13,520
Lumineon,LV11,3,14,12,520
Lumineon,LV11,3,15,11,520
Lumineon,LV11,4,8,15,520
