Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Bronzong,LV9.5,0,1,4,520
Bronzong,LV9.5,0,2,3,520
Bronzong,LV9.5,0,3,2,520
Bronzong,LV9.5,0,5,1,520
Bronzong,LV9.5,0,6,0,520
Bronzong,LV9,0,12,15,520
Bronzong,LV9,0,15,13,520
Bronzong,LV9.5,1,1,2,520
Bronzong,LV9.5,1,2,1,520
Bronzong,LV9.5,1,3,0,520
Bronzong,LV9,1,11,14,520
Bronzong,LV9,1,12,13,520
Bronzong,LV9,1,13,12,520
Bronzong,LV9,2,7,15,520
Bronzong,LV9,2,8,14,520
Bronzong,LV9,2,9,13,520
Bronzong,LV9,2,12,11,520
Bronzong,LV9,2,13,10,520
Bronzong,LV9,2,14,9,520
Bronzong,LV9,3,4,15,520
Bronzong,LV9,3,5,14,520
Bronzong,LV9,3,8,12,520
Bronzong,LV9,3,9,11,520
Bronzong,LV9,3,10,10,520
Bronzong,LV9,3,13,8,520
Bronzong,LV9,3,14,7,520
Bronzong,LV9,3,15,6,520
Bronzong,LV9,4,3,14,520
Bronzong,LV9,4,4,13,520
Bronzong,LV9,4,5,12,520
Bronzong,LV9,4,6,11,520
Bronzong,LV9,4,9,9,520
Bronzong,LV9,4,10,8,520
Bronzong,LV9,4,11,7,520
Bronzong,LV9,4,13,6,520
Bronzong,LV9,4,14,5,520
Bronzong,LV9,4,15,4,520
Bronzong,LV9,5,0,14,520
Bronzong,LV9,5,1,13,520
Bronzong,LV9,5,4,11,520
Bronzong,LV9,5,5,10,520
Bronzong,LV9,5,6,9,520
Bronzong,LV9,5,7,8,520
Bronzong,LV9,5,9,7,520
Bronzong,LV9,5,10,6,520
Bronzong,LV9,5,11,5,520
Bronzong,LV9,5,14,3,520
Bronzong,LV9,5,15,2,520
Bronzong,LV9,6,0,12,520
Bronzong,LV9,6,1,11,520
Bronzong,LV9,6,2,10,520
Bronzong,LV9,6,5,8,520
Bronzong,LV9,6,6,7,520
Bronzong,LV9,6,7,6,520
Bronzong,LV9,6,9,5,520
Bronzong,LV9,6,10,4,520
Bronzong,LV9,6,11,3,520
Bronzong,LV9,6,14,1,520
Bronzong,LV9,6,15,0,520
Bronzong,LV9,7,0,10,520
Bronzong,LV9,7,1,9,520
Bronzong,LV9,7,2,8,520
Bronzong,LV9,7,5,6,520
Bronzong,LV9,7,6,5,520
Bronzong,LV9,7,7,4,520
Bronzong,LV9,7,10,2,520
Bronzong,LV9,7,11,1,520
Bronzong,LV9,8,0,8,520
Bronzong,LV9,8,1,7,520
Bronzong,LV9,8,2,6,520
Bronzong,LV9,8,3,5,520
Bronzong,LV9,8,5,4,520
Bronzong,LV9,8,6,3,520
Bronzong,LV9,8,7,2,520
Bronzong,LV9,8,10,0,520
Bronzong,LV9,9,1,5,520
Bronzong,LV9,9,2,4,520
Bronzong,LV9,9,3,3,520
Bronzong,LV9,9,5,2,520
Bronzong,LV9,9,6,1,520
Bronzong,LV9,9,7,0,520
Bronzong,LV8.5,9,15,15,520
Bronzong,LV9,10,1,3,520
Bronzong,LV9,10,2,2,520
Bronzong,LV9,10,3,1,520
Bronzong,LV9,10,5,0,520
Bronzong,LV8.5,10,13,15,520
Bronzong,LV8.5,10,14,14,520
Bronzong,LV8.5,10,15,13,520
Bronzong,LV9,11,1,1,520
Bronzong,LV9,11,2,0,520
Bronzong,LV8.5,11,10,15,520
Bronzong,LV8.5,11,11,14,520
Bronzong,LV8.5,11,12,13,520
Bronzong,LV8.5,11,14,12,520
Bronzong,LV8.5,11,15,11,520
Bronzong,LV9,12,0,0,520
Bronzong,LV8.5,12,7,15,520
Bronzong,LV8.5,12,9,14,520
Bronzong,LV8.5,12,10,13,520
Bronzong,LV8.5,12,11,12,520
Bronzong,LV8.5,12,12,11,520
Bronzong,LV8.5,12,14,10,520
Bronzong,LV8.5,12,15,9,520
Bronzong,LV8.5,13,5,15,520
Bronzong,LV8.5,13,6,14,520
Bronzong,LV8.5,13,7,13,520
Bronzong,LV8.5,13,10,11,520
Bronzong,LV8.5,13,11,10,520
Bronzong,LV8.5,13,12,9,520
Bronzong,LV8.5,13,14,8,520
Bronzong,LV8.5,13,15,7,520
Bronzong,LV8.5,14,2,15,520
Bronzong,LV8.5,14,5,13,520
Bronzong,LV8.5,14,6,12,520
Bronzong,LV8.5,14,7,11,520
Bronzong,LV8.5,14,10,9,520
Bronzong,LV8.5,14,11,8,520
Bronzong,LV8.5,14,12,7,520
Bronzong,LV8.5,14,14,6,520
Bronzong,LV8.5,14,15,5,520
Bronzong,LV8.5,15,0,15,520
Bronzong,LV8.5,15,1,14,520
Bronzong,LV8.5,15,2,13,520
Bronzong,LV8.5,15,5,11,520
Bronzong,LV8.5,15,6,10,520
Bronzong,LV8.5,15,7,9,520
Bronzong,LV8.5,15,10,7,520
Bronzong,LV8.5,15,11,6,520
Bronzong,LV8.5,15,12,5,520
Bronzong,LV8.5,15,14,4,520
Bronzong,LV8.5,15,15,3,520
