Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Rapidash Galarian Form,LV8.5,0,0,10,520
Rapidash Galarian Form,LV8.5,0,1,9,520
Rapidash Galarian Form,LV8.5,0,2,8,520
Rapidash Galarian Form,LV8.5,0,3,7,520
Rapidash Galarian Form,LV8.5,0,4,6,520
Rapidash Galarian Form,LV8.5,0,5,5,520
Rapidash Galarian Form,LV8.5,0,6,4,520
Rapidash Galarian Form,LV8.5,0,7,3,520
Rapidash Galarian Form,LV8.5,0,8,2,520
Rapidash Galarian Form,LV8.5,0,9,1,520
Rapidash Galarian Form,LV8.5,0,10,0,520
Rapidash Galarian Form,LV8.5,1,0,8,520
Rapidash Galarian Form,LV8.5,1,1,7,520
Rapidash Galarian Form,LV8.5,1,2,6,520
Rapidash Galarian Form,LV8.5,1,3,5,520
Rapidash Galarian Form,LV8.5,1,4,4,520
Rapidash Galarian Form,LV8.5,1,5,3,520
Rapidash Galarian Form,LV8.5,1,6,2,520
Rapidash Galarian Form,LV8.5,1,7,1,520
Rapidash Galarian Form,LV8.5,1,8,0,520
Rapidash Galarian Form,LV8,2,14,15,520
Rapidash Galarian Form,LV8,2,15,14,520
Rapidash Galarian Form,LV8.5,3,0,5,520
Rapidash Galarian Form,LV8.5,3,1,4,520
Rapidash Galarian Form,LV8.5,3,2,3,520
Rapidash Galarian Form,LV8.5,3,3,2,520
Rapidash Galarian Form,LV8.5,3,4,1,520
Rapidash Galarian Form,LV8.5,3,5,0,520
Rapidash Galarian Form,LV8,3,12,15,520
Rapidash Galarian Form,LV8,3,13,14,520
Rapidash Galarian Form,LV8,3,14,13,520
Rapidash Galarian Form,LV8,3,15,12,520
Rapidash Galarian Form,LV8.5,5,0,2,520
Rapidash Galarian Form,LV8.5,5,1,1,520
Rapidash Galarian Form,LV8.5,5,2,0,520
Rapidash Galarian Form,LV8,5,9,15,520
Rapidash Galarian Form,LV8,5,10,14,520
Rapidash Galarian Form,LV8,5,11,13,520
Rapidash Galarian Form,LV8,5,12,12,520
Rapidash Galarian Form,LV8,5,13,11,520
Rapidash Galarian Form,LV8,5,14,10,520
Rapidash Galarian Form,LV8,5,15,9,520
Rapidash Galarian Form,LV8,6,7,15,520
Rapidash Galarian Form,LV8,6,8,14,520
Rapidash Galarian Form,LV8,6,9,13,520
Rapidash Galarian Form,LV8,6,10,12,520
Rapidash Galarian Form,LV8,6,11,11,520
Rapidash Galarian Form,LV8,6,12,10,520
Rapidash Galarian Form,LV8,6,13,9,520
Rapidash Galarian Form,LV8,6,14,8,520
Rapidash Galarian Form,LV8,6,15,7,520
Rapidash Galarian Form,LV8,8,4,15,520
Rapidash Galarian Form,LV8,8,5,14,520
Rapidash Galarian Form,LV8,8,6,13,520
Rapidash Galarian Form,LV8,8,7,12,520
Rapidash Galarian Form,LV8,8,8,11,520
Rapidash Galarian Form,LV8,8,9,10,520
Rapidash Galarian Form,LV8,8,10,9,520
Rapidash Galarian Form,LV8,8,11,8,520
Rapidash Galarian Form,LV8,8,12,7,520
Rapidash Galarian Form,LV8,8,13,6,520
Rapidash Galarian Form,LV8,8,14,5,520
Rapidash Galarian Form,LV8,8,15,4,520
Rapidash Galarian Form,LV8,9,7,10,520
Rapidash Galarian Form,LV8,9,8,9,520
Rapidash Galarian Form,LV8,9,9,8,520
Rapidash Galarian Form,LV8,9,10,7,520
Rapidash Galarian Form,LV8,9,11,6,520
Rapidash Galarian Form,LV8,10,1,15,520
Rapidash Galarian Form,LV8,10,2,14,520
Rapidash Galarian Form,LV8,10,3,13,520
Rapidash Galarian Form,LV8,10,4,12,520
Rapidash Galarian Form,LV8,10,5,11,520
Rapidash Galarian Form,LV8,10,6,10,520
Rapidash Galarian Form,LV8,10,7,9,520
Rapidash Galarian Form,LV8,10,8,8,520
Rapidash Galarian Form,LV8,10,9,7,520
Rapidash Galarian Form,LV8,10,10,6,520
Rapidash Galarian Form,LV8,10,11,5,520
Rapidash Galarian Form,LV8,10,12,4,520
Rapidash Galarian Form,LV8,10,13,3,520
Rapidash Galarian Form,LV8,10,14,2,520
Rapidash Galarian Form,LV8,10,15,1,520
Rapidash Galarian Form,LV8,11,2,12,520
Rapidash Galarian Form,LV8,11,3,11,520
Rapidash Galarian Form,LV8,11,4,10,520
Rapidash Galarian Form,LV8,11,5,9,520
