Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Magneton,LV8.5,0,0,6,520
Magneton,LV8.5,0,1,5,520
Magneton,LV8.5,0,2,4,520
Magneton,LV8.5,0,5,2,520
Magneton,LV8.5,0,6,1,520
Magneton,LV8.5,0,7,0,520
Magneton,LV8,0,12,15,520
Magneton,LV8,0,13,14,520
Magneton,LV8,0,14,13,520
Magneton,LV8.5,1,1,4,520
Magneton,LV8.5,1,2,3,520
Magneton,LV8.5,1,3,2,520
Magneton,LV8,1,10,15,520
Magneton,LV8,1,14,12,520
Magneton,LV8,1,15,11,520
Magneton,LV8.5,2,3,1,520
Magneton,LV8.5,2,4,0,520
Magneton,LV8,2,10,14,520
Magneton,LV8,2,11,13,520
Magneton,LV8,2,12,12,520
Magneton,LV8.5,3,0,2,520
Magneton,LV8.5,3,1,1,520
Magneton,LV8,3,7,15,520
Magneton,LV8,3,8,14,520
Magneton,LV8,3,12,11,520
Magneton,LV8,3,13,10,520
Magneton,LV8,3,14,9,520
Magneton,LV8.5,4,0,1,520
Magneton,LV8.5,4,1,0,520
Magneton,LV8,4,8,13,520
Magneton,LV8,4,9,12,520
Magneton,LV8,4,10,11,520
Magneton,LV8,4,14,8,520
Magneton,LV8,4,15,7,520
Magneton,LV8,5,4,15,520
Magneton,LV8,5,5,14,520
Magneton,LV8,5,6,13,520
Magneton,LV8,5,10,10,520
Magneton,LV8,5,11,9,520
Magneton,LV8,5,12,8,520
Magneton,LV8,5,15,6,520
Magneton,LV8,6,5,13,520
Magneton,LV8,6,6,12,520
Magneton,LV8,6,7,11,520
Magneton,LV8,6,8,10,520
Magneton,LV8,6,11,8,520
Magneton,LV8,6,12,7,520
Magneton,LV8,6,13,6,520
Magneton,LV8,7,1,15,520
Magneton,LV8,7,2,14,520
Magneton,LV8,7,3,13,520
Magneton,LV8,7,7,10,520
Magneton,LV8,7,8,9,520
Magneton,LV8,7,9,8,520
Magneton,LV8,7,13,5,520
Magneton,LV8,7,14,4,520
Magneton,LV8,8,2,13,520
Magneton,LV8,8,3,12,520
Magneton,LV8,8,4,11,520
Magneton,LV8,8,5,10,520
Magneton,LV8,8,9,7,520
Magneton,LV8,8,10,6,520
Magneton,LV8,8,14,3,520
Magneton,LV8,8,15,2,520
Magneton,LV8,9,0,13,520
Magneton,LV8,9,4,10,520
Magneton,LV8,9,5,9,520
Magneton,LV8,9,6,8,520
Magneton,LV8,9,7,7,520
Magneton,LV8,9,10,5,520
Magneton,LV8,9,11,4,520
Magneton,LV8,9,14,2,520
Magneton,LV8,9,15,1,520
Magneton,LV8,10,0,12,520
Magneton,LV8,10,1,11,520
Magneton,LV8,10,2,10,520
Magneton,LV8,10,6,7,520
Magneton,LV8,10,7,6,520
Magneton,LV8,10,8,5,520
Magneton,LV8,10,11,3,520
Magneton,LV8,10,12,2,520
Magneton,LV8,10,15,0,520
Magneton,LV8,11,1,10,520
Magneton,LV8,11,2,9,520
Magneton,LV8,11,3,8,520
Magneton,LV8,11,4,7,520
Magneton,LV8,11,7,5,520
Magneton,LV8,11,8,4,520
Magneton,LV8,11,9,3,520
Magneton,LV8,11,12,1,520
Magneton,LV8,11,13,0,520
Magneton,LV8,12,3,7,520
Magneton,LV8,12,4,6,520
Magneton,LV8,12,5,5,520
Magneton,LV8,12,8,3,520
Magneton,LV8,12,9,2,520
Magneton,LV8,12,10,1,520
Magneton,LV8,13,0,8,520
Magneton,LV8,13,4,5,520
Magneton,LV8,13,5,4,520
Magneton,LV8,13,6,3,520
Magneton,LV8,13,9,1,520
Magneton,LV8,13,10,0,520
Magneton,LV8,14,0,7,520
Magneton,LV8,14,1,6,520
Magneton,LV8,14,5,3,520
Magneton,LV8,14,6,2,520
Magneton,LV8,14,7,1,520
Magneton,LV7.5,14,15,15,520
Magneton,LV8,15,0,6,520
Magneton,LV8,15,1,5,520
Magneton,LV8,15,2,4,520
Magneton,LV8,15,3,3,520
Magneton,LV8,15,6,1,520
Magneton,LV8,15,7,0,520
Magneton,LV7.5,15,13,15,520
