Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Floragato,LV13,0,1,2,520
Floragato,LV12.5,0,1,15,520
Floragato,LV13,0,2,1,520
Floragato,LV12.5,0,2,14,520
Floragato,LV13,0,3,0,520
Floragato,LV12.5,0,4,11,520
Floragato,LV12.5,0,5,10,520
Floragato,LV12.5,0,6,9,520
Floragato,LV12.5,0,9,5,520
Floragato,LV12.5,0,10,4,520
Floragato,LV12.5,0,11,3,520
Floragato,LV12.5,0,12,2,520
Floragato,LV12,0,12,15,520
Floragato,LV12,0,13,14,520
Floragato,LV12,0,14,13,520
Floragato,LV13,1,1,0,520
Floragato,LV12.5,1,1,13,520
Floragato,LV12.5,1,2,12,520
Floragato,LV12.5,1,4,9,520
Floragato,LV12.5,1,5,8,520
Floragato,LV12.5,1,6,7,520
Floragato,LV12.5,1,9,3,520
Floragato,LV12.5,1,10,2,520
Floragato,LV12.5,1,11,1,520
Floragato,LV12,1,11,14,520
Floragato,LV12.5,1,12,0,520
Floragato,LV12,1,12,13,520
Floragato,LV12,1,13,12,520
Floragato,LV12.5,2,0,12,520
Floragato,LV12.5,2,1,11,520
Floragato,LV12.5,2,4,7,520
Floragato,LV12.5,2,5,6,520
Floragato,LV12.5,2,9,1,520
Floragato,LV12.5,2,10,0,520
Floragato,LV12,2,10,13,520
Floragato,LV12,2,11,12,520
Floragato,LV12,2,12,11,520
Floragato,LV12.5,3,0,10,520
Floragato,LV12.5,3,1,9,520
Floragato,LV12.5,3,3,6,520
Floragato,LV12.5,3,4,5,520
Floragato,LV12.5,3,5,4,520
Floragato,LV12,3,7,15,520
Floragato,LV12,3,10,11,520
Floragato,LV12,3,11,10,520
Floragato,LV12,3,12,9,520
Floragato,LV12.5,4,0,8,520
Floragato,LV12.5,4,1,7,520
Floragato,LV12.5,4,3,4,520
Floragato,LV12.5,4,4,3,520
Floragato,LV12.5,4,5,2,520
Floragato,LV12,4,5,15,520
Floragato,LV12.5,4,6,1,520
Floragato,LV12,4,6,14,520
Floragato,LV12,4,7,13,520
Floragato,LV12,4,9,10,520
Floragato,LV12,4,10,9,520
Floragato,LV12,4,11,8,520
Floragato,LV12,4,12,7,520
Floragato,LV12.5,5,0,6,520
Floragato,LV12.5,5,1,5,520
Floragato,LV12.5,5,4,1,520
Floragato,LV12.5,5,5,0,520
Floragato,LV12,5,5,13,520
