Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Ledyba,LV37.5,0,0,2,520
Ledyba,LV37,0,0,4,520
Ledyba,LV36.5,0,0,6,520
Ledyba,LV37.5,0,1,1,520
Ledyba,LV37,0,1,3,520
Ledyba,LV37.5,0,2,0,520
Ledyba,LV37,0,2,2,520
Ledyba,LV37,0,3,1,520
Ledyba,LV37,0,4,0,520
Ledyba,LV34.5,0,6,7,520
Ledyba,LV34,0,6,9,520
Ledyba,LV34.5,0,7,6,520
Ledyba,LV34,0,7,8,520
Ledyba,LV33.5,0,7,10,520
Ledyba,LV34.5,0,8,5,520
Ledyba,LV34,0,8,7,520
Ledyba,LV33.5,0,8,9,520
Ledyba,LV34.5,0,9,4,520
Ledyba,LV34,0,9,6,520
Ledyba,LV33.5,0,9,8,520
Ledyba,LV33,0,9,10,520
Ledyba,LV34,0,10,5,520
Ledyba,LV33.5,0,10,7,520
Ledyba,LV33,0,10,9,520
Ledyba,LV34,0,11,4,520
Ledyba,LV33.5,0,11,6,520
Ledyba,LV33,0,11,8,520
Ledyba,LV33.5,0,12,5,520
Ledyba,LV33,0,12,7,520
Ledyba,LV30.5,0,15,15,520
Ledyba,LV36,1,0,4,520
Ledyba,LV35.5,1,0,6,520
Ledyba,LV35,1,0,8,520
Ledyba,LV34.5,1,0,10,520
Ledyba,LV34,1,0,12,520
Ledyba,LV33.5,1,0,14,520
Ledyba,LV36,1,1,3,520
Ledyba,LV35.5,1,1,5,520
Ledyba,LV35,1,1,7,520
Ledyba,LV34.5,1,1,9,520
Ledyba,LV34,1,1,11,520
Ledyba,LV33.5,1,1,13,520
Ledyba,LV33,1,1,15,520
Ledyba,LV36,1,2,2,520
Ledyba,LV35.5,1,2,4,520
Ledyba,LV35,1,2,6,520
Ledyba,LV34.5,1,2,8,520
Ledyba,LV34,1,2,10,520
Ledyba,LV33.5,1,2,12,520
Ledyba,LV33,1,2,14,520
Ledyba,LV36,1,3,1,520
Ledyba,LV35.5,1,3,3,520
Ledyba,LV35,1,3,5,520
Ledyba,LV34.5,1,3,7,520
Ledyba,LV34,1,3,9,520
Ledyba,LV33.5,1,3,11,520
Ledyba,LV33,1,3,13,520
Ledyba,LV32.5,1,3,15,520
Ledyba,LV36,1,4,0,520
Ledyba,LV35.5,1,4,2,520
Ledyba,LV35,1,4,4,520
Ledyba,LV34.5,1,4,6,520
Ledyba,LV34,1,4,8,520
Ledyba,LV33.5,1,4,10,520
Ledyba,LV33,1,4,12,520
Ledyba,LV32.5,1,4,14,520
Ledyba,LV35.5,1,5,1,520
Ledyba,LV35,1,5,3,520
Ledyba,LV34.5,1,5,5,520
Ledyba,LV33,1,5,11,520
Ledyba,LV32.5,1,5,13,520
Ledyba,LV32,1,5,15,520
Ledyba,LV35.5,1,6,0,520
Ledyba,LV35,1,6,2,520
Ledyba,LV34.5,1,6,4,520
Ledyba,LV32.5,1,6,12,520
Ledyba,LV32,1,6,14,520
Ledyba,LV35,1,7,1,520
Ledyba,LV34.5,1,7,3,520
Ledyba,LV32.5,1,7,11,520
Ledyba,LV32,1,7,13,520
Ledyba,LV31.5,1,7,15,520
Ledyba,LV35,1,8,0,520
Ledyba,LV34.5,1,8,2,520
Ledyba,LV32,1,8,12,520
Ledyba,LV31.5,1,8,14,520
Ledyba,LV34.5,1,9,1,520
Ledyba,LV32,1,9,11,520
Ledyba,LV31.5,1,9,13,520
Ledyba,LV31,1,9,15,520
Ledyba,LV34.5,1,10,0,520
Ledyba,LV34,1,10,2,520
Ledyba,LV32,1,10,10,520
Ledyba,LV31.5,1,10,12,520
Ledyba,LV31,1,10,14,520
Ledyba,LV34,1,11,1,520
Ledyba,LV32,1,11,9,520
Ledyba,LV31.5,1,11,11,520
Ledyba,LV31,1,11,13,520
Ledyba,LV30.5,1,11,15,520
Ledyba,LV34,1,12,0,520
Ledyba,LV33.5,1,12,2,520
Ledyba,LV32,1,12,8,520
Ledyba,LV31.5,1,12,10,520
Ledyba,LV31,1,12,12,520
Ledyba,LV30.5,1,12,14,520
Ledyba,LV33.5,1,13,1,520
Ledyba,LV33,1,13,3,520
Ledyba,LV32.5,1,13,5,520
Ledyba,LV32,1,13,7,520
Ledyba,LV31.5,1,13,9,520
Ledyba,LV31,1,13,11,520
Ledyba,LV30.5,1,13,13,520
Ledyba,LV33.5,1,14,0,520
Ledyba,LV33,1,14,2,520
