Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Metagross,LV5.5,0,0,15,520
Metagross,LV5.5,0,1,14,520
Metagross,LV5.5,0,2,13,520
Metagross,LV5.5,0,3,12,520
Metagross,LV5.5,0,5,11,520
Metagross,LV5.5,0,6,10,520
Metagross,LV5.5,0,7,9,520
Metagross,LV5.5,0,8,8,520
Metagross,LV5.5,0,9,7,520
Metagross,LV5.5,0,12,5,520
Metagross,LV5.5,0,13,4,520
Metagross,LV5.5,0,14,3,520
Metagross,LV5.5,1,2,12,520
Metagross,LV5.5,1,3,11,520
Metagross,LV5.5,1,4,10,520
Metagross,LV5.5,1,5,9,520
Metagross,LV5.5,1,6,8,520
Metagross,LV5.5,1,9,6,520
Metagross,LV5.5,1,10,5,520
Metagross,LV5.5,1,11,4,520
Metagross,LV5.5,1,12,3,520
Metagross,LV5.5,1,14,2,520
Metagross,LV5.5,1,15,1,520
Metagross,LV5.5,2,0,12,520
Metagross,LV5.5,2,1,11,520
Metagross,LV5.5,2,2,10,520
Metagross,LV5.5,2,3,9,520
Metagross,LV5.5,2,6,7,520
Metagross,LV5.5,2,7,6,520
Metagross,LV5.5,2,8,5,520
Metagross,LV5.5,2,9,4,520
Metagross,LV5.5,2,12,2,520
Metagross,LV5.5,2,13,1,520
Metagross,LV5.5,2,14,0,520
Metagross,LV5.5,3,0,10,520
Metagross,LV5.5,3,3,8,520
Metagross,LV5.5,3,4,7,520
Metagross,LV5.5,3,5,6,520
Metagross,LV5.5,3,6,5,520
Metagross,LV5.5,3,7,4,520
Metagross,LV5.5,3,9,3,520
Metagross,LV5.5,3,10,2,520
Metagross,LV5.5,3,11,1,520
Metagross,LV5.5,3,12,0,520
Metagross,LV5.5,4,0,9,520
Metagross,LV5.5,4,1,8,520
Metagross,LV5.5,4,2,7,520
Metagross,LV5.5,4,3,6,520
Metagross,LV5.5,4,4,5,520
Metagross,LV5.5,4,6,4,520
Metagross,LV5.5,4,7,3,520
Metagross,LV5.5,4,8,2,520
Metagross,LV5.5,4,9,1,520
Metagross,LV5.5,4,11,0,520
Metagross,LV5.5,5,0,7,520
Metagross,LV5.5,5,3,5,520
Metagross,LV5.5,5,4,4,520
Metagross,LV5.5,5,5,3,520
Metagross,LV5.5,5,6,2,520
Metagross,LV5.5,5,9,0,520
Metagross,LV5.5,6,0,6,520
Metagross,LV5.5,6,1,5,520
Metagross,LV5.5,6,2,4,520
Metagross,LV5.5,6,3,3,520
Metagross,LV5.5,6,6,1,520
Metagross,LV5.5,6,7,0,520
Metagross,LV5.5,7,0,4,520
Metagross,LV5.5,7,3,2,520
Metagross,LV5.5,7,4,1,520
Metagross,LV5.5,7,5,0,520
Metagross,LV5.5,8,0,3,520
Metagross,LV5.5,8,1,2,520
Metagross,LV5.5,8,2,1,520
Metagross,LV5.5,8,3,0,520
Metagross,LV5.5,9,2,0,520
Metagross,LV5.5,10,0,0,520
