Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Tepig,LV21.5,0,0,1,520
Tepig,LV20.5,0,1,15,520
Tepig,LV20.5,0,2,13,520
Tepig,LV21,0,3,3,520
Tepig,LV20.5,0,3,11,520
Tepig,LV21,0,4,1,520
Tepig,LV20.5,0,4,9,520
Tepig,LV20.5,0,5,7,520
Tepig,LV20.5,0,6,5,520
Tepig,LV20,0,6,14,520
Tepig,LV20,0,7,12,520
Tepig,LV20,0,8,10,520
Tepig,LV20.5,0,9,0,520
Tepig,LV20,0,9,8,520
Tepig,LV20,0,10,6,520
Tepig,LV19.5,0,10,15,520
Tepig,LV19.5,0,11,13,520
Tepig,LV20,0,12,3,520
Tepig,LV20,0,13,1,520
Tepig,LV19.5,0,14,8,520
Tepig,LV19.5,0,15,6,520
Tepig,LV19,0,15,15,520
Tepig,LV21,1,0,6,520
Tepig,LV20.5,1,0,14,520
Tepig,LV21,1,1,4,520
Tepig,LV20.5,1,1,12,520
Tepig,LV21,1,2,2,520
Tepig,LV20.5,1,2,10,520
Tepig,LV21,1,3,0,520
Tepig,LV20.5,1,3,8,520
Tepig,LV20.5,1,4,6,520
Tepig,LV20.5,1,5,4,520
Tepig,LV20,1,6,11,520
Tepig,LV20,1,7,9,520
Tepig,LV20,1,8,7,520
Tepig,LV20,1,9,5,520
Tepig,LV19.5,1,9,14,520
Tepig,LV19.5,1,10,12,520
Tepig,LV19.5,1,11,10,520
Tepig,LV20,1,12,0,520
Tepig,LV19.5,1,13,7,520
Tepig,LV19.5,1,14,5,520
Tepig,LV19,1,14,14,520
Tepig,LV19.5,1,15,3,520
Tepig,LV19,1,15,12,520
Tepig,LV21,2,0,3,520
Tepig,LV20.5,2,0,11,520
Tepig,LV21,2,1,1,520
Tepig,LV20.5,2,1,9,520
Tepig,LV20.5,2,2,7,520
Tepig,LV20.5,2,3,5,520
Tepig,LV20.5,2,4,3,520
Tepig,LV20,2,6,8,520
Tepig,LV20,2,7,6,520
Tepig,LV19.5,2,7,15,520
Tepig,LV20,2,8,4,520
Tepig,LV19.5,2,8,13,520
Tepig,LV20,2,9,2,520
Tepig,LV19.5,2,9,11,520
Tepig,LV19.5,2,10,9,520
Tepig,LV19.5,2,11,7,520
Tepig,LV19.5,2,13,4,520
Tepig,LV19,2,13,13,520
Tepig,LV19.5,2,14,2,520
Tepig,LV19,2,14,11,520
Tepig,LV19,2,15,9,520
Tepig,LV21,3,0,0,520
Tepig,LV20.5,3,0,8,520
Tepig,LV20.5,3,1,6,520
Tepig,LV20.5,3,2,4,520
Tepig,LV20.5,3,3,2,520
Tepig,LV20,3,5,7,520
Tepig,LV20,3,6,5,520
Tepig,LV20,3,7,3,520
Tepig,LV19.5,3,7,12,520
Tepig,LV20,3,8,1,520
Tepig,LV19.5,3,8,10,520
Tepig,LV19.5,3,9,8,520
Tepig,LV19.5,3,10,6,520
Tepig,LV19,3,10,15,520
Tepig,LV19,3,11,13,520
Tepig,LV19.5,3,13,1,520
Tepig,LV19,3,13,10,520
Tepig,LV19,3,14,8,520
Tepig,LV19,3,15,6,520
Tepig,LV20.5,4,0,5,520
Tepig,LV20,4,0,14,520
Tepig,LV20.5,4,1,3,520
Tepig,LV20,4,3,8,520
Tepig,LV20,4,4,6,520
Tepig,LV20,4,5,4,520
Tepig,LV20,4,6,2,520
Tepig,LV20,4,7,0,520
Tepig,LV19.5,4,7,9,520
Tepig,LV19.5,4,8,7,520
Tepig,LV19.5,4,9,5,520
Tepig,LV19,4,9,14,520
Tepig,LV19,4,10,12,520
Tepig,LV19.5,4,12,0,520
Tepig,LV19,4,13,7,520
Tepig,LV19,4,14,5,520
Tepig,LV18.5,4,14,14,520
Tepig,LV20,5,0,11,520
