Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Tornadus Incarnate Form,LV6,0,14,14,520
Tornadus Incarnate Form,LV6,0,15,13,520
Tornadus Incarnate Form,LV6,1,12,15,520
Tornadus Incarnate Form,LV6,1,13,14,520
Tornadus Incarnate Form,LV6,1,14,13,520
Tornadus Incarnate Form,LV6,1,15,12,520
Tornadus Incarnate Form,LV6,2,11,15,520
Tornadus Incarnate Form,LV6,2,12,14,520
Tornadus Incarnate Form,LV6,2,14,11,520
Tornadus Incarnate Form,LV6,2,15,10,520
Tornadus Incarnate Form,LV6,3,11,13,520
Tornadus Incarnate Form,LV6,3,12,12,520
Tornadus Incarnate Form,LV6,3,13,11,520
Tornadus Incarnate Form,LV6,3,14,10,520
Tornadus Incarnate Form,LV6,3,15,9,520
Tornadus Incarnate Form,LV6,4,8,15,520
Tornadus Incarnate Form,LV6,4,9,14,520
Tornadus Incarnate Form,LV6,4,10,13,520
Tornadus Incarnate Form,LV6,4,11,12,520
Tornadus Incarnate Form,LV6,4,12,11,520
Tornadus Incarnate Form,LV6,4,15,7,520
Tornadus Incarnate Form,LV6,5,7,15,520
Tornadus Incarnate Form,LV6,5,8,14,520
Tornadus Incarnate Form,LV6,5,9,13,520
Tornadus Incarnate Form,LV6,5,11,10,520
Tornadus Incarnate Form,LV6,5,12,9,520
Tornadus Incarnate Form,LV6,5,13,8,520
Tornadus Incarnate Form,LV6,5,14,7,520
Tornadus Incarnate Form,LV6,5,15,6,520
Tornadus Incarnate Form,LV6,6,6,15,520
Tornadus Incarnate Form,LV6,6,8,12,520
Tornadus Incarnate Form,LV6,6,9,11,520
Tornadus Incarnate Form,LV6,6,10,10,520
Tornadus Incarnate Form,LV6,6,11,9,520
Tornadus Incarnate Form,LV6,6,12,8,520
Tornadus Incarnate Form,LV6,6,13,7,520
Tornadus Incarnate Form,LV6,7,5,14,520
Tornadus Incarnate Form,LV6,7,6,13,520
Tornadus Incarnate Form,LV6,7,7,12,520
Tornadus Incarnate Form,LV6,7,8,11,520
Tornadus Incarnate Form,LV6,7,9,10,520
Tornadus Incarnate Form,LV6,7,12,6,520
Tornadus Incarnate Form,LV6,7,13,5,520
Tornadus Incarnate Form,LV6,7,14,4,520
Tornadus Incarnate Form,LV6,7,15,3,520
Tornadus Incarnate Form,LV6,8,3,15,520
Tornadus Incarnate Form,LV6,8,4,14,520
Tornadus Incarnate Form,LV6,8,5,13,520
Tornadus Incarnate Form,LV6,8,6,12,520
Tornadus Incarnate Form,LV6,8,9,8,520
Tornadus Incarnate Form,LV6,8,10,7,520
Tornadus Incarnate Form,LV6,8,11,6,520
Tornadus Incarnate Form,LV6,8,12,5,520
Tornadus Incarnate Form,LV6,8,13,4,520
Tornadus Incarnate Form,LV6,8,14,3,520
Tornadus Incarnate Form,LV6,8,15,2,520
Tornadus Incarnate Form,LV6,9,2,15,520
Tornadus Incarnate Form,LV6,9,3,14,520
Tornadus Incarnate Form,LV6,9,4,13,520
Tornadus Incarnate Form,LV6,9,6,10,520
Tornadus Incarnate Form,LV6,9,7,9,520
Tornadus Incarnate Form,LV6,9,8,8,520
Tornadus Incarnate Form,LV6,9,9,7,520
Tornadus Incarnate Form,LV6,9,10,6,520
Tornadus Incarnate Form,LV6,9,14,1,520
Tornadus Incarnate Form,LV6,9,15,0,520
Tornadus Incarnate Form,LV6,10,1,15,520
Tornadus Incarnate Form,LV6,10,3,12,520
Tornadus Incarnate Form,LV6,10,4,11,520
Tornadus Incarnate Form,LV6,10,5,10,520
Tornadus Incarnate Form,LV6,10,6,9,520
Tornadus Incarnate Form,LV6,10,7,8,520
Tornadus Incarnate Form,LV6,10,10,4,520
Tornadus Incarnate Form,LV6,10,11,3,520
Tornadus Incarnate Form,LV6,10,12,2,520
Tornadus Incarnate Form,LV6,10,13,1,520
Tornadus Incarnate Form,LV6,10,14,0,520
Tornadus Incarnate Form,LV6,11,1,13,520
Tornadus Incarnate Form,LV6,11,2,12,520
Tornadus Incarnate Form,LV6,11,3,11,520
Tornadus Incarnate Form,LV6,11,4,10,520
Tornadus Incarnate Form,LV6,11,7,6,520
Tornadus Incarnate Form,LV6,11,8,5,520
Tornadus Incarnate Form,LV6,11,9,4,520
Tornadus Incarnate Form,LV6,11,10,3,520
Tornadus Incarnate Form,LV6,11,11,2,520
Tornadus Incarnate Form,LV6,11,12,1,520
Tornadus Incarnate Form,LV6,11,13,0,520
Tornadus Incarnate Form,LV6,12,0,13,520
Tornadus Incarnate Form,LV6,12,1,12,520
Tornadus Incarnate Form,LV6,12,2,11,520
Tornadus Incarnate Form,LV6,12,4,8,520
Tornadus Incarnate Form,LV6,12,5,7,520
Tornadus Incarnate Form,LV6,12,6,6,520
Tornadus Incarnate Form,LV6,12,7,5,520
Tornadus Incarnate Form,LV6,12,8,4,520
Tornadus Incarnate Form,LV6,12,9,3,520
Tornadus Incarnate Form,LV6,13,0,12,520
Tornadus Incarnate Form,LV6,13,2,9,520
Tornadus Incarnate Form,LV6,13,3,8,520
Tornadus Incarnate Form,LV6,13,4,7,520
Tornadus Incarnate Form,LV6,13,5,6,520
Tornadus Incarnate Form,LV6,13,9,1,520
Tornadus Incarnate Form,LV6,13,10,0,520
Tornadus Incarnate Form,LV6,14,0,10,520
Tornadus Incarnate Form,LV6,14,1,9,520
Tornadus Incarnate Form,LV6,14,2,8,520
Tornadus Incarnate Form,LV6,14,3,7,520
Tornadus Incarnate Form,LV6,14,6,3,520
Tornadus Incarnate Form,LV6,14,7,2,520
Tornadus Incarnate Form,LV6,14,8,1,520
Tornadus Incarnate Form,LV6,14,9,0,520
Tornadus Incarnate Form,LV6,15,0,9,520
Tornadus Incarnate Form,LV6,15,1,8,520
Tornadus Incarnate Form,LV6,15,3,5,520
Tornadus Incarnate Form,LV6,15,4,4,520
Tornadus Incarnate Form,LV6,15,5,3,520
Tornadus Incarnate Form,LV6,15,6,2,520
Tornadus Incarnate Form,LV6,15,7,1,520
Tornadus Incarnate Form,LV6,15,8,0,520
