Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Pyroar,LV7.5,0,1,14,520
Pyroar,LV7.5,0,2,13,520
Pyroar,LV7.5,0,4,10,520
Pyroar,LV7.5,0,5,9,520
Pyroar,LV7.5,0,6,7,520
Pyroar,LV7.5,0,7,6,520
Pyroar,LV7.5,0,8,5,520
Pyroar,LV7.5,0,10,2,520
Pyroar,LV7.5,0,11,1,520
Pyroar,LV7.5,0,12,0,520
Pyroar,LV7.5,1,0,14,520
Pyroar,LV7.5,1,1,12,520
Pyroar,LV7.5,1,2,11,520
Pyroar,LV7.5,1,4,8,520
Pyroar,LV7.5,1,5,7,520
Pyroar,LV7.5,1,7,4,520
Pyroar,LV7.5,1,8,3,520
Pyroar,LV7.5,1,10,0,520
Pyroar,LV7.5,2,0,12,520
Pyroar,LV7.5,2,2,9,520
Pyroar,LV7.5,2,3,8,520
Pyroar,LV7.5,2,4,6,520
Pyroar,LV7.5,2,5,5,520
Pyroar,LV7.5,2,6,4,520
Pyroar,LV7.5,2,7,2,520
Pyroar,LV7.5,2,8,1,520
Pyroar,LV7.5,2,9,0,520
Pyroar,LV7.5,3,0,10,520
Pyroar,LV7.5,3,2,7,520
Pyroar,LV7.5,3,3,6,520
Pyroar,LV7.5,3,5,3,520
Pyroar,LV7.5,3,6,2,520
Pyroar,LV7.5,4,0,8,520
Pyroar,LV7.5,4,1,7,520
Pyroar,LV7.5,4,2,5,520
Pyroar,LV7.5,4,3,4,520
Pyroar,LV7.5,4,4,3,520
Pyroar,LV7.5,4,5,1,520
Pyroar,LV7.5,4,6,0,520
Pyroar,LV7.5,5,0,6,520
Pyroar,LV7.5,5,1,5,520
Pyroar,LV7.5,5,3,2,520
Pyroar,LV7.5,5,4,1,520
Pyroar,LV7.5,6,1,3,520
Pyroar,LV7.5,6,2,2,520
Pyroar,LV7.5,7,0,3,520
Pyroar,LV7.5,7,1,1,520
Pyroar,LV7.5,7,2,0,520
Pyroar,LV7,7,14,15,520
Pyroar,LV7,7,15,14,520
Pyroar,LV7.5,8,0,1,520
Pyroar,LV7,8,14,13,520
Pyroar,LV7,8,15,12,520
Pyroar,LV7,9,11,15,520
Pyroar,LV7,9,12,14,520
Pyroar,LV7,9,14,11,520
Pyroar,LV7,9,15,10,520
Pyroar,LV7,10,10,15,520
Pyroar,LV7,10,11,13,520
Pyroar,LV7,10,12,12,520
Pyroar,LV7,10,13,11,520
Pyroar,LV7,10,15,8,520
Pyroar,LV7,11,9,14,520
Pyroar,LV7,11,10,13,520
Pyroar,LV7,11,12,10,520
Pyroar,LV7,11,13,9,520
Pyroar,LV7,11,14,8,520
Pyroar,LV7,11,15,6,520
Pyroar,LV7,12,7,15,520
Pyroar,LV7,12,8,14,520
Pyroar,LV7,12,9,12,520
Pyroar,LV7,12,10,11,520
Pyroar,LV7,12,11,10,520
Pyroar,LV7,12,13,7,520
Pyroar,LV7,12,14,6,520
Pyroar,LV7,12,15,5,520
Pyroar,LV7,13,6,15,520
Pyroar,LV7,13,7,13,520
Pyroar,LV7,13,8,12,520
Pyroar,LV7,13,10,9,520
Pyroar,LV7,13,11,8,520
Pyroar,LV7,13,12,7,520
Pyroar,LV7,13,13,5,520
Pyroar,LV7,13,14,4,520
Pyroar,LV7,13,15,3,520
Pyroar,LV7,14,5,14,520
Pyroar,LV7,14,6,13,520
Pyroar,LV7,14,8,10,520
Pyroar,LV7,14,9,9,520
Pyroar,LV7,14,11,6,520
Pyroar,LV7,14,12,5,520
Pyroar,LV7,14,13,4,520
Pyroar,LV7,14,14,2,520
Pyroar,LV7,14,15,1,520
Pyroar,LV7,15,3,15,520
Pyroar,LV7,15,4,14,520
Pyroar,LV7,15,5,12,520
Pyroar,LV7,15,6,11,520
Pyroar,LV7,15,7,10,520
Pyroar,LV7,15,8,8,520
Pyroar,LV7,15,9,7,520
Pyroar,LV7,15,10,6,520
Pyroar,LV7,15,12,3,520
Pyroar,LV7,15,13,2,520
Pyroar,LV7,15,14,1,520
