Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Porygon,LV12.5,0,0,8,520
Porygon,LV12.5,0,1,7,520
Porygon,LV12.5,0,3,4,520
Porygon,LV12.5,0,4,3,520
Porygon,LV12.5,0,5,2,520
Porygon,LV12.5,0,6,1,520
Porygon,LV12,0,6,15,520
Porygon,LV12,0,8,12,520
Porygon,LV12,0,9,11,520
Porygon,LV12,0,10,10,520
Porygon,LV12,0,13,6,520
Porygon,LV12,0,14,5,520
Porygon,LV12,0,15,4,520
Porygon,LV12.5,1,0,6,520
Porygon,LV12.5,1,2,3,520
Porygon,LV12.5,1,3,2,520
Porygon,LV12.5,1,4,1,520
Porygon,LV12,1,4,15,520
Porygon,LV12.5,1,5,0,520
Porygon,LV12,1,7,11,520
Porygon,LV12,1,8,10,520
Porygon,LV12,1,9,9,520
Porygon,LV12,1,12,5,520
Porygon,LV12,1,13,4,520
Porygon,LV12,1,14,3,520
Porygon,LV12,1,15,2,520
Porygon,LV12.5,2,2,1,520
Porygon,LV12,2,2,15,520
Porygon,LV12.5,2,3,0,520
Porygon,LV12,2,3,14,520
Porygon,LV12,2,6,10,520
Porygon,LV12,2,7,9,520
Porygon,LV12,2,8,8,520
Porygon,LV12,2,11,4,520
Porygon,LV12,2,12,3,520
Porygon,LV12,2,13,2,520
Porygon,LV12,2,14,1,520
Porygon,LV12,2,15,0,520
Porygon,LV11.5,2,15,14,520
Porygon,LV12.5,3,1,0,520
Porygon,LV12,3,1,14,520
Porygon,LV12,3,2,13,520
Porygon,LV12,3,5,9,520
Porygon,LV12,3,6,8,520
Porygon,LV12,3,7,7,520
Porygon,LV12,3,10,3,520
Porygon,LV12,3,11,2,520
Porygon,LV12,3,12,1,520
Porygon,LV12,3,13,0,520
Porygon,LV11.5,3,13,14,520
Porygon,LV11.5,3,14,13,520
Porygon,LV11.5,3,15,12,520
Porygon,LV12,4,0,13,520
Porygon,LV12,4,1,12,520
Porygon,LV12,4,4,8,520
Porygon,LV12,4,5,7,520
Porygon,LV12,4,6,6,520
Porygon,LV12,4,9,2,520
Porygon,LV12,4,10,1,520
Porygon,LV12,4,11,0,520
Porygon,LV11.5,4,12,13,520
Porygon,LV11.5,4,13,12,520
Porygon,LV11.5,4,14,11,520
Porygon,LV11.5,4,15,10,520
Porygon,LV12,5,0,11,520
Porygon,LV12,5,1,10,520
Porygon,LV12,5,3,7,520
Porygon,LV12,5,4,6,520
Porygon,LV12,5,5,5,520
Porygon,LV12,5,8,1,520
Porygon,LV12,5,9,0,520
Porygon,LV11.5,5,11,12,520
Porygon,LV11.5,5,12,11,520
Porygon,LV11.5,5,13,10,520
Porygon,LV11.5,5,14,9,520
Porygon,LV12,6,0,9,520
Porygon,LV12,6,2,6,520
Porygon,LV12,6,3,5,520
Porygon,LV12,6,4,4,520
Porygon,LV11.5,6,7,15,520
Porygon,LV11.5,6,10,11,520
Porygon,LV11.5,6,11,10,520
Porygon,LV11.5,6,12,9,520
Porygon,LV11.5,6,13,8,520
Porygon,LV12,7,2,4,520
Porygon,LV12,7,3,3,520
Porygon,LV12,7,4,2,520
Porygon,LV11.5,7,5,15,520
Porygon,LV11.5,7,6,14,520
Porygon,LV11.5,7,9,10,520
Porygon,LV11.5,7,10,9,520
Porygon,LV11.5,7,11,8,520
Porygon,LV11.5,7,12,7,520
Porygon,LV12,8,1,3,520
Porygon,LV12,8,2,2,520
Porygon,LV12,8,3,1,520
Porygon,LV12,8,4,0,520
Porygon,LV11.5,8,4,14,520
Porygon,LV11.5,8,5,13,520
Porygon,LV11.5,8,6,12,520
Porygon,LV11.5,8,8,9,520
Porygon,LV11.5,8,9,8,520
Porygon,LV11.5,8,10,7,520
Porygon,LV11.5,8,11,6,520
Porygon,LV11.5,8,15,1,520
Porygon,LV12,9,1,1,520
Porygon,LV12,9,2,0,520
Porygon,LV11.5,9,3,13,520
Porygon,LV11.5,9,4,12,520
Porygon,LV11.5,9,5,11,520
Porygon,LV11.5,9,8,7,520
Porygon,LV11.5,9,9,6,520
Porygon,LV11.5,9,10,5,520
Porygon,LV11,9,15,14,520
Porygon,LV11.5,10,0,15,520
Porygon,LV11.5,10,3,11,520
Porygon,LV11.5,10,4,10,520
Porygon,LV11.5,10,7,6,520
Porygon,LV11.5,10,8,5,520
Porygon,LV11.5,10,9,4,520
