Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Vigoroth,LV11,0,0,2,520
Vigoroth,LV10.5,0,4,15,520
Vigoroth,LV10.5,0,5,13,520
Vigoroth,LV10.5,0,6,12,520
Vigoroth,LV10.5,0,7,11,520
Vigoroth,LV10.5,0,9,8,520
Vigoroth,LV10.5,0,10,7,520
Vigoroth,LV10.5,0,12,4,520
Vigoroth,LV10.5,0,13,3,520
Vigoroth,LV10.5,0,14,2,520
Vigoroth,LV10.5,0,15,1,520
Vigoroth,LV10.5,1,2,15,520
Vigoroth,LV10.5,1,4,12,520
Vigoroth,LV10.5,1,5,11,520
Vigoroth,LV10.5,1,7,8,520
Vigoroth,LV10.5,1,8,7,520
Vigoroth,LV10.5,1,9,6,520
Vigoroth,LV10.5,1,10,4,520
Vigoroth,LV10.5,1,11,3,520
Vigoroth,LV10.5,1,12,2,520
Vigoroth,LV10.5,1,13,1,520
Vigoroth,LV10.5,2,0,15,520
Vigoroth,LV10.5,2,1,14,520
Vigoroth,LV10.5,2,3,11,520
Vigoroth,LV10.5,2,4,10,520
Vigoroth,LV10.5,2,5,8,520
Vigoroth,LV10.5,2,6,7,520
Vigoroth,LV10.5,2,7,6,520
Vigoroth,LV10.5,2,9,3,520
Vigoroth,LV10.5,2,10,2,520
Vigoroth,LV10.5,2,11,1,520
Vigoroth,LV10,2,15,15,520
Vigoroth,LV10.5,3,0,13,520
Vigoroth,LV10.5,3,1,11,520
Vigoroth,LV10.5,3,2,10,520
Vigoroth,LV10.5,3,4,7,520
Vigoroth,LV10.5,3,5,6,520
Vigoroth,LV10.5,3,7,3,520
Vigoroth,LV10.5,3,8,2,520
Vigoroth,LV10.5,3,9,1,520
Vigoroth,LV10,3,13,15,520
Vigoroth,LV10,3,14,14,520
Vigoroth,LV10.5,4,0,10,520
Vigoroth,LV10.5,4,1,9,520
Vigoroth,LV10.5,4,3,6,520
Vigoroth,LV10.5,4,4,5,520
Vigoroth,LV10.5,4,6,2,520
Vigoroth,LV10.5,4,7,1,520
Vigoroth,LV10.5,4,8,0,520
Vigoroth,LV10,4,11,15,520
Vigoroth,LV10,4,12,14,520
Vigoroth,LV10,4,14,11,520
Vigoroth,LV10,4,15,10,520
Vigoroth,LV10.5,5,0,8,520
Vigoroth,LV10.5,5,2,5,520
Vigoroth,LV10.5,5,3,4,520
Vigoroth,LV10.5,5,5,1,520
Vigoroth,LV10.5,5,6,0,520
Vigoroth,LV10,5,9,15,520
