Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Ursaluna,LV5.5,0,0,12,520
Ursaluna,LV5.5,0,1,10,520
Ursaluna,LV5.5,0,2,9,520
Ursaluna,LV5.5,0,3,7,520
Ursaluna,LV5.5,0,4,6,520
Ursaluna,LV5.5,0,5,4,520
Ursaluna,LV5.5,0,6,3,520
Ursaluna,LV5.5,0,7,1,520
Ursaluna,LV5.5,0,8,0,520
Ursaluna,LV5.5,1,0,9,520
Ursaluna,LV5.5,1,0,10,520
Ursaluna,LV5.5,1,1,8,520
Ursaluna,LV5.5,1,2,6,520
Ursaluna,LV5.5,1,3,5,520
Ursaluna,LV5.5,1,4,3,520
Ursaluna,LV5.5,1,5,2,520
Ursaluna,LV5.5,1,6,0,520
Ursaluna,LV5.5,2,0,7,520
Ursaluna,LV5.5,2,1,6,520
Ursaluna,LV5.5,2,2,4,520
Ursaluna,LV5.5,2,3,3,520
Ursaluna,LV5.5,2,4,1,520
Ursaluna,LV5.5,2,5,0,520
Ursaluna,LV5.5,3,0,5,520
Ursaluna,LV5.5,3,1,3,520
Ursaluna,LV5.5,3,2,2,520
Ursaluna,LV5.5,3,3,0,520
Ursaluna,LV5.5,4,0,3,520
Ursaluna,LV5.5,4,1,1,520
Ursaluna,LV5.5,4,2,0,520
Ursaluna,LV5.5,5,0,0,520
