Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Zamazenta Hero of Many Battles,LV5.5,0,0,11,520
Zamazenta Hero of Many Battles,LV5.5,0,1,10,520
Zamazenta Hero of Many Battles,LV5.5,0,2,9,520
Zamazenta Hero of Many Battles,LV5.5,0,3,8,520
Zamazenta Hero of Many Battles,LV5.5,0,6,6,520
Zamazenta Hero of Many Battles,LV5.5,0,7,5,520
Zamazenta Hero of Many Battles,LV5.5,0,8,4,520
Zamazenta Hero of Many Battles,LV5.5,0,9,3,520
Zamazenta Hero of Many Battles,LV5.5,0,11,2,520
Zamazenta Hero of Many Battles,LV5.5,0,12,1,520
Zamazenta Hero of Many Battles,LV5.5,0,13,0,520
Zamazenta Hero of Many Battles,LV5.5,1,0,9,520
Zamazenta Hero of Many Battles,LV5.5,1,1,8,520
Zamazenta Hero of Many Battles,LV5.5,1,3,7,520
Zamazenta Hero of Many Battles,LV5.5,1,4,6,520
Zamazenta Hero of Many Battles,LV5.5,1,5,5,520
Zamazenta Hero of Many Battles,LV5.5,1,6,4,520
Zamazenta Hero of Many Battles,LV5.5,1,9,2,520
Zamazenta Hero of Many Battles,LV5.5,1,10,1,520
Zamazenta Hero of Many Battles,LV5.5,1,11,0,520
Zamazenta Hero of Many Battles,LV5.5,2,0,8,520
Zamazenta Hero of Many Battles,LV5.5,2,1,7,520
Zamazenta Hero of Many Battles,LV5.5,2,2,6,520
Zamazenta Hero of Many Battles,LV5.5,2,3,5,520
Zamazenta Hero of Many Battles,LV5.5,2,4,4,520
Zamazenta Hero of Many Battles,LV5.5,2,6,3,520
Zamazenta Hero of Many Battles,LV5.5,2,7,2,520
Zamazenta Hero of Many Battles,LV5.5,2,8,1,520
Zamazenta Hero of Many Battles,LV5.5,2,9,0,520
Zamazenta Hero of Many Battles,LV5.5,3,0,6,520
Zamazenta Hero of Many Battles,LV5.5,3,1,5,520
Zamazenta Hero of Many Battles,LV5.5,3,4,3,520
Zamazenta Hero of Many Battles,LV5.5,3,5,2,520
Zamazenta Hero of Many Battles,LV5.5,3,6,1,520
Zamazenta Hero of Many Battles,LV5.5,4,1,4,520
Zamazenta Hero of Many Battles,LV5.5,4,2,3,520
Zamazenta Hero of Many Battles,LV5.5,4,3,2,520
Zamazenta Hero of Many Battles,LV5.5,4,4,1,520
Zamazenta Hero of Many Battles,LV5.5,4,6,0,520
Zamazenta Hero of Many Battles,LV5.5,5,0,3,520
Zamazenta Hero of Many Battles,LV5.5,5,1,2,520
Zamazenta Hero of Many Battles,LV5.5,5,4,0,520
Zamazenta Hero of Many Battles,LV5.5,6,1,1,520
Zamazenta Hero of Many Battles,LV5.5,6,2,0,520
Zamazenta Hero of Many Battles,LV5.5,7,0,0,520
