Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Ludicolo,LV9,0,0,12,520
Ludicolo,LV9,0,1,11,520
Ludicolo,LV9,0,4,7,520
Ludicolo,LV9,0,5,6,520
Ludicolo,LV9,0,6,5,520
Ludicolo,LV9,0,7,4,520
Ludicolo,LV9,0,8,3,520
Ludicolo,LV9,0,9,2,520
Ludicolo,LV9,0,10,1,520
Ludicolo,LV9,0,11,0,520
Ludicolo,LV9,1,1,8,520
Ludicolo,LV9,1,2,7,520
Ludicolo,LV9,1,3,6,520
Ludicolo,LV9,1,4,5,520
Ludicolo,LV9,1,5,4,520
Ludicolo,LV9,1,6,3,520
Ludicolo,LV9,1,7,2,520
Ludicolo,LV9,1,8,1,520
Ludicolo,LV9,1,9,0,520
Ludicolo,LV9,2,0,7,520
Ludicolo,LV9,2,1,6,520
Ludicolo,LV9,2,2,5,520
Ludicolo,LV9,2,3,4,520
Ludicolo,LV9,2,4,3,520
Ludicolo,LV9,2,5,2,520
Ludicolo,LV9,2,6,1,520
Ludicolo,LV9,2,7,0,520
Ludicolo,LV8.5,2,15,15,520
Ludicolo,LV9,3,0,5,520
Ludicolo,LV9,3,1,4,520
Ludicolo,LV9,3,2,3,520
Ludicolo,LV9,3,3,2,520
Ludicolo,LV8.5,3,13,15,520
Ludicolo,LV8.5,3,14,14,520
Ludicolo,LV8.5,3,15,13,520
Ludicolo,LV9,4,0,3,520
Ludicolo,LV9,4,1,2,520
Ludicolo,LV8.5,4,11,15,520
Ludicolo,LV8.5,4,12,14,520
Ludicolo,LV8.5,4,13,13,520
Ludicolo,LV8.5,4,14,12,520
Ludicolo,LV8.5,5,9,15,520
Ludicolo,LV8.5,5,10,14,520
Ludicolo,LV8.5,5,15,8,520
Ludicolo,LV8.5,6,7,15,520
Ludicolo,LV8.5,6,8,14,520
Ludicolo,LV8.5,6,11,10,520
Ludicolo,LV8.5,6,12,9,520
Ludicolo,LV8.5,6,13,8,520
Ludicolo,LV8.5,6,14,7,520
Ludicolo,LV8.5,6,15,6,520
Ludicolo,LV8.5,7,5,15,520
Ludicolo,LV8.5,7,8,11,520
Ludicolo,LV8.5,7,9,10,520
Ludicolo,LV8.5,7,10,9,520
Ludicolo,LV8.5,7,11,8,520
Ludicolo,LV8.5,7,12,7,520
Ludicolo,LV8.5,7,13,6,520
Ludicolo,LV8.5,7,14,5,520
Ludicolo,LV8.5,7,15,4,520
Ludicolo,LV8.5,8,3,15,520
Ludicolo,LV8.5,8,6,11,520
Ludicolo,LV8.5,8,7,10,520
Ludicolo,LV8.5,8,8,9,520
Ludicolo,LV8.5,8,9,8,520
Ludicolo,LV8.5,8,10,7,520
Ludicolo,LV8.5,8,11,6,520
Ludicolo,LV8.5,8,12,5,520
Ludicolo,LV8.5,8,13,4,520
Ludicolo,LV8.5,8,14,3,520
Ludicolo,LV8.5,8,15,2,520
Ludicolo,LV8.5,9,1,15,520
Ludicolo,LV8.5,9,4,11,520
Ludicolo,LV8.5,9,5,10,520
Ludicolo,LV8.5,9,6,9,520
Ludicolo,LV8.5,9,7,8,520
Ludicolo,LV8.5,9,8,7,520
Ludicolo,LV8.5,9,9,6,520
Ludicolo,LV8.5,9,10,5,520
Ludicolo,LV8.5,9,11,4,520
Ludicolo,LV8.5,9,12,3,520
Ludicolo,LV8.5,9,13,2,520
Ludicolo,LV8.5,9,14,1,520
Ludicolo,LV8.5,9,15,0,520
Ludicolo,LV8.5,10,0,14,520
Ludicolo,LV8.5,10,2,11,520
Ludicolo,LV8.5,10,3,10,520
Ludicolo,LV8.5,10,4,9,520
Ludicolo,LV8.5,10,5,8,520
Ludicolo,LV8.5,10,6,7,520
Ludicolo,LV8.5,10,7,6,520
Ludicolo,LV8.5,10,8,5,520
Ludicolo,LV8.5,10,9,4,520
Ludicolo,LV8.5,10,10,3,520
Ludicolo,LV8.5,10,11,2,520
Ludicolo,LV8.5,10,12,1,520
Ludicolo,LV8.5,10,13,0,520
Ludicolo,LV8.5,11,1,10,520
Ludicolo,LV8.5,11,2,9,520
Ludicolo,LV8.5,11,3,8,520
Ludicolo,LV8.5,11,4,7,520
Ludicolo,LV8.5,11,5,6,520
Ludicolo,LV8.5,11,6,5,520
Ludicolo,LV8.5,11,7,4,520
Ludicolo,LV8.5,11,8,3,520
Ludicolo,LV8.5,11,9,2,520
Ludicolo,LV8.5,12,0,9,520
Ludicolo,LV8.5,12,1,8,520
Ludicolo,LV8.5,12,2,7,520
Ludicolo,LV8.5,12,3,6,520
Ludicolo,LV8.5,12,4,5,520
Ludicolo,LV8.5,12,5,4,520
Ludicolo,LV8.5,12,6,3,520
Ludicolo,LV8.5,12,7,2,520
Ludicolo,LV8.5,13,0,7,520
Ludicolo,LV8.5,13,1,6,520
Ludicolo,LV8.5,13,2,5,520
Ludicolo,LV8.5,13,3,4,520
Ludicolo,LV8.5,13,4,3,520
Ludicolo,LV8.5,13,5,2,520
Ludicolo,LV8.5,13,6,1,520
Ludicolo,LV8.5,14,0,5,520
Ludicolo,LV8.5,14,1,4,520
Ludicolo,LV8.5,14,2,3,520
Ludicolo,LV8.5,14,3,2,520
Ludicolo,LV8.5,14,4,1,520
Ludicolo,LV8.5,14,5,0,520
Ludicolo,LV8.5,15,0,3,520
Ludicolo,LV8.5,15,1,2,520
Ludicolo,LV8.5,15,2,1,520
Ludicolo,LV8.5,15,3,0,520
