Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Lycanroc Dusk Form,LV7.5,0,7,15,520
Lycanroc Dusk Form,LV7.5,0,8,14,520
Lycanroc Dusk Form,LV7.5,0,9,13,520
Lycanroc Dusk Form,LV7.5,0,11,10,520
Lycanroc Dusk Form,LV7.5,0,12,9,520
Lycanroc Dusk Form,LV7.5,0,15,5,520
Lycanroc Dusk Form,LV7.5,1,6,15,520
Lycanroc Dusk Form,LV7.5,1,7,14,520
Lycanroc Dusk Form,LV7.5,1,8,12,520
Lycanroc Dusk Form,LV7.5,1,9,11,520
Lycanroc Dusk Form,LV7.5,1,10,10,520
Lycanroc Dusk Form,LV7.5,1,12,7,520
Lycanroc Dusk Form,LV7.5,1,13,6,520
Lycanroc Dusk Form,LV7.5,1,14,5,520
Lycanroc Dusk Form,LV7.5,2,5,15,520
Lycanroc Dusk Form,LV7.5,2,6,13,520
Lycanroc Dusk Form,LV7.5,2,7,12,520
Lycanroc Dusk Form,LV7.5,2,8,11,520
Lycanroc Dusk Form,LV7.5,2,10,8,520
Lycanroc Dusk Form,LV7.5,2,11,7,520
Lycanroc Dusk Form,LV7.5,2,12,6,520
Lycanroc Dusk Form,LV7.5,2,14,3,520
Lycanroc Dusk Form,LV7.5,2,15,2,520
Lycanroc Dusk Form,LV7.5,3,5,13,520
Lycanroc Dusk Form,LV7.5,3,6,12,520
Lycanroc Dusk Form,LV7.5,3,8,9,520
Lycanroc Dusk Form,LV7.5,3,9,8,520
Lycanroc Dusk Form,LV7.5,3,11,5,520
Lycanroc Dusk Form,LV7.5,3,12,4,520
Lycanroc Dusk Form,LV7.5,3,13,3,520
Lycanroc Dusk Form,LV7.5,3,14,2,520
Lycanroc Dusk Form,LV7.5,4,3,14,520
Lycanroc Dusk Form,LV7.5,4,4,13,520
Lycanroc Dusk Form,LV7.5,4,6,10,520
Lycanroc Dusk Form,LV7.5,4,7,9,520
Lycanroc Dusk Form,LV7.5,4,9,6,520
Lycanroc Dusk Form,LV7.5,4,10,5,520
Lycanroc Dusk Form,LV7.5,4,11,4,520
Lycanroc Dusk Form,LV7.5,4,13,1,520
Lycanroc Dusk Form,LV7.5,4,14,0,520
Lycanroc Dusk Form,LV7.5,5,1,15,520
Lycanroc Dusk Form,LV7.5,5,2,14,520
Lycanroc Dusk Form,LV7.5,5,4,11,520
Lycanroc Dusk Form,LV7.5,5,5,10,520
Lycanroc Dusk Form,LV7.5,5,7,7,520
Lycanroc Dusk Form,LV7.5,5,8,6,520
Lycanroc Dusk Form,LV7.5,5,9,5,520
Lycanroc Dusk Form,LV7.5,5,11,2,520
Lycanroc Dusk Form,LV7.5,5,12,1,520
Lycanroc Dusk Form,LV7.5,5,13,0,520
Lycanroc Dusk Form,LV7.5,6,0,15,520
Lycanroc Dusk Form,LV7.5,6,1,14,520
Lycanroc Dusk Form,LV7.5,6,2,12,520
Lycanroc Dusk Form,LV7.5,6,3,11,520
Lycanroc Dusk Form,LV7.5,6,5,8,520
Lycanroc Dusk Form,LV7.5,6,6,7,520
Lycanroc Dusk Form,LV7.5,6,7,6,520
Lycanroc Dusk Form,LV7.5,6,9,3,520
Lycanroc Dusk Form,LV7.5,6,10,2,520
Lycanroc Dusk Form,LV7.5,6,11,1,520
Lycanroc Dusk Form,LV7.5,7,1,12,520
Lycanroc Dusk Form,LV7.5,7,2,11,520
Lycanroc Dusk Form,LV7.5,7,3,9,520
Lycanroc Dusk Form,LV7.5,7,4,8,520
Lycanroc Dusk Form,LV7.5,7,5,7,520
Lycanroc Dusk Form,LV7.5,7,7,4,520
Lycanroc Dusk Form,LV7.5,7,8,3,520
Lycanroc Dusk Form,LV7.5,8,0,12,520
Lycanroc Dusk Form,LV7.5,8,2,9,520
Lycanroc Dusk Form,LV7.5,8,3,8,520
Lycanroc Dusk Form,LV7.5,8,5,5,520
