Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Nidorino,LV15.5,0,0,14,520
Nidorino,LV16,0,1,2,520
Nidorino,LV15.5,0,2,11,520
Nidorino,LV15.5,0,4,8,520
Nidorino,LV15.5,0,6,5,520
Nidorino,LV15.5,0,7,4,520
Nidorino,LV15,0,7,15,520
Nidorino,LV15,0,8,13,520
Nidorino,LV15.5,0,9,1,520
Nidorino,LV15,0,9,12,520
Nidorino,LV15.5,0,10,0,520
Nidorino,LV15,0,11,9,520
Nidorino,LV15,0,12,8,520
Nidorino,LV15,0,14,5,520
Nidorino,LV15,0,15,4,520
Nidorino,LV14.5,0,15,15,520
Nidorino,LV16,1,0,1,520
Nidorino,LV16,1,1,0,520
Nidorino,LV15.5,1,1,10,520
Nidorino,LV15.5,1,3,7,520
Nidorino,LV15.5,1,5,4,520
Nidorino,LV15,1,5,15,520
Nidorino,LV15.5,1,6,3,520
Nidorino,LV15,1,7,12,520
Nidorino,LV15.5,1,8,0,520
Nidorino,LV15,1,8,11,520
Nidorino,LV15,1,10,8,520
Nidorino,LV15,1,11,7,520
Nidorino,LV15,1,13,4,520
Nidorino,LV14.5,1,13,15,520
Nidorino,LV15,1,14,3,520
Nidorino,LV14.5,1,14,14,520
Nidorino,LV15.5,2,0,9,520
Nidorino,LV15.5,2,2,6,520
Nidorino,LV15.5,2,3,5,520
Nidorino,LV15,2,4,14,520
Nidorino,LV15.5,2,5,2,520
Nidorino,LV15,2,5,13,520
Nidorino,LV15,2,6,11,520
Nidorino,LV15,2,7,10,520
Nidorino,LV15,2,9,7,520
Nidorino,LV15,2,10,6,520
Nidorino,LV15,2,12,3,520
Nidorino,LV14.5,2,12,14,520
Nidorino,LV15,2,13,2,520
Nidorino,LV14.5,2,13,13,520
Nidorino,LV14.5,2,15,10,520
Nidorino,LV15.5,3,0,7,520
Nidorino,LV15.5,3,1,5,520
Nidorino,LV15.5,3,2,4,520
Nidorino,LV15,3,2,15,520
Nidorino,LV15,3,3,13,520
Nidorino,LV15.5,3,4,1,520
Nidorino,LV15,3,4,12,520
Nidorino,LV15.5,3,5,0,520
Nidorino,LV15,3,5,10,520
Nidorino,LV15,3,6,9,520
Nidorino,LV15,3,8,6,520
Nidorino,LV15,3,9,5,520
Nidorino,LV15,3,11,2,520
Nidorino,LV14.5,3,11,13,520
Nidorino,LV15,3,12,1,520
Nidorino,LV14.5,3,12,12,520
Nidorino,LV14.5,3,14,9,520
Nidorino,LV14.5,3,15,8,520
Nidorino,LV15,4,0,15,520
Nidorino,LV15.5,4,1,3,520
Nidorino,LV15,4,1,14,520
Nidorino,LV15,4,2,12,520
Nidorino,LV15.5,4,3,0,520
Nidorino,LV15,4,3,11,520
Nidorino,LV15,4,5,8,520
Nidorino,LV15,4,7,5,520
Nidorino,LV15,4,8,4,520
Nidorino,LV14.5,4,8,15,520
Nidorino,LV15,4,10,1,520
Nidorino,LV14.5,4,10,12,520
Nidorino,LV15,4,11,0,520
Nidorino,LV14.5,4,11,11,520
Nidorino,LV14.5,4,13,8,520
Nidorino,LV14.5,4,14,7,520
Nidorino,LV15.5,5,0,2,520
Nidorino,LV15,5,0,13,520
Nidorino,LV15.5,5,1,1,520
Nidorino,LV15,5,2,10,520
Nidorino,LV15,5,4,7,520
Nidorino,LV15,5,6,4,520
Nidorino,LV15,5,7,3,520
Nidorino,LV14.5,5,7,14,520
Nidorino,LV15,5,9,0,520
Nidorino,LV14.5,5,9,11,520
Nidorino,LV14.5,5,10,10,520
Nidorino,LV14.5,5,12,7,520
Nidorino,LV14.5,5,13,6,520
Nidorino,LV14.5,5,15,3,520
Nidorino,LV14,5,15,15,520
Nidorino,LV15.5,6,0,0,520
Nidorino,LV15,6,1,9,520
Nidorino,LV15,6,3,6,520
Nidorino,LV15,6,4,5,520
Nidorino,LV15,6,6,2,520
Nidorino,LV14.5,6,6,13,520
Nidorino,LV14.5,6,8,10,520
Nidorino,LV14.5,6,9,9,520
Nidorino,LV14.5,6,11,6,520
Nidorino,LV14.5,6,12,5,520
Nidorino,LV14,6,13,15,520
Nidorino,LV14.5,6,14,2,520
Nidorino,LV14,6,14,14,520
Nidorino,LV14.5,6,15,1,520
Nidorino,LV15,7,0,8,520
Nidorino,LV15,7,1,7,520
