Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Larvesta,LV14.5,0,1,8,520
Larvesta,LV14.5,0,3,5,520
Larvesta,LV14.5,0,4,4,520
Larvesta,LV14,0,5,13,520
Larvesta,LV14.5,0,6,1,520
Larvesta,LV14,0,6,12,520
Larvesta,LV14.5,0,7,0,520
Larvesta,LV14,0,8,9,520
Larvesta,LV14,0,9,8,520
Larvesta,LV14,0,11,5,520
Larvesta,LV14,0,12,4,520
Larvesta,LV13.5,0,12,15,520
Larvesta,LV13.5,0,13,14,520
Larvesta,LV14,0,15,0,520
Larvesta,LV13.5,0,15,11,520
Larvesta,LV14.5,1,1,6,520
Larvesta,LV14.5,1,3,3,520
Larvesta,LV14,1,3,14,520
Larvesta,LV14.5,1,4,2,520
Larvesta,LV14,1,5,11,520
Larvesta,LV14,1,6,10,520
Larvesta,LV14,1,8,7,520
Larvesta,LV14,1,9,6,520
Larvesta,LV14,1,11,3,520
Larvesta,LV14,1,12,2,520
Larvesta,LV13.5,1,12,13,520
Larvesta,LV13.5,1,13,12,520
Larvesta,LV13.5,1,15,9,520
Larvesta,LV14.5,2,1,4,520
Larvesta,LV14,2,1,15,520
Larvesta,LV14,2,3,12,520
Larvesta,LV14.5,2,4,0,520
Larvesta,LV14,2,5,9,520
Larvesta,LV14,2,6,8,520
Larvesta,LV14,2,8,5,520
Larvesta,LV14,2,9,4,520
Larvesta,LV13.5,2,9,15,520
Larvesta,LV13.5,2,10,14,520
Larvesta,LV14,2,12,0,520
Larvesta,LV13.5,2,12,11,520
Larvesta,LV13.5,2,13,10,520
Larvesta,LV13.5,2,15,7,520
Larvesta,LV14.5,3,1,2,520
Larvesta,LV14,3,1,13,520
Larvesta,LV14.5,3,2,1,520
Larvesta,LV14,3,3,10,520
Larvesta,LV14,3,5,7,520
Larvesta,LV14,3,6,6,520
Larvesta,LV14,3,8,3,520
Larvesta,LV14,3,9,2,520
Larvesta,LV13.5,3,9,13,520
Larvesta,LV13.5,3,10,12,520
Larvesta,LV13.5,3,12,9,520
Larvesta,LV13.5,3,13,8,520
Larvesta,LV14,4,1,11,520
Larvesta,LV14,4,3,8,520
Larvesta,LV14,4,4,7,520
Larvesta,LV14,4,6,4,520
Larvesta,LV13.5,4,7,14,520
Larvesta,LV14,4,9,0,520
Larvesta,LV13.5,4,9,11,520
Larvesta,LV13.5,4,10,10,520
Larvesta,LV13.5,4,12,7,520
Larvesta,LV13.5,4,13,6,520
Larvesta,LV13,4,15,15,520
Larvesta,LV14.5,5,0,0,520
Larvesta,LV14,5,1,9,520
Larvesta,LV14,5,3,6,520
Larvesta,LV14,5,4,5,520
Larvesta,LV13.5,5,5,15,520
Larvesta,LV14,5,6,2,520
Larvesta,LV14,5,7,1,520
Larvesta,LV13.5,5,7,12,520
Larvesta,LV13.5,5,9,9,520
Larvesta,LV13.5,5,10,8,520
Larvesta,LV13.5,5,13,4,520
Larvesta,LV13.5,5,14,3,520
Larvesta,LV13,5,15,13,520
