Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Landorus Incarnate Form,LV5.5,6,15,15,520
Landorus Incarnate Form,LV5.5,7,14,14,520
Landorus Incarnate Form,LV5.5,7,15,13,520
Landorus Incarnate Form,LV5.5,8,12,15,520
Landorus Incarnate Form,LV5.5,8,13,14,520
Landorus Incarnate Form,LV5.5,8,14,13,520
Landorus Incarnate Form,LV5.5,8,15,12,520
Landorus Incarnate Form,LV5.5,9,12,13,520
Landorus Incarnate Form,LV5.5,9,13,12,520
Landorus Incarnate Form,LV5.5,9,14,11,520
Landorus Incarnate Form,LV5.5,9,15,10,520
Landorus Incarnate Form,LV5.5,10,9,15,520
Landorus Incarnate Form,LV5.5,10,10,14,520
Landorus Incarnate Form,LV5.5,10,11,13,520
Landorus Incarnate Form,LV5.5,10,12,12,520
Landorus Incarnate Form,LV5.5,10,13,11,520
Landorus Incarnate Form,LV5.5,11,8,15,520
Landorus Incarnate Form,LV5.5,11,10,12,520
Landorus Incarnate Form,LV5.5,11,11,11,520
Landorus Incarnate Form,LV5.5,11,12,10,520
Landorus Incarnate Form,LV5.5,11,13,9,520
Landorus Incarnate Form,LV5.5,11,14,8,520
Landorus Incarnate Form,LV5.5,11,15,7,520
Landorus Incarnate Form,LV5.5,12,6,15,520
Landorus Incarnate Form,LV5.5,12,7,14,520
Landorus Incarnate Form,LV5.5,12,8,13,520
Landorus Incarnate Form,LV5.5,12,9,12,520
Landorus Incarnate Form,LV5.5,12,10,11,520
Landorus Incarnate Form,LV5.5,12,11,10,520
Landorus Incarnate Form,LV5.5,12,14,6,520
Landorus Incarnate Form,LV5.5,12,15,5,520
Landorus Incarnate Form,LV5.5,13,5,15,520
Landorus Incarnate Form,LV5.5,13,6,14,520
Landorus Incarnate Form,LV5.5,13,7,13,520
Landorus Incarnate Form,LV5.5,13,9,10,520
Landorus Incarnate Form,LV5.5,13,10,9,520
Landorus Incarnate Form,LV5.5,13,11,8,520
Landorus Incarnate Form,LV5.5,13,12,7,520
Landorus Incarnate Form,LV5.5,13,13,6,520
Landorus Incarnate Form,LV5.5,13,14,5,520
Landorus Incarnate Form,LV5.5,13,15,4,520
Landorus Incarnate Form,LV5.5,14,5,13,520
Landorus Incarnate Form,LV5.5,14,6,12,520
Landorus Incarnate Form,LV5.5,14,7,11,520
Landorus Incarnate Form,LV5.5,14,8,10,520
Landorus Incarnate Form,LV5.5,14,9,9,520
Landorus Incarnate Form,LV5.5,14,10,8,520
Landorus Incarnate Form,LV5.5,14,13,4,520
Landorus Incarnate Form,LV5.5,14,14,3,520
Landorus Incarnate Form,LV5.5,14,15,2,520
Landorus Incarnate Form,LV5.5,15,2,15,520
Landorus Incarnate Form,LV5.5,15,3,14,520
Landorus Incarnate Form,LV5.5,15,4,13,520
Landorus Incarnate Form,LV5.5,15,5,12,520
Landorus Incarnate Form,LV5.5,15,6,11,520
Landorus Incarnate Form,LV5.5,15,8,8,520
Landorus Incarnate Form,LV5.5,15,9,7,520
Landorus Incarnate Form,LV5.5,15,10,6,520
Landorus Incarnate Form,LV5.5,15,11,5,520
Landorus Incarnate Form,LV5.5,15,12,4,520
Landorus Incarnate Form,LV5.5,15,13,3,520
Landorus Incarnate Form,LV5.5,15,14,2,520
Landorus Incarnate Form,LV5.5,15,15,1,520
