Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Wormadam Trash Cloak,LV13.5,0,5,6,520
Wormadam Trash Cloak,LV13.5,0,6,5,520
Wormadam Trash Cloak,LV13.5,0,7,4,520
Wormadam Trash Cloak,LV13.5,0,8,3,520
Wormadam Trash Cloak,LV13.5,0,9,2,520
Wormadam Trash Cloak,LV13,0,11,13,520
Wormadam Trash Cloak,LV13.5,0,12,0,520
Wormadam Trash Cloak,LV13,0,12,12,520
Wormadam Trash Cloak,LV13,0,13,11,520
Wormadam Trash Cloak,LV13,0,14,10,520
Wormadam Trash Cloak,LV13,0,15,9,520
Wormadam Trash Cloak,LV13.5,1,0,8,520
Wormadam Trash Cloak,LV13.5,1,1,7,520
Wormadam Trash Cloak,LV13.5,1,2,6,520
Wormadam Trash Cloak,LV13.5,1,3,5,520
Wormadam Trash Cloak,LV13.5,1,4,4,520
Wormadam Trash Cloak,LV13.5,1,5,3,520
Wormadam Trash Cloak,LV13,1,6,15,520
Wormadam Trash Cloak,LV13,1,7,14,520
Wormadam Trash Cloak,LV13,1,8,13,520
Wormadam Trash Cloak,LV13.5,1,9,0,520
Wormadam Trash Cloak,LV13,1,9,12,520
Wormadam Trash Cloak,LV13,1,10,11,520
Wormadam Trash Cloak,LV13,1,11,10,520
Wormadam Trash Cloak,LV13,1,12,9,520
Wormadam Trash Cloak,LV13.5,2,0,5,520
Wormadam Trash Cloak,LV13,2,3,15,520
Wormadam Trash Cloak,LV13,2,4,14,520
Wormadam Trash Cloak,LV13.5,2,5,1,520
Wormadam Trash Cloak,LV13,2,5,13,520
Wormadam Trash Cloak,LV13.5,2,6,0,520
Wormadam Trash Cloak,LV13,2,6,12,520
Wormadam Trash Cloak,LV13,2,7,11,520
Wormadam Trash Cloak,LV13,2,8,10,520
Wormadam Trash Cloak,LV13,2,12,7,520
Wormadam Trash Cloak,LV13,2,13,6,520
Wormadam Trash Cloak,LV13,2,14,5,520
Wormadam Trash Cloak,LV13,2,15,4,520
Wormadam Trash Cloak,LV13.5,3,0,3,520
Wormadam Trash Cloak,LV13,3,0,15,520
Wormadam Trash Cloak,LV13.5,3,1,2,520
Wormadam Trash Cloak,LV13,3,1,14,520
Wormadam Trash Cloak,LV13.5,3,2,1,520
Wormadam Trash Cloak,LV13,3,2,13,520
Wormadam Trash Cloak,LV13.5,3,3,0,520
Wormadam Trash Cloak,LV13,3,3,12,520
Wormadam Trash Cloak,LV13,3,8,8,520
Wormadam Trash Cloak,LV13,3,9,7,520
Wormadam Trash Cloak,LV13,3,10,6,520
Wormadam Trash Cloak,LV13,3,11,5,520
Wormadam Trash Cloak,LV13,3,12,4,520
Wormadam Trash Cloak,LV13,3,15,2,520
Wormadam Trash Cloak,LV13,4,3,10,520
Wormadam Trash Cloak,LV13,4,4,9,520
Wormadam Trash Cloak,LV13,4,5,8,520
Wormadam Trash Cloak,LV13,4,6,7,520
Wormadam Trash Cloak,LV13,4,7,6,520
Wormadam Trash Cloak,LV13,4,8,5,520
Wormadam Trash Cloak,LV13,4,12,2,520
Wormadam Trash Cloak,LV13,4,13,1,520
Wormadam Trash Cloak,LV12.5,4,13,14,520
Wormadam Trash Cloak,LV13,4,14,0,520
Wormadam Trash Cloak,LV12.5,4,14,13,520
Wormadam Trash Cloak,LV12.5,4,15,12,520
Wormadam Trash Cloak,LV13,5,0,10,520
Wormadam Trash Cloak,LV13,5,1,9,520
Wormadam Trash Cloak,LV13,5,2,8,520
Wormadam Trash Cloak,LV13,5,3,7,520
Wormadam Trash Cloak,LV13,5,7,4,520
Wormadam Trash Cloak,LV13,5,8,3,520
Wormadam Trash Cloak,LV13,5,9,2,520
Wormadam Trash Cloak,LV12.5,5,9,15,520
Wormadam Trash Cloak,LV13,5,10,1,520
Wormadam Trash Cloak,LV12.5,5,10,14,520
Wormadam Trash Cloak,LV13,5,11,0,520
Wormadam Trash Cloak,LV12.5,5,11,13,520
Wormadam Trash Cloak,LV12.5,5,12,12,520
Wormadam Trash Cloak,LV12.5,5,13,11,520
Wormadam Trash Cloak,LV12.5,5,14,10,520
Wormadam Trash Cloak,LV13,6,2,6,520
Wormadam Trash Cloak,LV13,6,3,5,520
Wormadam Trash Cloak,LV13,6,4,4,520
Wormadam Trash Cloak,LV13,6,5,3,520
Wormadam Trash Cloak,LV13,6,6,2,520
Wormadam Trash Cloak,LV12.5,6,6,15,520
Wormadam Trash Cloak,LV12.5,6,7,14,520
Wormadam Trash Cloak,LV12.5,6,8,13,520
Wormadam Trash Cloak,LV12.5,6,9,12,520
Wormadam Trash Cloak,LV12.5,6,14,8,520
Wormadam Trash Cloak,LV12.5,6,15,7,520
Wormadam Trash Cloak,LV13,7,0,5,520
Wormadam Trash Cloak,LV13,7,1,4,520
Wormadam Trash Cloak,LV12.5,7,3,15,520
Wormadam Trash Cloak,LV13,7,5,1,520
Wormadam Trash Cloak,LV13,7,6,0,520
Wormadam Trash Cloak,LV12.5,7,9,10,520
Wormadam Trash Cloak,LV12.5,7,10,9,520
Wormadam Trash Cloak,LV12.5,7,11,8,520
Wormadam Trash Cloak,LV12.5,7,12,7,520
Wormadam Trash Cloak,LV12.5,7,13,6,520
