Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Stoutland,LV7.5,0,0,5,520
Stoutland,LV7.5,0,1,4,520
Stoutland,LV7.5,0,2,3,520
Stoutland,LV7.5,0,3,2,520
Stoutland,LV7.5,0,4,1,520
Stoutland,LV7.5,0,5,0,520
Stoutland,LV7.5,1,0,3,520
Stoutland,LV7.5,1,1,2,520
Stoutland,LV7.5,1,2,1,520
Stoutland,LV7.5,1,3,0,520
Stoutland,LV7.5,2,0,1,520
Stoutland,LV7.5,2,1,0,520
Stoutland,LV7,3,14,15,520
Stoutland,LV7,3,15,14,520
Stoutland,LV7,4,12,15,520
Stoutland,LV7,4,13,14,520
Stoutland,LV7,4,14,13,520
Stoutland,LV7,4,15,12,520
Stoutland,LV7,5,10,15,520
Stoutland,LV7,5,11,14,520
Stoutland,LV7,5,12,13,520
Stoutland,LV7,5,13,12,520
Stoutland,LV7,5,14,11,520
Stoutland,LV7,5,15,10,520
Stoutland,LV7,6,8,15,520
Stoutland,LV7,6,9,14,520
Stoutland,LV7,6,10,13,520
Stoutland,LV7,6,11,12,520
Stoutland,LV7,6,12,11,520
Stoutland,LV7,6,13,10,520
Stoutland,LV7,6,14,9,520
Stoutland,LV7,6,15,8,520
Stoutland,LV7,7,8,13,520
Stoutland,LV7,7,9,12,520
Stoutland,LV7,7,10,11,520
Stoutland,LV7,7,11,10,520
Stoutland,LV7,7,12,9,520
Stoutland,LV7,7,13,8,520
Stoutland,LV7,7,14,7,520
Stoutland,LV7,7,15,6,520
Stoutland,LV7,8,5,15,520
Stoutland,LV7,8,8,11,520
Stoutland,LV7,8,9,10,520
Stoutland,LV7,8,10,9,520
Stoutland,LV7,8,11,8,520
Stoutland,LV7,8,12,7,520
Stoutland,LV7,8,13,6,520
Stoutland,LV7,8,14,5,520
Stoutland,LV7,8,15,4,520
Stoutland,LV7,9,3,15,520
Stoutland,LV7,9,4,14,520
Stoutland,LV7,9,5,13,520
Stoutland,LV7,9,6,12,520
Stoutland,LV7,9,9,8,520
Stoutland,LV7,9,10,7,520
Stoutland,LV7,9,11,6,520
Stoutland,LV7,9,12,5,520
Stoutland,LV7,9,13,4,520
Stoutland,LV7,9,14,3,520
Stoutland,LV7,9,15,2,520
Stoutland,LV7,10,1,15,520
Stoutland,LV7,10,2,14,520
Stoutland,LV7,10,3,13,520
Stoutland,LV7,10,4,12,520
Stoutland,LV7,10,5,11,520
Stoutland,LV7,10,6,10,520
Stoutland,LV7,10,10,5,520
Stoutland,LV7,10,11,4,520
Stoutland,LV7,10,12,3,520
Stoutland,LV7,10,13,2,520
Stoutland,LV7,10,14,1,520
Stoutland,LV7,10,15,0,520
Stoutland,LV7,11,1,13,520
Stoutland,LV7,11,2,12,520
Stoutland,LV7,11,3,11,520
Stoutland,LV7,11,4,10,520
Stoutland,LV7,11,5,9,520
Stoutland,LV7,11,6,8,520
Stoutland,LV7,11,7,7,520
Stoutland,LV7,11,8,6,520
Stoutland,LV7,12,0,13,520
Stoutland,LV7,12,2,10,520
Stoutland,LV7,12,3,9,520
Stoutland,LV7,12,4,8,520
Stoutland,LV7,12,5,7,520
Stoutland,LV7,12,6,6,520
Stoutland,LV7,12,7,5,520
Stoutland,LV7,12,8,4,520
Stoutland,LV7,12,9,3,520
Stoutland,LV7,12,10,2,520
Stoutland,LV7,13,0,11,520
Stoutland,LV7,13,3,7,520
Stoutland,LV7,13,4,6,520
Stoutland,LV7,13,5,5,520
Stoutland,LV7,13,6,4,520
Stoutland,LV7,13,7,3,520
Stoutland,LV7,13,8,2,520
Stoutland,LV7,13,9,1,520
Stoutland,LV7,13,10,0,520
Stoutland,LV7,14,0,9,520
Stoutland,LV7,14,1,8,520
Stoutland,LV7,14,4,4,520
Stoutland,LV7,14,5,3,520
Stoutland,LV7,14,6,2,520
Stoutland,LV7,14,7,1,520
Stoutland,LV7,14,8,0,520
Stoutland,LV7,15,0,7,520
Stoutland,LV7,15,1,6,520
Stoutland,LV7,15,2,5,520
Stoutland,LV7,15,3,4,520
