Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Zygarde 50% Form,LV6,0,13,13,520
Zygarde 50% Form,LV6,0,14,12,520
Zygarde 50% Form,LV6,0,15,11,520
Zygarde 50% Form,LV6,1,9,15,520
Zygarde 50% Form,LV6,1,10,14,520
Zygarde 50% Form,LV6,1,11,13,520
Zygarde 50% Form,LV6,1,12,12,520
Zygarde 50% Form,LV6,1,13,11,520
Zygarde 50% Form,LV6,1,14,10,520
Zygarde 50% Form,LV6,1,15,9,520
Zygarde 50% Form,LV6,2,7,15,520
Zygarde 50% Form,LV6,2,8,14,520
Zygarde 50% Form,LV6,2,9,13,520
Zygarde 50% Form,LV6,2,10,12,520
Zygarde 50% Form,LV6,2,11,11,520
Zygarde 50% Form,LV6,2,12,10,520
Zygarde 50% Form,LV6,2,13,9,520
Zygarde 50% Form,LV6,2,14,8,520
Zygarde 50% Form,LV6,2,15,7,520
Zygarde 50% Form,LV6,3,5,14,520
Zygarde 50% Form,LV6,3,6,13,520
Zygarde 50% Form,LV6,3,7,12,520
Zygarde 50% Form,LV6,3,8,11,520
Zygarde 50% Form,LV6,3,9,10,520
Zygarde 50% Form,LV6,3,10,9,520
Zygarde 50% Form,LV6,3,11,8,520
Zygarde 50% Form,LV6,3,12,7,520
Zygarde 50% Form,LV6,3,13,6,520
Zygarde 50% Form,LV6,3,14,5,520
Zygarde 50% Form,LV6,3,15,4,520
Zygarde 50% Form,LV6,4,2,15,520
Zygarde 50% Form,LV6,4,3,14,520
Zygarde 50% Form,LV6,4,4,13,520
Zygarde 50% Form,LV6,4,5,12,520
Zygarde 50% Form,LV6,4,6,11,520
Zygarde 50% Form,LV6,4,7,10,520
Zygarde 50% Form,LV6,4,8,9,520
Zygarde 50% Form,LV6,4,9,8,520
Zygarde 50% Form,LV6,4,10,7,520
Zygarde 50% Form,LV6,4,11,6,520
Zygarde 50% Form,LV6,4,12,5,520
Zygarde 50% Form,LV6,4,13,4,520
Zygarde 50% Form,LV6,4,14,3,520
Zygarde 50% Form,LV6,4,15,2,520
Zygarde 50% Form,LV6,5,0,15,520
Zygarde 50% Form,LV6,5,1,14,520
Zygarde 50% Form,LV6,5,2,13,520
Zygarde 50% Form,LV6,5,3,12,520
Zygarde 50% Form,LV6,5,4,11,520
Zygarde 50% Form,LV6,5,5,10,520
Zygarde 50% Form,LV6,5,6,9,520
Zygarde 50% Form,LV6,5,9,5,520
Zygarde 50% Form,LV6,5,10,4,520
Zygarde 50% Form,LV6,5,11,3,520
Zygarde 50% Form,LV6,5,12,2,520
Zygarde 50% Form,LV6,6,0,13,520
Zygarde 50% Form,LV6,6,1,11,520
Zygarde 50% Form,LV6,6,2,10,520
Zygarde 50% Form,LV6,6,3,9,520
Zygarde 50% Form,LV6,6,4,8,520
Zygarde 50% Form,LV6,6,5,7,520
Zygarde 50% Form,LV6,6,6,6,520
Zygarde 50% Form,LV6,6,7,5,520
Zygarde 50% Form,LV6,6,8,4,520
Zygarde 50% Form,LV6,6,9,3,520
Zygarde 50% Form,LV6,6,10,2,520
Zygarde 50% Form,LV6,6,11,1,520
Zygarde 50% Form,LV6,6,12,0,520
Zygarde 50% Form,LV6,7,0,10,520
Zygarde 50% Form,LV6,7,1,9,520
Zygarde 50% Form,LV6,7,2,8,520
Zygarde 50% Form,LV6,7,3,7,520
Zygarde 50% Form,LV6,7,4,6,520
Zygarde 50% Form,LV6,7,5,5,520
Zygarde 50% Form,LV6,7,6,4,520
Zygarde 50% Form,LV6,7,7,3,520
Zygarde 50% Form,LV6,7,8,2,520
Zygarde 50% Form,LV6,7,9,1,520
Zygarde 50% Form,LV6,7,10,0,520
Zygarde 50% Form,LV6,8,0,8,520
Zygarde 50% Form,LV6,8,1,7,520
Zygarde 50% Form,LV6,8,2,6,520
Zygarde 50% Form,LV6,8,3,5,520
Zygarde 50% Form,LV6,8,4,4,520
Zygarde 50% Form,LV6,8,5,3,520
Zygarde 50% Form,LV6,8,6,2,520
Zygarde 50% Form,LV6,8,7,1,520
Zygarde 50% Form,LV6,8,8,0,520
Zygarde 50% Form,LV6,9,0,5,520
Zygarde 50% Form,LV6,9,1,4,520
Zygarde 50% Form,LV6,9,2,3,520
Zygarde 50% Form,LV6,9,3,2,520
Zygarde 50% Form,LV6,9,4,1,520
Zygarde 50% Form,LV6,9,5,0,520
Zygarde 50% Form,LV6,10,0,3,520
Zygarde 50% Form,LV6,10,1,2,520
Zygarde 50% Form,LV6,10,2,1,520
Zygarde 50% Form,LV6,10,3,0,520
Zygarde 50% Form,LV6,11,0,1,520
Zygarde 50% Form,LV6,11,1,0,520
