Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Crustle,LV8,0,7,15,520
Crustle,LV8,0,8,14,520
Crustle,LV8,0,9,13,520
Crustle,LV8,0,10,12,520
Crustle,LV8,0,11,11,520
Crustle,LV8,0,14,9,520
Crustle,LV8,0,15,8,520
Crustle,LV8,1,6,14,520
Crustle,LV8,1,7,13,520
Crustle,LV8,1,8,12,520
Crustle,LV8,1,9,11,520
Crustle,LV8,1,10,10,520
Crustle,LV8,1,11,9,520
Crustle,LV8,1,14,7,520
Crustle,LV8,1,15,6,520
Crustle,LV8,2,5,13,520
Crustle,LV8,2,6,12,520
Crustle,LV8,2,7,11,520
Crustle,LV8,2,8,10,520
Crustle,LV8,2,9,9,520
Crustle,LV8,2,10,8,520
Crustle,LV8,2,13,6,520
Crustle,LV8,2,14,5,520
Crustle,LV8,2,15,4,520
Crustle,LV8,3,0,15,520
Crustle,LV8,3,5,11,520
Crustle,LV8,3,6,10,520
Crustle,LV8,3,7,9,520
Crustle,LV8,3,8,8,520
Crustle,LV8,3,9,7,520
Crustle,LV8,3,12,5,520
Crustle,LV8,3,13,4,520
Crustle,LV8,3,14,3,520
Crustle,LV8,3,15,2,520
Crustle,LV8,4,0,13,520
Crustle,LV8,4,4,10,520
Crustle,LV8,4,5,9,520
Crustle,LV8,4,6,8,520
Crustle,LV8,4,7,7,520
Crustle,LV8,4,8,6,520
Crustle,LV8,4,11,4,520
Crustle,LV8,4,12,3,520
Crustle,LV8,4,13,2,520
Crustle,LV8,4,14,1,520
Crustle,LV8,5,3,9,520
Crustle,LV8,5,4,8,520
Crustle,LV8,5,5,7,520
Crustle,LV8,5,6,6,520
Crustle,LV8,5,7,5,520
Crustle,LV8,5,10,3,520
Crustle,LV8,5,11,2,520
Crustle,LV8,5,12,1,520
Crustle,LV8,5,13,0,520
Crustle,LV8,6,2,8,520
Crustle,LV8,6,3,7,520
Crustle,LV8,6,4,6,520
Crustle,LV8,6,5,5,520
Crustle,LV8,6,6,4,520
Crustle,LV8,6,9,2,520
Crustle,LV8,6,10,1,520
Crustle,LV8,6,11,0,520
Crustle,LV8,7,0,8,520
Crustle,LV8,7,1,7,520
Crustle,LV8,7,2,6,520
Crustle,LV8,7,3,5,520
Crustle,LV8,7,4,4,520
Crustle,LV8,7,5,3,520
Crustle,LV8,7,8,1,520
Crustle,LV8,7,9,0,520
Crustle,LV8,8,0,6,520
Crustle,LV8,8,1,5,520
Crustle,LV8,8,2,4,520
Crustle,LV8,8,3,3,520
Crustle,LV8,8,6,1,520
Crustle,LV8,8,7,0,520
Crustle,LV8,9,0,4,520
Crustle,LV8,9,1,3,520
Crustle,LV8,9,2,2,520
Crustle,LV8,9,5,0,520
Crustle,LV8,10,0,2,520
Crustle,LV8,10,3,0,520
Crustle,LV7.5,10,14,15,520
Crustle,LV7.5,10,15,14,520
Crustle,LV8,11,1,0,520
Crustle,LV7.5,11,12,15,520
Crustle,LV7.5,11,13,14,520
Crustle,LV7.5,11,14,13,520
Crustle,LV7.5,12,10,15,520
Crustle,LV7.5,12,11,14,520
Crustle,LV7.5,12,12,13,520
Crustle,LV7.5,12,13,12,520
Crustle,LV7.5,13,8,15,520
Crustle,LV7.5,13,9,14,520
Crustle,LV7.5,13,10,13,520
Crustle,LV7.5,13,11,12,520
Crustle,LV7.5,13,12,11,520
Crustle,LV7.5,13,15,9,520
Crustle,LV7.5,14,6,15,520
Crustle,LV7.5,14,7,14,520
Crustle,LV7.5,14,8,13,520
Crustle,LV7.5,14,9,12,520
Crustle,LV7.5,14,10,11,520
Crustle,LV7.5,14,11,10,520
Crustle,LV7.5,14,14,8,520
Crustle,LV7.5,14,15,7,520
Crustle,LV7.5,15,4,15,520
Crustle,LV7.5,15,5,14,520
Crustle,LV7.5,15,6,13,520
Crustle,LV7.5,15,7,12,520
Crustle,LV7.5,15,8,11,520
Crustle,LV7.5,15,9,10,520
Crustle,LV7.5,15,12,8,520
Crustle,LV7.5,15,13,7,520
Crustle,LV7.5,15,14,6,520
Crustle,LV7.5,15,15,5,520
