Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Venusaur,LV7.5,0,6,15,520
Venusaur,LV7.5,0,7,14,520
Venusaur,LV7.5,0,8,13,520
Venusaur,LV7.5,0,9,12,520
Venusaur,LV7.5,0,10,11,520
Venusaur,LV7.5,0,11,10,520
Venusaur,LV7.5,0,12,9,520
Venusaur,LV7.5,0,13,8,520
Venusaur,LV7.5,0,14,7,520
Venusaur,LV7.5,0,15,6,520
Venusaur,LV7.5,1,4,15,520
Venusaur,LV7.5,1,5,14,520
Venusaur,LV7.5,1,6,13,520
Venusaur,LV7.5,1,7,12,520
Venusaur,LV7.5,1,8,11,520
Venusaur,LV7.5,1,9,10,520
Venusaur,LV7.5,1,10,9,520
Venusaur,LV7.5,1,11,8,520
Venusaur,LV7.5,1,12,7,520
Venusaur,LV7.5,1,13,6,520
Venusaur,LV7.5,1,14,5,520
Venusaur,LV7.5,1,15,4,520
Venusaur,LV7.5,2,3,14,520
Venusaur,LV7.5,2,4,13,520
Venusaur,LV7.5,2,5,12,520
Venusaur,LV7.5,2,6,11,520
Venusaur,LV7.5,2,7,10,520
Venusaur,LV7.5,2,8,9,520
Venusaur,LV7.5,2,9,8,520
Venusaur,LV7.5,2,10,7,520
Venusaur,LV7.5,2,11,6,520
Venusaur,LV7.5,2,12,5,520
Venusaur,LV7.5,2,13,4,520
Venusaur,LV7.5,2,14,3,520
Venusaur,LV7.5,2,15,2,520
Venusaur,LV7.5,3,3,12,520
Venusaur,LV7.5,3,4,11,520
Venusaur,LV7.5,3,5,10,520
Venusaur,LV7.5,3,6,9,520
Venusaur,LV7.5,3,7,8,520
Venusaur,LV7.5,3,8,7,520
Venusaur,LV7.5,3,9,6,520
Venusaur,LV7.5,3,10,5,520
Venusaur,LV7.5,3,11,4,520
Venusaur,LV7.5,3,12,3,520
Venusaur,LV7.5,3,13,2,520
Venusaur,LV7.5,4,3,10,520
Venusaur,LV7.5,4,4,9,520
Venusaur,LV7.5,4,5,8,520
Venusaur,LV7.5,4,6,7,520
Venusaur,LV7.5,4,7,6,520
Venusaur,LV7.5,4,8,5,520
Venusaur,LV7.5,4,9,4,520
Venusaur,LV7.5,4,10,3,520
Venusaur,LV7.5,4,11,2,520
Venusaur,LV7.5,5,4,7,520
Venusaur,LV7.5,5,5,6,520
Venusaur,LV7.5,5,6,5,520
Venusaur,LV7.5,5,7,4,520
Venusaur,LV7.5,5,8,3,520
Venusaur,LV7.5,7,0,8,520
Venusaur,LV7.5,8,0,6,520
Venusaur,LV7.5,8,1,5,520
Venusaur,LV7.5,8,2,4,520
Venusaur,LV7.5,8,3,3,520
Venusaur,LV7.5,8,4,2,520
Venusaur,LV7.5,8,5,1,520
Venusaur,LV7.5,8,6,0,520
Venusaur,LV7.5,9,0,4,520
Venusaur,LV7.5,9,1,3,520
Venusaur,LV7.5,9,2,2,520
Venusaur,LV7.5,9,3,1,520
Venusaur,LV7.5,9,4,0,520
Venusaur,LV7.5,10,0,2,520
Venusaur,LV7.5,10,1,1,520
Venusaur,LV7.5,10,2,0,520
Venusaur,LV7.5,11,0,0,520
Venusaur,LV7,14,9,15,520
Venusaur,LV7,14,10,14,520
Venusaur,LV7,14,11,13,520
Venusaur,LV7,14,12,12,520
Venusaur,LV7,14,13,11,520
Venusaur,LV7,14,14,10,520
Venusaur,LV7,14,15,9,520
Venusaur,LV7,15,7,15,520
Venusaur,LV7,15,8,14,520
Venusaur,LV7,15,9,13,520
Venusaur,LV7,15,10,12,520
Venusaur,LV7,15,11,11,520
Venusaur,LV7,15,12,10,520
Venusaur,LV7,15,13,9,520
Venusaur,LV7,15,14,8,520
Venusaur,LV7,15,15,7,520
