Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Timburr,LV17,0,1,5,520
Timburr,LV17,0,2,3,520
Timburr,LV17,0,3,1,520
Timburr,LV16.5,0,3,12,520
Timburr,LV16.5,0,4,10,520
Timburr,LV16.5,0,5,8,520
Timburr,LV16.5,0,6,6,520
Timburr,LV16.5,0,7,4,520
Timburr,LV16.5,0,8,2,520
Timburr,LV16,0,8,14,520
Timburr,LV16.5,0,9,0,520
Timburr,LV16,0,9,12,520
Timburr,LV16,0,10,10,520
Timburr,LV16,0,11,8,520
Timburr,LV16,0,12,6,520
Timburr,LV16,0,13,4,520
Timburr,LV16,0,14,2,520
Timburr,LV15.5,0,14,14,520
Timburr,LV15.5,0,15,12,520
Timburr,LV17,1,0,5,520
Timburr,LV16.5,1,1,14,520
Timburr,LV16.5,1,2,12,520
Timburr,LV16,1,6,15,520
Timburr,LV16,1,7,13,520
Timburr,LV16,1,8,11,520
Timburr,LV16,1,9,9,520
Timburr,LV16,1,10,7,520
Timburr,LV16,1,11,5,520
Timburr,LV16,1,12,3,520
Timburr,LV15.5,1,12,15,520
Timburr,LV16,1,13,1,520
Timburr,LV15.5,1,13,13,520
Timburr,LV15.5,1,14,11,520
Timburr,LV17,2,0,2,520
Timburr,LV16.5,2,0,13,520
Timburr,LV17,2,1,0,520
Timburr,LV16.5,2,1,11,520
Timburr,LV16.5,2,2,9,520
Timburr,LV16.5,2,3,7,520
Timburr,LV16.5,2,4,5,520
Timburr,LV16,2,5,14,520
Timburr,LV16.5,2,6,1,520
Timburr,LV16,2,6,12,520
Timburr,LV16,2,7,10,520
Timburr,LV16,2,8,8,520
Timburr,LV16,2,9,6,520
Timburr,LV16,2,10,4,520
Timburr,LV16,2,11,2,520
Timburr,LV15.5,2,11,14,520
Timburr,LV15.5,2,12,12,520
Timburr,LV15.5,2,15,7,520
Timburr,LV16.5,3,0,10,520
Timburr,LV16.5,3,1,8,520
Timburr,LV16.5,3,2,6,520
Timburr,LV16.5,3,3,4,520
Timburr,LV16.5,3,4,2,520
Timburr,LV16.5,3,5,0,520
Timburr,LV16,3,7,7,520
Timburr,LV16,3,11,0,520
Timburr,LV15.5,3,13,8,520
Timburr,LV15.5,3,14,6,520
Timburr,LV15.5,3,15,4,520
Timburr,LV16,4,2,15,520
Timburr,LV16.5,4,3,1,520
Timburr,LV16,4,3,13,520
Timburr,LV16,4,4,11,520
Timburr,LV16,4,5,9,520
Timburr,LV16,4,8,3,520
Timburr,LV15.5,4,8,15,520
Timburr,LV16,4,9,1,520
Timburr,LV15.5,4,9,13,520
Timburr,LV15.5,4,10,11,520
Timburr,LV15.5,4,11,9,520
Timburr,LV15.5,4,12,7,520
Timburr,LV15.5,4,13,5,520
Timburr,LV15.5,4,14,3,520
Timburr,LV15.5,4,15,1,520
Timburr,LV16.5,5,0,5,520
Timburr,LV16.5,5,1,3,520
Timburr,LV16.5,5,2,1,520
Timburr,LV16,5,2,12,520
Timburr,LV16,5,3,10,520
Timburr,LV16,5,4,8,520
Timburr,LV16,5,5,6,520
Timburr,LV16,5,6,4,520
Timburr,LV16,5,7,2,520
Timburr,LV15.5,5,7,14,520
Timburr,LV16,5,8,0,520
Timburr,LV15.5,5,8,12,520
Timburr,LV15.5,5,9,10,520
Timburr,LV15.5,5,10,8,520
Timburr,LV15.5,5,11,6,520
Timburr,LV15.5,5,12,4,520
Timburr,LV15.5,5,13,2,520
Timburr,LV15,5,13,15,520
Timburr,LV15,5,14,13,520
Timburr,LV15,5,15,11,520
Timburr,LV16.5,6,0,2,520
Timburr,LV16,6,0,14,520
Timburr,LV16.5,6,1,0,520
Timburr,LV16,6,1,12,520
Timburr,LV16,6,4,5,520
Timburr,LV16,6,5,3,520
Timburr,LV15.5,6,5,15,520
Timburr,LV16,6,6,1,520
Timburr,LV15.5,6,6,13,520
Timburr,LV15.5,6,7,11,520
Timburr,LV15.5,6,8,9,520
Timburr,LV15.5,6,9,7,520
Timburr,LV15.5,6,10,5,520
Timburr,LV15.5,6,11,3,520
Timburr,LV15,6,12,14,520
Timburr,LV15,6,13,12,520
Timburr,LV15,6,14,10,520
Timburr,LV15,6,15,8,520
Timburr,LV16.5,7,0,0,520
Timburr,LV16,7,0,11,520
Timburr,LV16,7,1,9,520
Timburr,LV16,7,2,7,520
Timburr,LV16,7,3,5,520
Timburr,LV16,7,4,3,520
Timburr,LV15.5,7,4,15,520
Timburr,LV16,7,5,1,520
Timburr,LV15,7,10,15,520
Timburr,LV15.5,7,11,1,520
Timburr,LV15,7,11,13,520
Timburr,LV15,7,12,11,520
Timburr,LV15,7,13,9,520
Timburr,LV15,7,14,7,520
Timburr,LV16,8,1,6,520
Timburr,LV16,8,2,4,520
Timburr,LV16,8,3,2,520
Timburr,LV15.5,8,3,14,520
Timburr,LV16,8,4,0,520
Timburr,LV15.5,8,4,12,520
Timburr,LV15.5,8,5,10,520
