Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Eelektrik,LV12.5,0,0,9,520
Eelektrik,LV12.5,0,1,8,520
Eelektrik,LV12.5,0,3,5,520
Eelektrik,LV12.5,0,4,4,520
Eelektrik,LV12.5,0,7,0,520
Eelektrik,LV12,0,7,14,520
Eelektrik,LV12,0,8,13,520
Eelektrik,LV12,0,11,9,520
Eelektrik,LV12,0,12,8,520
Eelektrik,LV12,0,13,7,520
Eelektrik,LV12.5,1,0,7,520
Eelektrik,LV12.5,1,2,4,520
Eelektrik,LV12.5,1,3,3,520
Eelektrik,LV12.5,1,4,2,520
Eelektrik,LV12,1,6,13,520
Eelektrik,LV12,1,7,12,520
Eelektrik,LV12,1,10,8,520
Eelektrik,LV12,1,11,7,520
Eelektrik,LV12,1,12,6,520
Eelektrik,LV12,1,15,2,520
Eelektrik,LV12.5,2,0,5,520
Eelektrik,LV12.5,2,2,2,520
Eelektrik,LV12.5,2,3,1,520
Eelektrik,LV12,2,3,15,520
Eelektrik,LV12.5,2,4,0,520
Eelektrik,LV12,2,5,12,520
Eelektrik,LV12,2,6,11,520
Eelektrik,LV12,2,7,10,520
Eelektrik,LV12,2,9,7,520
Eelektrik,LV12,2,10,6,520
Eelektrik,LV12,2,11,5,520
Eelektrik,LV12,2,14,1,520
Eelektrik,LV12,2,15,0,520
Eelektrik,LV12,3,1,15,520
Eelektrik,LV12.5,3,2,0,520
Eelektrik,LV12,3,2,14,520
Eelektrik,LV12,3,4,11,520
Eelektrik,LV12,3,5,10,520
Eelektrik,LV12,3,6,9,520
Eelektrik,LV12,3,8,6,520
Eelektrik,LV12,3,9,5,520
Eelektrik,LV12,3,10,4,520
Eelektrik,LV11.5,3,13,15,520
Eelektrik,LV12,4,1,13,520
Eelektrik,LV12,4,2,12,520
Eelektrik,LV12,4,4,9,520
Eelektrik,LV12,4,5,8,520
Eelektrik,LV12,4,8,4,520
Eelektrik,LV12,4,9,3,520
Eelektrik,LV12,4,10,2,520
Eelektrik,LV11.5,4,11,15,520
Eelektrik,LV11.5,4,12,14,520
Eelektrik,LV11.5,4,15,10,520
Eelektrik,LV12,5,0,12,520
Eelektrik,LV12,5,1,11,520
Eelektrik,LV12,5,3,8,520
Eelektrik,LV12,5,4,7,520
Eelektrik,LV12,5,5,6,520
Eelektrik,LV12,5,7,3,520
Eelektrik,LV12,5,8,2,520
Eelektrik,LV12,5,9,1,520
Eelektrik,LV12,5,10,0,520
Eelektrik,LV11.5,5,10,14,520
Eelektrik,LV11.5,5,11,13,520
Eelektrik,LV11.5,5,12,12,520
Eelektrik,LV11.5,5,14,9,520
Eelektrik,LV11.5,5,15,8,520
Eelektrik,LV12,6,0,10,520
Eelektrik,LV12,6,1,9,520
Eelektrik,LV12,6,3,6,520
Eelektrik,LV12,6,4,5,520
Eelektrik,LV12,6,5,4,520
Eelektrik,LV12,6,7,1,520
Eelektrik,LV12,6,8,0,520
Eelektrik,LV11.5,6,9,13,520
Eelektrik,LV11.5,6,10,12,520
Eelektrik,LV11.5,6,11,11,520
Eelektrik,LV11.5,6,14,7,520
Eelektrik,LV11.5,6,15,6,520
Eelektrik,LV12,7,0,8,520
Eelektrik,LV12,7,1,7,520
Eelektrik,LV12,7,3,4,520
