Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Falinks,LV9,0,0,5,520
Falinks,LV9,0,1,4,520
Falinks,LV9,0,2,3,520
Falinks,LV9,0,3,2,520
Falinks,LV9,0,4,1,520
Falinks,LV9,0,5,0,520
Falinks,LV8.5,0,11,15,520
Falinks,LV8.5,0,12,14,520
Falinks,LV8.5,0,13,13,520
Falinks,LV8.5,0,14,12,520
Falinks,LV8.5,0,15,11,520
Falinks,LV9,1,0,3,520
Falinks,LV9,1,1,2,520
Falinks,LV9,1,2,1,520
Falinks,LV9,1,3,0,520
Falinks,LV8.5,1,9,15,520
Falinks,LV8.5,1,10,14,520
Falinks,LV8.5,1,11,13,520
Falinks,LV8.5,1,12,12,520
Falinks,LV8.5,1,13,11,520
Falinks,LV9,3,0,0,520
Falinks,LV8.5,3,12,9,520
Falinks,LV8.5,3,13,8,520
Falinks,LV8.5,3,14,7,520
Falinks,LV8.5,3,15,6,520
Falinks,LV8.5,4,4,15,520
Falinks,LV8.5,4,5,14,520
Falinks,LV8.5,4,6,13,520
Falinks,LV8.5,4,7,12,520
Falinks,LV8.5,4,8,11,520
Falinks,LV8.5,4,9,10,520
Falinks,LV8.5,4,10,9,520
Falinks,LV8.5,4,11,8,520
Falinks,LV8.5,4,12,7,520
Falinks,LV8.5,4,13,6,520
Falinks,LV8.5,4,14,5,520
Falinks,LV8.5,4,15,4,520
Falinks,LV8.5,5,2,15,520
Falinks,LV8.5,5,3,14,520
Falinks,LV8.5,5,4,13,520
Falinks,LV8.5,5,5,12,520
Falinks,LV8.5,5,6,11,520
Falinks,LV8.5,5,7,10,520
Falinks,LV8.5,5,8,9,520
Falinks,LV8.5,5,9,8,520
Falinks,LV8.5,5,10,7,520
Falinks,LV8.5,5,11,6,520
Falinks,LV8.5,5,12,5,520
Falinks,LV8.5,6,0,15,520
Falinks,LV8.5,6,1,14,520
Falinks,LV8.5,6,2,13,520
Falinks,LV8.5,6,3,12,520
Falinks,LV8.5,6,4,11,520
Falinks,LV8.5,6,5,10,520
Falinks,LV8.5,6,6,9,520
Falinks,LV8.5,6,7,8,520
Falinks,LV8.5,6,8,7,520
Falinks,LV8.5,6,14,2,520
Falinks,LV8.5,6,15,1,520
Falinks,LV8.5,7,10,4,520
Falinks,LV8.5,7,11,3,520
Falinks,LV8.5,7,12,2,520
Falinks,LV8.5,7,13,1,520
Falinks,LV8.5,7,14,0,520
Falinks,LV8.5,8,0,12,520
Falinks,LV8.5,8,1,11,520
Falinks,LV8.5,8,2,10,520
Falinks,LV8.5,8,3,9,520
Falinks,LV8.5,8,4,8,520
Falinks,LV8.5,8,5,7,520
Falinks,LV8.5,8,6,6,520
Falinks,LV8.5,8,7,5,520
Falinks,LV8.5,8,8,4,520
Falinks,LV8.5,8,9,3,520
Falinks,LV8.5,8,10,2,520
Falinks,LV8.5,8,11,1,520
Falinks,LV8.5,8,12,0,520
Falinks,LV8.5,9,0,10,520
Falinks,LV8.5,9,1,9,520
Falinks,LV8.5,9,2,8,520
Falinks,LV8.5,9,3,7,520
Falinks,LV8.5,9,4,6,520
Falinks,LV8.5,9,5,5,520
Falinks,LV8.5,9,6,4,520
Falinks,LV8.5,9,7,3,520
Falinks,LV8.5,9,8,2,520
Falinks,LV8.5,10,9,0,520
Falinks,LV8.5,11,0,7,520
Falinks,LV8.5,11,1,6,520
Falinks,LV8.5,11,2,5,520
Falinks,LV8.5,11,3,4,520
Falinks,LV8.5,11,4,3,520
Falinks,LV8.5,11,5,2,520
Falinks,LV8.5,11,6,1,520
Falinks,LV8.5,11,7,0,520
Falinks,LV8.5,12,0,5,520
Falinks,LV8.5,12,1,4,520
Falinks,LV8.5,12,2,3,520
Falinks,LV8.5,12,3,2,520
Falinks,LV8.5,12,4,1,520
Falinks,LV8.5,12,5,0,520
Falinks,LV8,12,13,15,520
Falinks,LV8,12,14,14,520
Falinks,LV8,12,15,13,520
Falinks,LV8,13,11,15,520
Falinks,LV8,13,12,14,520
Falinks,LV8,13,13,13,520
Falinks,LV8,13,14,12,520
Falinks,LV8,13,15,11,520
Falinks,LV8.5,14,0,2,520
Falinks,LV8.5,14,1,1,520
Falinks,LV8.5,14,2,0,520
Falinks,LV8,14,9,15,520
Falinks,LV8,14,10,14,520
Falinks,LV8,14,11,13,520
Falinks,LV8,14,12,12,520
Falinks,LV8,14,13,11,520
Falinks,LV8,14,14,10,520
Falinks,LV8.5,15,0,0,520
Falinks,LV8,15,15,8,520
