Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Shroodle,LV25.5,0,1,0,520
Shroodle,LV24.5,0,1,10,520
Shroodle,LV25,0,2,3,520
Shroodle,LV24.5,0,2,8,520
Shroodle,LV24,0,4,10,520
Shroodle,LV24.5,0,5,3,520
Shroodle,LV24,0,5,8,520
Shroodle,LV23.5,0,6,12,520
Shroodle,LV23.5,0,7,10,520
Shroodle,LV24,0,8,3,520
Shroodle,LV23,0,8,14,520
Shroodle,LV23.5,0,9,7,520
Shroodle,LV24,0,10,0,520
Shroodle,LV23.5,0,10,5,520
Shroodle,LV23,0,11,9,520
Shroodle,LV22.5,0,11,15,520
Shroodle,LV23.5,0,12,2,520
Shroodle,LV23,0,13,6,520
Shroodle,LV22.5,0,14,10,520
Shroodle,LV23,0,15,3,520
Shroodle,LV24,1,0,15,520
Shroodle,LV24.5,1,1,8,520
Shroodle,LV24,1,1,13,520
Shroodle,LV25,1,2,1,520
Shroodle,LV24.5,1,2,6,520
Shroodle,LV23.5,1,3,15,520
Shroodle,LV23.5,1,4,13,520
Shroodle,LV24.5,1,5,1,520
Shroodle,LV24,1,5,6,520
Shroodle,LV23.5,1,7,8,520
Shroodle,LV24,1,8,1,520
Shroodle,LV23,1,8,12,520
Shroodle,LV23.5,1,9,5,520
Shroodle,LV23,1,11,7,520
Shroodle,LV22.5,1,11,13,520
Shroodle,LV22.5,1,12,11,520
Shroodle,LV23,1,13,4,520
Shroodle,LV22.5,1,14,8,520
Shroodle,LV22,1,14,14,520
Shroodle,LV23,1,15,1,520
Shroodle,LV24,2,0,13,520
Shroodle,LV24,2,1,11,520
Shroodle,LV24.5,2,2,4,520
Shroodle,LV24,2,2,9,520
Shroodle,LV23.5,2,2,15,520
Shroodle,LV23.5,2,3,13,520
Shroodle,LV23.5,2,4,11,520
Shroodle,LV24,2,5,4,520
Shroodle,LV23,2,5,15,520
Shroodle,LV24,2,7,1,520
Shroodle,LV23.5,2,7,6,520
Shroodle,LV23,2,8,10,520
Shroodle,LV23.5,2,9,3,520
Shroodle,LV23,2,9,8,520
Shroodle,LV22.5,2,9,14,520
Shroodle,LV23.5,2,11,0,520
Shroodle,LV23,2,11,5,520
Shroodle,LV22.5,2,12,9,520
Shroodle,LV22,2,12,15,520
Shroodle,LV23,2,13,2,520
Shroodle,LV22.5,2,14,6,520
Shroodle,LV22,2,14,12,520
Shroodle,LV24,3,0,11,520
Shroodle,LV24.5,3,1,4,520
Shroodle,LV24,3,1,9,520
Shroodle,LV24.5,3,2,2,520
Shroodle,LV24,3,2,7,520
Shroodle,LV23.5,3,3,11,520
Shroodle,LV23.5,3,4,9,520
Shroodle,LV23,3,4,15,520
Shroodle,LV24,3,5,2,520
Shroodle,LV23,3,5,13,520
Shroodle,LV23,3,6,11,520
Shroodle,LV23.5,3,7,4,520
Shroodle,LV23,3,8,8,520
Shroodle,LV23.5,3,9,1,520
Shroodle,LV23,3,9,6,520
Shroodle,LV22.5,3,9,12,520
Shroodle,LV22.5,3,10,10,520
Shroodle,LV23,3,11,3,520
Shroodle,LV22.5,3,12,7,520
Shroodle,LV22,3,12,13,520
Shroodle,LV23,3,13,0,520
Shroodle,LV22.5,3,14,4,520
Shroodle,LV22,3,15,8,520
Shroodle,LV21.5,3,15,14,520
Shroodle,LV24,4,0,9,520
Shroodle,LV24.5,4,1,2,520
Shroodle,LV24,4,1,7,520
Shroodle,LV24.5,4,2,0,520
Shroodle,LV24,4,2,5,520
Shroodle,LV23.5,4,3,9,520
Shroodle,LV24,4,4,2,520
Shroodle,LV23.5,4,4,7,520
Shroodle,LV24,4,5,0,520
Shroodle,LV23,4,5,11,520
Shroodle,LV23,4,6,9,520
Shroodle,LV22.5,4,6,15,520
Shroodle,LV23.5,4,7,2,520
Shroodle,LV22.5,4,7,13,520
Shroodle,LV23,4,8,6,520
Shroodle,LV22.5,4,9,10,520
Shroodle,LV22.5,4,10,8,520
Shroodle,LV22,4,10,14,520
Shroodle,LV23,4,11,1,520
Shroodle,LV22.5,4,12,5,520
Shroodle,LV22,4,12,11,520
Shroodle,LV22.5,4,14,2,520
Shroodle,LV22,4,15,6,520
Shroodle,LV21.5,4,15,12,520
Shroodle,LV24,5,0,7,520
Shroodle,LV23.5,5,0,12,520
Shroodle,LV24.5,5,1,0,520
Shroodle,LV24,5,1,5,520
Shroodle,LV23,5,2,14,520
Shroodle,LV23.5,5,3,7,520
Shroodle,LV24,5,4,0,520
Shroodle,LV23.5,5,4,5,520
Shroodle,LV23,5,5,9,520
Shroodle,LV23.5,5,6,2,520
Shroodle,LV23,5,6,7,520
Shroodle,LV22.5,5,6,13,520
Shroodle,LV23.5,5,7,0,520
Shroodle,LV22.5,5,7,11,520
Shroodle,LV23,5,8,4,520
Shroodle,LV22.5,5,9,8,520
Shroodle,LV23,5,10,1,520
Shroodle,LV22.5,5,10,6,520
Shroodle,LV22,5,10,12,520
Shroodle,LV22.5,5,12,3,520
Shroodle,LV22,5,12,9,520
Shroodle,LV21.5,5,12,15,520
Shroodle,LV22.5,5,14,0,520
Shroodle,LV21.5,5,15,10,520
Shroodle,LV24.5,6,0,0,520
Shroodle,LV24,6,0,5,520
Shroodle,LV23.5,6,0,10,520
Shroodle,LV24,6,1,3,520
Shroodle,LV23,6,1,14,520
Shroodle,LV23,6,2,12,520
Shroodle,LV23.5,6,3,5,520
Shroodle,LV23.5,6,4,3,520
Shroodle,LV23,6,5,7,520
Shroodle,LV23.5,6,6,0,520
Shroodle,LV23,6,6,5,520
Shroodle,LV22.5,6,6,11,520
Shroodle,LV22.5,6,7,9,520
Shroodle,LV22,6,7,15,520
Shroodle,LV23,6,8,2,520
Shroodle,LV22.5,6,9,6,520
Shroodle,LV22,6,10,10,520
