Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Mareanie,LV24,0,0,3,520
Mareanie,LV23.5,0,0,9,520
Mareanie,LV23,0,0,15,520
Mareanie,LV23,0,1,14,520
Mareanie,LV23.5,0,2,6,520
Mareanie,LV23.5,0,3,5,520
Mareanie,LV23,0,3,11,520
Mareanie,LV23,0,4,10,520
Mareanie,LV22.5,0,5,15,520
Mareanie,LV22.5,0,6,14,520
Mareanie,LV23.5,0,7,0,520
Mareanie,LV23,0,7,6,520
Mareanie,LV23,0,8,5,520
Mareanie,LV22.5,0,9,10,520
Mareanie,LV22.5,0,10,9,520
Mareanie,LV22,0,11,14,520
Mareanie,LV23,0,12,0,520
Mareanie,LV22,0,12,13,520
Mareanie,LV22.5,0,13,5,520
Mareanie,LV22,0,13,12,520
Mareanie,LV22.5,0,14,4,520
Mareanie,LV22.5,0,15,3,520
Mareanie,LV24,1,0,0,520
Mareanie,LV23.5,1,0,6,520
Mareanie,LV23,1,0,12,520
Mareanie,LV23,1,1,11,520
Mareanie,LV23.5,1,3,2,520
Mareanie,LV23,1,3,8,520
Mareanie,LV22.5,1,3,15,520
Mareanie,LV23.5,1,4,1,520
Mareanie,LV23,1,4,7,520
Mareanie,LV22.5,1,5,12,520
Mareanie,LV22.5,1,6,11,520
Mareanie,LV23,1,7,3,520
Mareanie,LV23,1,8,2,520
Mareanie,LV22,1,8,15,520
Mareanie,LV23,1,9,1,520
Mareanie,LV22.5,1,9,7,520
Mareanie,LV22,1,9,14,520
Mareanie,LV23,1,10,0,520
Mareanie,LV22.5,1,10,6,520
Mareanie,LV22,1,11,11,520
Mareanie,LV22,1,12,10,520
Mareanie,LV22,1,13,9,520
Mareanie,LV22.5,1,15,0,520
Mareanie,LV21.5,1,15,13,520
Mareanie,LV23.5,2,0,3,520
Mareanie,LV23,2,0,9,520
Mareanie,LV23.5,2,1,2,520
Mareanie,LV23,2,1,8,520
Mareanie,LV22.5,2,2,13,520
Mareanie,LV22.5,2,3,12,520
Mareanie,LV23,2,4,4,520
Mareanie,LV23,2,5,3,520
Mareanie,LV22.5,2,5,9,520
Mareanie,LV22.5,2,6,8,520
Mareanie,LV22,2,7,13,520
Mareanie,LV22,2,8,12,520
Mareanie,LV22.5,2,9,4,520
Mareanie,LV22.5,2,10,3,520
Mareanie,LV22.5,2,11,2,520
Mareanie,LV22,2,11,8,520
Mareanie,LV21.5,2,11,15,520
Mareanie,LV22.5,2,12,1,520
Mareanie,LV22,2,12,7,520
Mareanie,LV21.5,2,12,14,520
Mareanie,LV22,2,13,6,520
Mareanie,LV22,2,14,5,520
Mareanie,LV21.5,2,15,10,520
Mareanie,LV22.5,3,0,13,520
Mareanie,LV23,3,1,5,520
Mareanie,LV23,3,2,4,520
Mareanie,LV22.5,3,2,10,520
Mareanie,LV22.5,3,3,9,520
Mareanie,LV22,3,4,14,520
Mareanie,LV23,3,5,0,520
Mareanie,LV22.5,3,5,6,520
Mareanie,LV22,3,5,13,520
Mareanie,LV22.5,3,6,5,520
Mareanie,LV22.5,3,7,4,520
Mareanie,LV22,3,7,10,520
Mareanie,LV22,3,8,9,520
Mareanie,LV22,3,9,8,520
Mareanie,LV21.5,3,11,12,520
Mareanie,LV22,3,12,4,520
Mareanie,LV21.5,3,12,11,520
Mareanie,LV22,3,13,3,520
Mareanie,LV22,3,14,2,520
Mareanie,LV22,3,15,1,520
Mareanie,LV22.5,4,0,10,520
Mareanie,LV23,4,1,2,520
Mareanie,LV22,4,1,15,520
Mareanie,LV23,4,2,1,520
Mareanie,LV22.5,4,2,7,520
Mareanie,LV22,4,2,14,520
Mareanie,LV23,4,3,0,520
Mareanie,LV22.5,4,3,6,520
Mareanie,LV22,4,4,11,520
Mareanie,LV22,4,5,10,520
Mareanie,LV22.5,4,6,2,520
Mareanie,LV22.5,4,7,1,520
Mareanie,LV21.5,4,7,14,520
Mareanie,LV22.5,4,8,0,520
Mareanie,LV22,4,8,6,520
Mareanie,LV21.5,4,8,13,520
Mareanie,LV22,4,9,5,520
Mareanie,LV22,4,10,4,520
Mareanie,LV21.5,4,11,9,520
Mareanie,LV21.5,4,12,8,520
Mareanie,LV21,4,12,15,520
Mareanie,LV21.5,4,13,7,520
Mareanie,LV21,4,13,14,520
Mareanie,LV23,5,0,1,520
Mareanie,LV22.5,5,0,7,520
Mareanie,LV22,5,1,12,520
Mareanie,LV22,5,2,11,520
Mareanie,LV22.5,5,3,3,520
Mareanie,LV22.5,5,4,2,520
Mareanie,LV21.5,5,4,15,520
Mareanie,LV22.5,5,5,1,520
Mareanie,LV22,5,5,7,520
Mareanie,LV21.5,5,5,14,520
Mareanie,LV22,5,6,6,520
Mareanie,LV21.5,5,7,11,520
Mareanie,LV21.5,5,8,10,520
Mareanie,LV22,5,9,2,520
Mareanie,LV21.5,5,9,9,520
Mareanie,LV22,5,10,1,520
Mareanie,LV22,5,11,0,520
Mareanie,LV21.5,5,12,5,520
Mareanie,LV21,5,12,12,520
Mareanie,LV21.5,5,13,4,520
Mareanie,LV21,5,13,11,520
Mareanie,LV21.5,5,14,3,520
Mareanie,LV21.5,5,15,2,520
Mareanie,LV22.5,6,0,4,520
Mareanie,LV22,6,0,11,520
Mareanie,LV22.5,6,1,3,520
Mareanie,LV22,6,2,8,520
Mareanie,LV21.5,6,2,15,520
Mareanie,LV22,6,3,7,520
Mareanie,LV21.5,6,4,12,520
Mareanie,LV21.5,6,5,11,520
Mareanie,LV22,6,6,3,520
Mareanie,LV22,6,7,2,520
Mareanie,LV21.5,6,8,7,520
Mareanie,LV21,6,8,14,520
Mareanie,LV21.5,6,9,6,520
Mareanie,LV21,6,9,13,520
Mareanie,LV21.5,6,10,5,520
Mareanie,LV21,6,12,9,520
Mareanie,LV21,6,13,8,520
Mareanie,LV20.5,6,13,15,520
Mareanie,LV21.5,6,14,0,520
Mareanie,LV21,6,14,7,520
Mareanie,LV20.5,6,14,14,520
Mareanie,LV20.5,6,15,13,520
Mareanie,LV22,7,0,8,520
Mareanie,LV21.5,7,0,15,520
Mareanie,LV21.5,7,2,12,520
Mareanie,LV22,7,3,4,520
Mareanie,LV21.5,7,3,11,520
Mareanie,LV22,7,4,3,520
Mareanie,LV21.5,7,5,8,520
Mareanie,LV21,7,5,15,520
Mareanie,LV21.5,7,6,7,520
Mareanie,LV21,7,6,14,520
Mareanie,LV21,7,9,10,520
Mareanie,LV21.5,7,10,2,520
Mareanie,LV21,7,10,9,520
Mareanie,LV21.5,7,11,1,520
Mareanie,LV20.5,7,11,15,520
Mareanie,LV21.5,7,12,0,520
Mareanie,LV21,7,13,5,520
Mareanie,LV21,7,14,4,520
Mareanie,LV20.5,7,14,11,520
Mareanie,LV21,7,15,3,520
Mareanie,LV20.5,7,15,10,520
Mareanie,LV22,8,0,5,520
Mareanie,LV21.5,8,0,12,520
Mareanie,LV22,8,1,4,520
Mareanie,LV21.5,8,2,9,520
Mareanie,LV21.5,8,3,8,520
Mareanie,LV21,8,3,15,520
Mareanie,LV22,8,4,0,520
Mareanie,LV21.5,8,6,4,520
Mareanie,LV21,8,6,11,520
