Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Shellder,LV21.5,0,0,0,520
Shellder,LV21,0,0,5,520
Shellder,LV21,0,1,4,520
Shellder,LV20,0,1,15,520
Shellder,LV20.5,0,3,8,520
Shellder,LV21,0,4,2,520
Shellder,LV20.5,0,4,7,520
Shellder,LV21,0,5,1,520
Shellder,LV20,0,6,11,520
Shellder,LV20,0,7,10,520
Shellder,LV20.5,0,8,4,520
Shellder,LV19.5,0,8,15,520
Shellder,LV20,0,11,7,520
Shellder,LV20.5,0,12,1,520
Shellder,LV19.5,0,12,12,520
Shellder,LV19.5,0,13,11,520
Shellder,LV20,0,14,5,520
Shellder,LV20,0,15,4,520
Shellder,LV21,1,0,3,520
Shellder,LV20,1,0,14,520
Shellder,LV20,1,1,13,520
Shellder,LV21,1,3,1,520
Shellder,LV20.5,1,3,6,520
Shellder,LV21,1,4,0,520
Shellder,LV20.5,1,4,5,520
Shellder,LV20,1,5,10,520
Shellder,LV20,1,6,9,520
Shellder,LV20.5,1,7,3,520
Shellder,LV20,1,7,8,520
Shellder,LV19.5,1,7,14,520
Shellder,LV20.5,1,8,2,520
Shellder,LV19.5,1,8,13,520
Shellder,LV20,1,10,6,520
Shellder,LV20.5,1,11,0,520
Shellder,LV20,1,11,5,520
Shellder,LV19.5,1,12,10,520
Shellder,LV19.5,1,13,9,520
Shellder,LV19,1,13,15,520
Shellder,LV20,1,14,3,520
Shellder,LV20,2,0,12,520
Shellder,LV20,2,1,11,520
Shellder,LV21,2,2,0,520
Shellder,LV20.5,2,2,5,520
Shellder,LV20.5,2,3,4,520
Shellder,LV20,2,5,8,520
Shellder,LV20.5,2,6,2,520
Shellder,LV20,2,6,7,520
Shellder,LV19.5,2,6,13,520
Shellder,LV20.5,2,7,1,520
Shellder,LV19.5,2,7,12,520
Shellder,LV19.5,2,8,11,520
Shellder,LV20,2,9,5,520
Shellder,LV20,2,10,4,520
Shellder,LV19.5,2,11,9,520
Shellder,LV19.5,2,12,8,520
Shellder,LV19,2,12,14,520
Shellder,LV20,2,13,2,520
Shellder,LV19,2,13,13,520
Shellder,LV19.5,2,15,6,520
Shellder,LV20,3,0,10,520
Shellder,LV20.5,3,1,4,520
Shellder,LV19.5,3,1,15,520
Shellder,LV20.5,3,2,3,520
Shellder,LV19.5,3,2,14,520
Shellder,LV20,3,4,7,520
Shellder,LV20.5,3,5,1,520
Shellder,LV20,3,5,6,520
