Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Druddigon,LV7.5,0,4,15,520
Druddigon,LV7.5,0,5,14,520
Druddigon,LV7.5,0,8,10,520
Druddigon,LV7.5,0,9,9,520
Druddigon,LV7.5,0,10,8,520
Druddigon,LV7.5,0,11,7,520
Druddigon,LV7.5,0,12,6,520
Druddigon,LV7.5,0,13,5,520
Druddigon,LV7.5,0,14,4,520
Druddigon,LV7.5,0,15,3,520
Druddigon,LV7.5,1,2,15,520
Druddigon,LV7.5,1,3,14,520
Druddigon,LV7.5,1,4,13,520
Druddigon,LV7.5,1,5,12,520
Druddigon,LV7.5,1,6,11,520
Druddigon,LV7.5,1,7,10,520
Druddigon,LV7.5,1,12,4,520
Druddigon,LV7.5,1,13,3,520
Druddigon,LV7.5,1,14,2,520
Druddigon,LV7.5,1,15,1,520
Druddigon,LV7.5,2,3,12,520
Druddigon,LV7.5,2,4,11,520
Druddigon,LV7.5,2,5,10,520
Druddigon,LV7.5,2,6,9,520
Druddigon,LV7.5,2,7,8,520
Druddigon,LV7.5,2,8,7,520
Druddigon,LV7.5,2,9,6,520
Druddigon,LV7.5,2,10,5,520
Druddigon,LV7.5,3,0,14,520
Druddigon,LV7.5,3,1,13,520
Druddigon,LV7.5,3,4,9,520
Druddigon,LV7.5,3,5,8,520
Druddigon,LV7.5,3,6,7,520
Druddigon,LV7.5,3,7,6,520
Druddigon,LV7.5,3,8,5,520
Druddigon,LV7.5,3,9,4,520
Druddigon,LV7.5,3,10,3,520
Druddigon,LV7.5,3,11,2,520
Druddigon,LV7.5,3,12,1,520
Druddigon,LV7.5,3,13,0,520
Druddigon,LV7.5,4,0,12,520
Druddigon,LV7.5,4,1,11,520
Druddigon,LV7.5,4,2,10,520
Druddigon,LV7.5,4,3,9,520
Druddigon,LV7.5,4,7,4,520
Druddigon,LV7.5,4,8,3,520
Druddigon,LV7.5,4,9,2,520
Druddigon,LV7.5,4,10,1,520
Druddigon,LV7.5,4,11,0,520
Druddigon,LV7.5,5,0,10,520
Druddigon,LV7.5,5,1,9,520
Druddigon,LV7.5,5,2,8,520
Druddigon,LV7.5,5,3,7,520
Druddigon,LV7.5,5,4,6,520
Druddigon,LV7.5,5,5,5,520
Druddigon,LV7.5,5,6,4,520
Druddigon,LV7.5,6,2,6,520
Druddigon,LV7.5,6,3,5,520
Druddigon,LV7.5,6,4,4,520
Druddigon,LV7.5,6,5,3,520
Druddigon,LV7.5,6,6,2,520
Druddigon,LV7.5,6,7,1,520
Druddigon,LV7.5,6,8,0,520
Druddigon,LV7.5,7,0,7,520
Druddigon,LV7.5,7,1,6,520
Druddigon,LV7.5,7,5,1,520
Druddigon,LV7.5,7,6,0,520
Druddigon,LV7.5,8,0,5,520
Druddigon,LV7.5,8,1,4,520
Druddigon,LV7.5,8,2,3,520
Druddigon,LV7.5,8,3,2,520
Druddigon,LV7.5,8,4,1,520
Druddigon,LV7.5,8,5,0,520
Druddigon,LV7.5,9,0,3,520
Druddigon,LV7.5,9,1,2,520
Druddigon,LV7.5,9,2,1,520
Druddigon,LV7.5,9,3,0,520
Druddigon,LV7.5,10,0,2,520
Druddigon,LV7,10,14,15,520
Druddigon,LV7,10,15,14,520
Druddigon,LV7.5,11,0,0,520
Druddigon,LV7,11,14,13,520
Druddigon,LV7,11,15,12,520
Druddigon,LV7,12,11,15,520
Druddigon,LV7,12,12,14,520
Druddigon,LV7,12,13,13,520
Druddigon,LV7,13,9,15,520
Druddigon,LV7,13,10,14,520
Druddigon,LV7,13,11,13,520
Druddigon,LV7,13,12,12,520
Druddigon,LV7,13,13,11,520
Druddigon,LV7,13,14,10,520
Druddigon,LV7,13,15,9,520
Druddigon,LV7,14,11,11,520
Druddigon,LV7,14,12,10,520
Druddigon,LV7,14,13,9,520
Druddigon,LV7,14,14,8,520
Druddigon,LV7,14,15,7,520
Druddigon,LV7,15,6,15,520
Druddigon,LV7,15,7,14,520
Druddigon,LV7,15,8,13,520
Druddigon,LV7,15,9,12,520
Druddigon,LV7,15,10,11,520
