Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Nidorina,LV17,0,0,7,520
Nidorina,LV17,0,1,6,520
Nidorina,LV17,0,2,4,520
Nidorina,LV16.5,0,2,15,520
Nidorina,LV17,0,3,3,520
Nidorina,LV16.5,0,4,12,520
Nidorina,LV17,0,5,0,520
Nidorina,LV16.5,0,6,9,520
Nidorina,LV16.5,0,7,8,520
Nidorina,LV16.5,0,8,6,520
Nidorina,LV16.5,0,9,5,520
Nidorina,LV16,0,10,15,520
Nidorina,LV16.5,0,11,2,520
Nidorina,LV16,0,11,13,520
Nidorina,LV16.5,0,12,1,520
Nidorina,LV16,0,12,12,520
Nidorina,LV16,0,14,9,520
Nidorina,LV16,0,15,8,520
Nidorina,LV17,1,0,4,520
Nidorina,LV16.5,1,0,15,520
Nidorina,LV17,1,1,3,520
Nidorina,LV17,1,2,1,520
Nidorina,LV16.5,1,2,12,520
Nidorina,LV17,1,3,0,520
Nidorina,LV16.5,1,4,9,520
Nidorina,LV16.5,1,6,6,520
Nidorina,LV16.5,1,7,5,520
Nidorina,LV16.5,1,8,3,520
Nidorina,LV16.5,1,9,2,520
Nidorina,LV16,1,9,13,520
Nidorina,LV16,1,11,10,520
Nidorina,LV16,1,12,9,520
Nidorina,LV16,1,14,6,520
Nidorina,LV16,1,15,5,520
Nidorina,LV17,2,0,1,520
Nidorina,LV16.5,2,0,12,520
Nidorina,LV17,2,1,0,520
Nidorina,LV16.5,2,2,9,520
Nidorina,LV16.5,2,4,6,520
Nidorina,LV16.5,2,6,3,520
Nidorina,LV16,2,6,14,520
Nidorina,LV16.5,2,7,2,520
Nidorina,LV16,2,7,13,520
Nidorina,LV16,2,8,11,520
Nidorina,LV16,2,9,10,520
Nidorina,LV16,2,11,7,520
Nidorina,LV16,2,12,6,520
Nidorina,LV16,2,14,3,520
Nidorina,LV16,2,15,2,520
Nidorina,LV15.5,2,15,13,520
Nidorina,LV16.5,3,0,9,520
Nidorina,LV16.5,3,1,7,520
Nidorina,LV16.5,3,2,6,520
Nidorina,LV16.5,3,4,3,520
Nidorina,LV16,3,4,14,520
Nidorina,LV16.5,3,6,0,520
Nidorina,LV16,3,6,11,520
Nidorina,LV16,3,7,10,520
Nidorina,LV16,3,8,8,520
Nidorina,LV16,3,9,7,520
Nidorina,LV16,3,11,4,520
Nidorina,LV16,3,12,3,520
Nidorina,LV15.5,3,12,14,520
Nidorina,LV15.5,3,13,13,520
Nidorina,LV16,3,14,0,520
Nidorina,LV15.5,3,15,10,520
Nidorina,LV16.5,4,0,6,520
Nidorina,LV16.5,4,2,3,520
Nidorina,LV16,4,2,14,520
Nidorina,LV16.5,4,4,0,520
Nidorina,LV16,4,4,11,520
Nidorina,LV16,4,6,8,520
Nidorina,LV16,4,7,7,520
Nidorina,LV16,4,8,5,520
Nidorina,LV16,4,9,4,520
Nidorina,LV15.5,4,10,14,520
Nidorina,LV16,4,11,1,520
Nidorina,LV16,4,12,0,520
Nidorina,LV15.5,4,12,11,520
Nidorina,LV15.5,4,13,10,520
Nidorina,LV15.5,4,15,7,520
Nidorina,LV16.5,5,0,3,520
Nidorina,LV16,5,0,14,520
Nidorina,LV16.5,5,2,0,520
Nidorina,LV16,5,2,11,520
Nidorina,LV16,5,4,8,520
Nidorina,LV16,5,6,5,520
Nidorina,LV16,5,7,4,520
Nidorina,LV15.5,5,7,15,520
Nidorina,LV15.5,5,8,14,520
Nidorina,LV16,5,9,1,520
Nidorina,LV16,5,10,0,520
Nidorina,LV15.5,5,10,11,520
Nidorina,LV15.5,5,12,8,520
Nidorina,LV15.5,5,13,7,520
Nidorina,LV15.5,5,15,4,520
Nidorina,LV16.5,6,0,0,520
Nidorina,LV16,6,0,11,520
Nidorina,LV16,6,2,8,520
Nidorina,LV16,6,4,5,520
Nidorina,LV16,6,5,4,520
Nidorina,LV15.5,6,5,15,520
Nidorina,LV16,6,6,2,520
Nidorina,LV15.5,6,6,14,520
Nidorina,LV16,6,7,1,520
Nidorina,LV15.5,6,7,12,520
Nidorina,LV15.5,6,8,11,520
Nidorina,LV15.5,6,10,8,520
Nidorina,LV15.5,6,12,5,520
Nidorina,LV15.5,6,13,4,520
Nidorina,LV15,6,15,13,520
Nidorina,LV16,7,0,8,520
Nidorina,LV16,7,2,5,520
Nidorina,LV16,7,3,4,520
Nidorina,LV15.5,7,3,15,520
Nidorina,LV16,7,4,2,520
Nidorina,LV15.5,7,4,14,520
Nidorina,LV16,7,5,1,520
Nidorina,LV15.5,7,5,12,520
Nidorina,LV15.5,7,6,11,520
Nidorina,LV15.5,7,7,9,520
Nidorina,LV15.5,7,8,8,520
Nidorina,LV15.5,7,10,5,520
Nidorina,LV15.5,7,11,4,520
Nidorina,LV15,7,12,14,520
Nidorina,LV15.5,7,13,1,520
Nidorina,LV15,7,13,13,520
Nidorina,LV15.5,7,14,0,520
Nidorina,LV15,7,15,10,520
Nidorina,LV16,8,0,5,520
Nidorina,LV16,8,1,4,520
Nidorina,LV15.5,8,1,15,520
Nidorina,LV16,8,2,2,520
Nidorina,LV15.5,8,2,14,520
Nidorina,LV16,8,3,1,520
Nidorina,LV15.5,8,3,12,520
Nidorina,LV15.5,8,4,11,520
Nidorina,LV15.5,8,5,9,520
Nidorina,LV15.5,8,6,8,520
Nidorina,LV15.5,8,8,5,520
Nidorina,LV15.5,8,10,2,520
Nidorina,LV15,8,10,14,520
Nidorina,LV15.5,8,11,1,520
Nidorina,LV15,8,11,13,520
Nidorina,LV15,8,12,11,520
Nidorina,LV15,8,13,10,520
Nidorina,LV15,8,15,7,520
Nidorina,LV15.5,9,0,14,520
Nidorina,LV16,9,1,1,520
Nidorina,LV15.5,9,1,12,520
Nidorina,LV15.5,9,2,11,520
Nidorina,LV15.5,9,3,9,520
Nidorina,LV15.5,9,4,8,520
Nidorina,LV15.5,9,6,5,520
Nidorina,LV15.5,9,8,2,520
Nidorina,LV15,9,8,14,520
Nidorina,LV15.5,9,9,1,520
Nidorina,LV15,9,10,11,520
Nidorina,LV15,9,11,10,520
Nidorina,LV15,9,13,7,520
Nidorina,LV15,9,14,6,520
Nidorina,LV16,10,0,0,520
Nidorina,LV15.5,10,0,11,520
Nidorina,LV15.5,10,2,8,520
Nidorina,LV15.5,10,4,5,520
Nidorina,LV15.5,10,6,2,520
Nidorina,LV15,10,6,14,520
Nidorina,LV15.5,10,7,1,520
Nidorina,LV15,10,8,11,520
Nidorina,LV15,10,9,10,520
Nidorina,LV15,10,10,8,520
Nidorina,LV15,10,11,7,520
Nidorina,LV15,10,13,4,520
Nidorina,LV15,10,14,3,520
Nidorina,LV14.5,10,14,15,520
Nidorina,LV14.5,10,15,14,520
Nidorina,LV15.5,11,0,8,520
Nidorina,LV15.5,11,2,5,520
Nidorina,LV15.5,11,3,4,520
Nidorina,LV15.5,11,4,2,520
Nidorina,LV15,11,4,14,520
Nidorina,LV15.5,11,5,1,520
Nidorina,LV15,11,6,11,520
Nidorina,LV15,11,7,10,520
Nidorina,LV15,11,8,8,520
Nidorina,LV15,11,9,7,520
Nidorina,LV15,11,11,4,520
Nidorina,LV15,11,12,3,520
Nidorina,LV14.5,11,12,15,520
Nidorina,LV14.5,11,13,14,520
Nidorina,LV15,11,14,0,520
Nidorina,LV14.5,11,14,12,520
Nidorina,LV14.5,11,15,11,520
Nidorina,LV15.5,12,0,5,520
Nidorina,LV15.5,12,1,4,520
Nidorina,LV15,12,2,14,520
Nidorina,LV15.5,12,3,1,520
Nidorina,LV15,12,3,13,520
Nidorina,LV15,12,4,11,520
Nidorina,LV15,12,5,10,520
Nidorina,LV15,12,6,8,520
Nidorina,LV15,12,7,7,520
Nidorina,LV15,12,9,4,520
Nidorina,LV15,12,10,3,520
Nidorina,LV14.5,12,10,15,520
Nidorina,LV15,12,12,0,520
Nidorina,LV14.5,12,12,12,520
Nidorina,LV14.5,12,13,11,520
Nidorina,LV14.5,12,15,8,520
Nidorina,LV15.5,13,1,1,520
Nidorina,LV15,13,1,13,520
Nidorina,LV15.5,13,2,0,520
Nidorina,LV15,13,3,10,520
Nidorina,LV15,13,5,7,520
Nidorina,LV15,13,7,4,520
Nidorina,LV15,13,8,3,520
Nidorina,LV14.5,13,8,15,520
Nidorina,LV15,13,10,0,520
Nidorina,LV14.5,13,10,12,520
Nidorina,LV14.5,13,11,11,520
Nidorina,LV14.5,13,13,8,520
Nidorina,LV14.5,13,15,5,520
Nidorina,LV15.5,14,0,0,520
Nidorina,LV15,14,1,10,520
Nidorina,LV15,14,3,7,520
Nidorina,LV15,14,4,6,520
Nidorina,LV15,14,5,4,520
Nidorina,LV15,14,6,3,520
Nidorina,LV14.5,14,6,15,520
Nidorina,LV15,14,8,0,520
Nidorina,LV14.5,14,8,12,520
Nidorina,LV14.5,14,9,11,520
Nidorina,LV14.5,14,10,9,520
Nidorina,LV14.5,14,11,8,520
Nidorina,LV14.5,14,13,5,520
Nidorina,LV14.5,14,14,4,520
Nidorina,LV14,14,15,15,520
Nidorina,LV15,15,0,9,520
Nidorina,LV15,15,1,7,520
Nidorina,LV15,15,2,6,520
Nidorina,LV15,15,4,3,520
Nidorina,LV14.5,15,4,15,520
Nidorina,LV14.5,15,5,14,520
Nidorina,LV15,15,6,0,520
Nidorina,LV14.5,15,6,12,520
Nidorina,LV14.5,15,7,11,520
Nidorina,LV14.5,15,9,8,520
Nidorina,LV14.5,15,11,5,520
Nidorina,LV14.5,15,12,4,520
Nidorina,LV14,15,13,15,520
Nidorina,LV14.5,15,14,1,520
Nidorina,LV14,15,14,14,520
Nidorina,LV14.5,15,15,0,520
