Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Pancham,LV15,0,0,1,520
Pancham,LV14.5,0,0,13,520
Pancham,LV14.5,0,1,11,520
Pancham,LV14.5,0,3,8,520
Pancham,LV14.5,0,5,5,520
Pancham,LV14.5,0,6,3,520
Pancham,LV14.5,0,7,2,520
Pancham,LV14,0,7,14,520
Pancham,LV14,0,9,11,520
Pancham,LV14,0,11,8,520
Pancham,LV14,0,13,5,520
Pancham,LV14,0,15,2,520
Pancham,LV13.5,0,15,15,520
Pancham,LV14.5,1,1,9,520
Pancham,LV14.5,1,2,7,520
Pancham,LV14.5,1,4,4,520
Pancham,LV14,1,5,15,520
Pancham,LV14.5,1,6,1,520
Pancham,LV14,1,6,13,520
Pancham,LV14,1,8,10,520
Pancham,LV14,1,10,7,520
Pancham,LV14,1,12,4,520
Pancham,LV14,1,14,1,520
Pancham,LV13.5,1,14,14,520
Pancham,LV14,1,15,0,520
Pancham,LV14.5,2,0,8,520
Pancham,LV14.5,2,2,5,520
Pancham,LV14.5,2,3,3,520
Pancham,LV14,2,4,14,520
Pancham,LV14.5,2,5,0,520
Pancham,LV14,2,5,12,520
Pancham,LV14,2,6,11,520
Pancham,LV14,2,7,9,520
Pancham,LV14,2,9,6,520
Pancham,LV14,2,11,3,520
Pancham,LV14,2,12,2,520
Pancham,LV13.5,2,13,13,520
Pancham,LV13.5,2,15,10,520
Pancham,LV14.5,3,1,4,520
Pancham,LV14,3,2,15,520
Pancham,LV14.5,3,3,1,520
Pancham,LV14,3,3,13,520
Pancham,LV14,3,5,10,520
Pancham,LV14,3,6,8,520
Pancham,LV14,3,7,7,520
Pancham,LV14,3,8,5,520
Pancham,LV14,3,9,4,520
Pancham,LV13.5,3,10,15,520
Pancham,LV14,3,11,1,520
Pancham,LV13.5,3,12,12,520
Pancham,LV13.5,3,14,9,520
Pancham,LV14.5,4,0,3,520
Pancham,LV14.5,4,1,2,520
Pancham,LV14,4,1,14,520
Pancham,LV14.5,4,2,0,520
Pancham,LV14,4,2,12,520
Pancham,LV14,4,3,11,520
Pancham,LV14,4,4,9,520
Pancham,LV14,4,6,6,520
Pancham,LV14,4,8,3,520
Pancham,LV13.5,4,9,14,520
Pancham,LV14,4,10,0,520
Pancham,LV13.5,4,10,13,520
Pancham,LV13.5,4,11,11,520
Pancham,LV13.5,4,13,8,520
Pancham,LV13.5,4,14,7,520
Pancham,LV13.5,4,15,5,520
Pancham,LV14.5,5,0,1,520
Pancham,LV14,5,0,13,520
Pancham,LV14,5,2,10,520
Pancham,LV14,5,4,7,520
Pancham,LV14,5,5,5,520
Pancham,LV14,5,6,4,520
Pancham,LV14,5,7,2,520
Pancham,LV13.5,5,7,15,520
Pancham,LV14,5,8,1,520
Pancham,LV13.5,5,9,12,520
Pancham,LV13.5,5,10,10,520
Pancham,LV13.5,5,11,9,520
Pancham,LV13.5,5,12,7,520
Pancham,LV13.5,5,13,6,520
Pancham,LV13.5,5,15,3,520
Pancham,LV14,6,0,11,520
Pancham,LV14,6,1,9,520
Pancham,LV14,6,3,6,520
Pancham,LV14,6,5,3,520
Pancham,LV13.5,6,6,14,520
Pancham,LV14,6,7,0,520
Pancham,LV13.5,6,8,11,520
Pancham,LV13.5,6,10,8,520
Pancham,LV13.5,6,12,5,520
Pancham,LV13.5,6,14,2,520
Pancham,LV13.5,6,15,1,520
Pancham,LV13,6,15,14,520
Pancham,LV14,7,1,7,520
Pancham,LV14,7,2,5,520
Pancham,LV14,7,3,4,520
Pancham,LV14,7,4,2,520
Pancham,LV13.5,7,4,15,520
Pancham,LV14,7,5,1,520
Pancham,LV13.5,7,6,12,520
Pancham,LV13.5,7,7,10,520
Pancham,LV13.5,7,9,7,520
Pancham,LV13.5,7,11,4,520
Pancham,LV13.5,7,12,3,520
Pancham,LV13.5,7,14,0,520
Pancham,LV13,7,14,13,520
Pancham,LV14,8,0,6,520
Pancham,LV14,8,2,3,520
Pancham,LV13.5,8,3,14,520
Pancham,LV14,8,4,0,520
Pancham,LV13.5,8,5,11,520
Pancham,LV13.5,8,7,8,520
Pancham,LV13.5,8,9,5,520
Pancham,LV13.5,8,11,2,520
Pancham,LV13,8,11,15,520
Pancham,LV13,8,12,14,520
Pancham,LV13,8,13,12,520
Pancham,LV13,8,14,11,520
Pancham,LV13,8,15,9,520
Pancham,LV14,9,0,4,520
Pancham,LV13.5,9,1,15,520
Pancham,LV14,9,2,1,520
Pancham,LV13.5,9,3,12,520
Pancham,LV13.5,9,4,10,520
Pancham,LV13.5,9,5,9,520
Pancham,LV13.5,9,6,7,520
Pancham,LV13.5,9,8,4,520
Pancham,LV13.5,9,10,1,520
Pancham,LV13.5,9,11,0,520
Pancham,LV13,9,11,13,520
Pancham,LV13,9,12,11,520
Pancham,LV13,9,13,10,520
Pancham,LV13,9,15,7,520
Pancham,LV14,10,0,2,520
Pancham,LV14,10,1,0,520
Pancham,LV13.5,10,1,13,520
Pancham,LV13.5,10,2,11,520
Pancham,LV13.5,10,4,8,520
Pancham,LV13.5,10,6,5,520
Pancham,LV13.5,10,8,2,520
Pancham,LV13,10,8,15,520
Pancham,LV13,10,10,12,520
Pancham,LV13,10,12,9,520
Pancham,LV13,10,14,6,520
Pancham,LV13,10,15,5,520
Pancham,LV13.5,11,0,12,520
Pancham,LV13.5,11,2,9,520
Pancham,LV13.5,11,3,7,520
Pancham,LV13.5,11,4,6,520
Pancham,LV13.5,11,5,4,520
Pancham,LV13.5,11,6,3,520
Pancham,LV13.5,11,7,1,520
Pancham,LV13.5,11,8,0,520
Pancham,LV13,11,8,13,520
Pancham,LV13,11,9,11,520
Pancham,LV13,11,10,10,520
Pancham,LV13,11,11,8,520
Pancham,LV13,11,12,7,520
Pancham,LV13,11,13,5,520
Pancham,LV13,11,14,4,520
