Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Musharna,LV7.5,0,9,15,520
Musharna,LV7.5,0,10,13,520
Musharna,LV7.5,0,11,12,520
Musharna,LV7.5,0,12,10,520
Musharna,LV7.5,0,13,9,520
Musharna,LV7.5,0,14,7,520
Musharna,LV7.5,0,15,6,520
Musharna,LV7.5,1,7,15,520
Musharna,LV7.5,1,8,13,520
Musharna,LV7.5,1,9,12,520
Musharna,LV7.5,1,10,10,520
Musharna,LV7.5,1,11,9,520
Musharna,LV7.5,1,12,7,520
Musharna,LV7.5,1,13,6,520
Musharna,LV7.5,1,14,5,520
Musharna,LV7.5,1,15,3,520
Musharna,LV7.5,2,5,15,520
Musharna,LV7.5,2,6,14,520
Musharna,LV7.5,2,7,12,520
Musharna,LV7.5,2,8,11,520
Musharna,LV7.5,2,9,9,520
Musharna,LV7.5,2,10,8,520
Musharna,LV7.5,2,11,6,520
Musharna,LV7.5,2,12,5,520
Musharna,LV7.5,2,13,3,520
Musharna,LV7.5,2,14,2,520
Musharna,LV7.5,2,15,0,520
Musharna,LV7.5,3,3,15,520
Musharna,LV7.5,3,4,14,520
Musharna,LV7.5,3,5,12,520
Musharna,LV7.5,3,6,11,520
Musharna,LV7.5,3,7,9,520
Musharna,LV7.5,3,8,8,520
Musharna,LV7.5,3,9,6,520
Musharna,LV7.5,3,10,5,520
Musharna,LV7.5,3,11,3,520
Musharna,LV7.5,3,12,2,520
Musharna,LV7.5,3,13,0,520
Musharna,LV7.5,4,2,14,520
Musharna,LV7.5,4,3,13,520
Musharna,LV7.5,4,4,11,520
Musharna,LV7.5,4,5,9,520
Musharna,LV7.5,4,5,10,520
Musharna,LV7.5,4,6,8,520
Musharna,LV7.5,4,7,6,520
Musharna,LV7.5,4,8,5,520
Musharna,LV7.5,4,10,2,520
Musharna,LV7.5,4,11,1,520
Musharna,LV7.5,5,0,15,520
Musharna,LV7.5,5,1,13,520
Musharna,LV7.5,5,2,11,520
Musharna,LV7.5,5,3,10,520
Musharna,LV7.5,5,4,8,520
Musharna,LV7.5,5,5,7,520
Musharna,LV7.5,5,6,5,520
Musharna,LV7.5,5,7,4,520
Musharna,LV7.5,5,8,2,520
Musharna,LV7.5,5,9,1,520
Musharna,LV7.5,6,0,12,520
Musharna,LV7.5,6,1,10,520
Musharna,LV7.5,6,2,9,520
Musharna,LV7.5,6,3,7,520
Musharna,LV7.5,6,4,5,520
Musharna,LV7.5,6,5,4,520
Musharna,LV7.5,6,6,2,520
Musharna,LV7.5,6,7,1,520
Musharna,LV7.5,6,8,0,520
Musharna,LV7.5,7,0,9,520
Musharna,LV7.5,7,1,7,520
Musharna,LV7.5,7,2,6,520
Musharna,LV7.5,7,3,4,520
Musharna,LV7.5,7,4,3,520
Musharna,LV7.5,7,5,1,520
Musharna,LV7.5,7,6,0,520
Musharna,LV7.5,8,0,6,520
Musharna,LV7.5,8,1,5,520
Musharna,LV7.5,8,2,3,520
Musharna,LV7.5,8,3,2,520
Musharna,LV7.5,8,4,0,520
Musharna,LV7.5,9,0,4,520
Musharna,LV7.5,9,1,2,520
Musharna,LV7.5,9,2,0,520
Musharna,LV7.5,10,0,1,520
Musharna,LV7,11,15,14,520
Musharna,LV7,12,13,15,520
Musharna,LV7,12,14,13,520
Musharna,LV7,12,15,12,520
Musharna,LV7,13,11,15,520
Musharna,LV7,13,12,13,520
Musharna,LV7,13,13,12,520
Musharna,LV7,13,14,10,520
Musharna,LV7,13,15,9,520
Musharna,LV7,14,9,15,520
Musharna,LV7,14,10,14,520
Musharna,LV7,14,11,12,520
Musharna,LV7,14,12,11,520
Musharna,LV7,14,13,9,520
Musharna,LV7,14,14,8,520
Musharna,LV7,14,15,6,520
Musharna,LV7,15,8,14,520
Musharna,LV7,15,9,13,520
Musharna,LV7,15,10,11,520
Musharna,LV7,15,11,10,520
Musharna,LV7,15,12,8,520
Musharna,LV7,15,13,7,520
Musharna,LV7,15,14,5,520
Musharna,LV7,15,15,4,520
