Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Combusken,LV13,0,0,10,520
Combusken,LV13,0,1,8,520
Combusken,LV13,0,2,7,520
Combusken,LV13,0,4,4,520
Combusken,LV13,0,5,3,520
Combusken,LV12.5,0,6,14,520
Combusken,LV13,0,7,0,520
Combusken,LV12.5,0,7,13,520
Combusken,LV12.5,0,9,10,520
Combusken,LV12.5,0,10,9,520
Combusken,LV12.5,0,12,6,520
Combusken,LV12.5,0,13,5,520
Combusken,LV12.5,0,14,4,520
Combusken,LV13,1,0,8,520
Combusken,LV13,1,1,6,520
Combusken,LV13,1,2,5,520
Combusken,LV13,1,4,2,520
Combusken,LV12.5,1,4,15,520
Combusken,LV13,1,5,1,520
Combusken,LV12.5,1,6,12,520
Combusken,LV12.5,1,7,11,520
Combusken,LV12.5,1,9,8,520
Combusken,LV12.5,1,10,7,520
Combusken,LV12.5,1,13,3,520
Combusken,LV12.5,1,14,2,520
Combusken,LV12,1,14,15,520
Combusken,LV12,1,15,14,520
Combusken,LV13,2,0,6,520
Combusken,LV13,2,2,3,520
Combusken,LV12.5,2,4,13,520
Combusken,LV12.5,2,6,10,520
Combusken,LV12.5,2,7,9,520
Combusken,LV12.5,2,9,6,520
Combusken,LV12.5,2,10,5,520
Combusken,LV12.5,2,13,1,520
Combusken,LV12.5,2,14,0,520
Combusken,LV12,2,14,13,520
Combusken,LV12,2,15,12,520
Combusken,LV13,3,0,4,520
Combusken,LV12.5,3,1,15,520
Combusken,LV13,3,2,1,520
Combusken,LV12.5,3,2,14,520
Combusken,LV13,3,3,0,520
Combusken,LV12.5,3,4,11,520
Combusken,LV12.5,3,6,8,520
Combusken,LV12.5,3,7,7,520
Combusken,LV12.5,3,9,4,520
Combusken,LV12.5,3,10,3,520
Combusken,LV12.5,3,11,2,520
Combusken,LV12,3,11,15,520
Combusken,LV12,3,12,14,520
Combusken,LV12,3,14,11,520
Combusken,LV12,3,15,10,520
Combusken,LV13,4,0,2,520
Combusken,LV12.5,4,0,15,520
Combusken,LV12.5,4,1,13,520
Combusken,LV12.5,4,2,12,520
Combusken,LV12.5,4,4,9,520
Combusken,LV12.5,4,6,6,520
Combusken,LV12.5,4,7,5,520
Combusken,LV12.5,4,10,1,520
Combusken,LV12.5,4,11,0,520
Combusken,LV12,4,11,13,520
Combusken,LV12,4,12,12,520
Combusken,LV12,4,14,9,520
