Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Zapdos,LV6,0,0,8,520
Zapdos,LV6,0,1,7,520
Zapdos,LV6,0,2,6,520
Zapdos,LV6,0,3,5,520
Zapdos,LV6,0,4,4,520
Zapdos,LV6,0,7,0,520
Zapdos,LV6,1,1,5,520
Zapdos,LV6,1,2,4,520
Zapdos,LV6,1,3,3,520
Zapdos,LV6,1,4,2,520
Zapdos,LV6,1,5,1,520
Zapdos,LV6,1,6,0,520
Zapdos,LV6,2,0,5,520
Zapdos,LV6,2,1,4,520
Zapdos,LV6,2,2,3,520
Zapdos,LV6,3,0,3,520
Zapdos,LV6,3,1,2,520
Zapdos,LV6,3,2,1,520
Zapdos,LV6,3,3,0,520
Zapdos,LV6,5,0,0,520
Zapdos,LV5.5,12,13,15,520
Zapdos,LV5.5,12,14,14,520
Zapdos,LV5.5,12,15,13,520
Zapdos,LV5.5,13,13,13,520
Zapdos,LV5.5,13,14,12,520
Zapdos,LV5.5,13,15,11,520
Zapdos,LV5.5,14,10,15,520
Zapdos,LV5.5,14,11,14,520
Zapdos,LV5.5,14,12,13,520
Zapdos,LV5.5,14,13,12,520
Zapdos,LV5.5,14,14,11,520
Zapdos,LV5.5,15,9,15,520
Zapdos,LV5.5,15,11,12,520
Zapdos,LV5.5,15,12,11,520
Zapdos,LV5.5,15,13,10,520
Zapdos,LV5.5,15,14,9,520
Zapdos,LV5.5,15,15,8,520
