Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Primarina,LV6.5,0,0,14,520
Primarina,LV6.5,0,1,13,520
Primarina,LV6.5,0,2,12,520
Primarina,LV6.5,0,3,11,520
Primarina,LV6.5,0,4,10,520
Primarina,LV6.5,0,5,9,520
Primarina,LV6.5,0,6,8,520
Primarina,LV6.5,0,7,7,520
Primarina,LV6.5,0,8,6,520
Primarina,LV6.5,0,9,5,520
Primarina,LV6.5,0,10,4,520
Primarina,LV6.5,0,11,3,520
Primarina,LV6.5,0,12,2,520
Primarina,LV6.5,0,13,1,520
Primarina,LV6.5,0,14,0,520
Primarina,LV6.5,1,0,12,520
Primarina,LV6.5,1,1,11,520
Primarina,LV6.5,1,2,10,520
Primarina,LV6.5,1,3,9,520
Primarina,LV6.5,1,4,8,520
Primarina,LV6.5,1,5,7,520
Primarina,LV6.5,1,6,6,520
Primarina,LV6.5,1,7,5,520
Primarina,LV6.5,1,8,4,520
Primarina,LV6.5,1,9,3,520
Primarina,LV6.5,1,10,2,520
Primarina,LV6.5,1,11,1,520
Primarina,LV6.5,2,1,9,520
Primarina,LV6.5,2,2,8,520
Primarina,LV6.5,2,3,7,520
Primarina,LV6.5,2,4,6,520
Primarina,LV6.5,2,11,0,520
Primarina,LV6.5,3,0,9,520
Primarina,LV6.5,3,1,8,520
Primarina,LV6.5,3,2,7,520
Primarina,LV6.5,3,3,6,520
Primarina,LV6.5,3,4,5,520
Primarina,LV6.5,3,5,4,520
Primarina,LV6.5,3,6,3,520
Primarina,LV6.5,3,7,2,520
Primarina,LV6.5,3,8,1,520
Primarina,LV6.5,3,9,0,520
Primarina,LV6.5,4,0,7,520
Primarina,LV6.5,4,1,6,520
Primarina,LV6.5,4,2,5,520
Primarina,LV6.5,4,3,4,520
Primarina,LV6.5,4,4,3,520
Primarina,LV6.5,4,5,2,520
Primarina,LV6.5,4,6,1,520
Primarina,LV6.5,4,7,0,520
Primarina,LV6.5,5,0,5,520
Primarina,LV6.5,5,1,4,520
Primarina,LV6.5,6,0,4,520
Primarina,LV6.5,6,1,3,520
Primarina,LV6.5,6,2,2,520
Primarina,LV6.5,6,3,1,520
Primarina,LV6.5,6,4,0,520
Primarina,LV6.5,7,0,2,520
Primarina,LV6.5,7,1,1,520
Primarina,LV6.5,7,2,0,520
Primarina,LV6,12,14,15,520
Primarina,LV6,12,15,14,520
Primarina,LV6,13,12,15,520
Primarina,LV6,13,13,14,520
Primarina,LV6,13,14,13,520
Primarina,LV6,13,15,12,520
Primarina,LV6,15,9,15,520
Primarina,LV6,15,10,14,520
Primarina,LV6,15,11,13,520
Primarina,LV6,15,12,12,520
Primarina,LV6,15,13,11,520
Primarina,LV6,15,14,10,520
Primarina,LV6,15,15,9,520
