Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Meowth Alolan Form,LV29.5,0,0,8,520
Meowth Alolan Form,LV30.5,0,1,0,520
Meowth Alolan Form,LV30,0,1,2,520
Meowth Alolan Form,LV29,0,2,9,520
Meowth Alolan Form,LV29.5,0,3,3,520
Meowth Alolan Form,LV28.5,0,3,12,520
Meowth Alolan Form,LV29,0,4,6,520
Meowth Alolan Form,LV28,0,4,15,520
Meowth Alolan Form,LV29.5,0,5,0,520
Meowth Alolan Form,LV29,0,6,3,520
Meowth Alolan Form,LV28.5,0,6,7,520
Meowth Alolan Form,LV28,0,6,12,520
Meowth Alolan Form,LV28,0,7,10,520
Meowth Alolan Form,LV27.5,0,7,15,520
Meowth Alolan Form,LV29,0,8,0,520
Meowth Alolan Form,LV28.5,0,9,3,520
Meowth Alolan Form,LV27.5,0,9,12,520
Meowth Alolan Form,LV28,0,10,6,520
Meowth Alolan Form,LV28.5,0,11,0,520
Meowth Alolan Form,LV27.5,0,11,9,520
Meowth Alolan Form,LV27,0,11,14,520
Meowth Alolan Form,LV28,0,12,3,520
Meowth Alolan Form,LV27.5,0,13,6,520
Meowth Alolan Form,LV27,0,13,11,520
Meowth Alolan Form,LV27,0,15,8,520
Meowth Alolan Form,LV26.5,0,15,13,520
Meowth Alolan Form,LV30,1,0,1,520
Meowth Alolan Form,LV29,1,1,8,520
Meowth Alolan Form,LV29.5,1,2,2,520
Meowth Alolan Form,LV28.5,1,2,11,520
Meowth Alolan Form,LV29,1,3,5,520
Meowth Alolan Form,LV28,1,3,14,520
Meowth Alolan Form,LV29,1,5,2,520
Meowth Alolan Form,LV28.5,1,5,6,520
Meowth Alolan Form,LV28,1,6,9,520
Meowth Alolan Form,LV27.5,1,6,14,520
Meowth Alolan Form,LV28.5,1,7,3,520
Meowth Alolan Form,LV28.5,1,8,2,520
Meowth Alolan Form,LV28,1,8,6,520
Meowth Alolan Form,LV27.5,1,8,11,520
Meowth Alolan Form,LV27,1,9,14,520
Meowth Alolan Form,LV27.5,1,10,8,520
Meowth Alolan Form,LV28,1,11,2,520
Meowth Alolan Form,LV27,1,11,11,520
Meowth Alolan Form,LV27.5,1,12,5,520
Meowth Alolan Form,LV27,1,13,8,520
Meowth Alolan Form,LV26.5,1,13,13,520
Meowth Alolan Form,LV27,1,14,7,520
Meowth Alolan Form,LV27.5,1,15,1,520
Meowth Alolan Form,LV29.5,2,0,3,520
Meowth Alolan Form,LV29,2,0,7,520
Meowth Alolan Form,LV28.5,2,1,10,520
Meowth Alolan Form,LV29.5,2,2,0,520
Meowth Alolan Form,LV29,2,2,4,520
Meowth Alolan Form,LV28,2,2,13,520
Meowth Alolan Form,LV29,2,4,1,520
Meowth Alolan Form,LV28.5,2,4,5,520
Meowth Alolan Form,LV28,2,5,8,520
Meowth Alolan Form,LV27.5,2,5,13,520
Meowth Alolan Form,LV28.5,2,6,2,520
Meowth Alolan Form,LV28.5,2,7,1,520
Meowth Alolan Form,LV28,2,7,5,520
Meowth Alolan Form,LV27.5,2,8,8,520
Meowth Alolan Form,LV27,2,8,13,520
Meowth Alolan Form,LV28,2,10,1,520
Meowth Alolan Form,LV27,2,10,10,520
Meowth Alolan Form,LV26.5,2,10,15,520
Meowth Alolan Form,LV27.5,2,11,4,520
Meowth Alolan Form,LV27,2,12,7,520
Meowth Alolan Form,LV26.5,2,12,12,520
Meowth Alolan Form,LV27.5,2,13,1,520
Meowth Alolan Form,LV27.5,2,14,0,520
Meowth Alolan Form,LV26.5,2,14,9,520
Meowth Alolan Form,LV26,2,14,14,520
Meowth Alolan Form,LV27,2,15,3,520
Meowth Alolan Form,LV28.5,3,0,9,520
Meowth Alolan Form,LV29,3,1,3,520
Meowth Alolan Form,LV28,3,1,12,520
Meowth Alolan Form,LV28.5,3,2,6,520
Meowth Alolan Form,LV27.5,3,2,15,520
Meowth Alolan Form,LV29,3,3,0,520
Meowth Alolan Form,LV28,3,3,9,520
Meowth Alolan Form,LV28,3,4,7,520
Meowth Alolan Form,LV27.5,3,4,12,520
Meowth Alolan Form,LV27,3,5,15,520
Meowth Alolan Form,LV28.5,3,6,0,520
Meowth Alolan Form,LV28,3,6,4,520
Meowth Alolan Form,LV27.5,3,7,7,520
Meowth Alolan Form,LV27,3,7,12,520
Meowth Alolan Form,LV28,3,9,0,520
Meowth Alolan Form,LV27,3,9,9,520
Meowth Alolan Form,LV26.5,3,9,14,520
Meowth Alolan Form,LV27.5,3,10,3,520
Meowth Alolan Form,LV27,3,11,6,520
Meowth Alolan Form,LV26.5,3,11,11,520
Meowth Alolan Form,LV27.5,3,12,0,520
Meowth Alolan Form,LV26.5,3,13,8,520
Meowth Alolan Form,LV26,3,13,13,520
Meowth Alolan Form,LV27,3,14,2,520
Meowth Alolan Form,LV26.5,3,15,5,520
Meowth Alolan Form,LV26,3,15,10,520
Meowth Alolan Form,LV25.5,3,15,15,520
Meowth Alolan Form,LV29,4,0,2,520
Meowth Alolan Form,LV28,4,0,11,520
Meowth Alolan Form,LV28.5,4,1,5,520
Meowth Alolan Form,LV27.5,4,1,14,520
Meowth Alolan Form,LV28,4,2,8,520
Meowth Alolan Form,LV28.5,4,3,2,520
Meowth Alolan Form,LV27.5,4,3,11,520
Meowth Alolan Form,LV27,4,4,14,520
Meowth Alolan Form,LV28,4,5,3,520
Meowth Alolan Form,LV27.5,4,6,6,520
Meowth Alolan Form,LV27,4,6,11,520
Meowth Alolan Form,LV27,4,8,8,520
Meowth Alolan Form,LV26.5,4,8,13,520
Meowth Alolan Form,LV27.5,4,9,2,520
Meowth Alolan Form,LV26.5,4,9,11,520
Meowth Alolan Form,LV27,4,10,5,520
Meowth Alolan Form,LV26.5,4,10,10,520
Meowth Alolan Form,LV26,4,10,15,520
Meowth Alolan Form,LV27,4,12,2,520
Meowth Alolan Form,LV26.5,4,12,7,520
Meowth Alolan Form,LV26,4,12,12,520
Meowth Alolan Form,LV27,4,13,1,520
Meowth Alolan Form,LV26.5,4,14,4,520
Meowth Alolan Form,LV26,4,14,9,520
Meowth Alolan Form,LV25.5,4,14,14,520
Meowth Alolan Form,LV26.5,4,15,3,520
Meowth Alolan Form,LV29,5,0,0,520
Meowth Alolan Form,LV28.5,5,0,4,520
Meowth Alolan Form,LV28,5,1,7,520
Meowth Alolan Form,LV28.5,5,2,1,520
Meowth Alolan Form,LV27.5,5,2,10,520
Meowth Alolan Form,LV27,5,2,15,520
Meowth Alolan Form,LV28,5,3,4,520
Meowth Alolan Form,LV27,5,3,13,520
Meowth Alolan Form,LV27.5,5,4,7,520
Meowth Alolan Form,LV28,5,5,1,520
Meowth Alolan Form,LV27,5,5,10,520
Meowth Alolan Form,LV26.5,5,5,15,520
Meowth Alolan Form,LV27.5,5,6,4,520
Meowth Alolan Form,LV27,5,7,7,520
Meowth Alolan Form,LV26.5,5,7,12,520
Meowth Alolan Form,LV27.5,5,8,1,520
Meowth Alolan Form,LV26.5,5,8,10,520
Meowth Alolan Form,LV27,5,9,4,520
Meowth Alolan Form,LV26,5,10,12,520
Meowth Alolan Form,LV27,5,11,1,520
Meowth Alolan Form,LV26.5,5,11,6,520
Meowth Alolan Form,LV27,5,12,0,520
Meowth Alolan Form,LV26.5,5,13,3,520
Meowth Alolan Form,LV26,5,13,8,520
Meowth Alolan Form,LV25.5,5,13,13,520
Meowth Alolan Form,LV26,5,15,5,520
Meowth Alolan Form,LV25.5,5,15,10,520
Meowth Alolan Form,LV28.5,6,0,2,520
Meowth Alolan Form,LV28,6,0,6,520
