Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Gallade Mega Gallade,LV4.5,3,13,15,520
Gallade Mega Gallade,LV4.5,3,14,14,520
Gallade Mega Gallade,LV4.5,4,13,14,520
Gallade Mega Gallade,LV4.5,4,14,13,520
Gallade Mega Gallade,LV4.5,5,10,15,520
Gallade Mega Gallade,LV4.5,5,11,14,520
Gallade Mega Gallade,LV4.5,5,13,13,520
Gallade Mega Gallade,LV4.5,5,14,12,520
Gallade Mega Gallade,LV4.5,5,15,11,520
Gallade Mega Gallade,LV4.5,6,9,15,520
Gallade Mega Gallade,LV4.5,6,10,14,520
Gallade Mega Gallade,LV4.5,6,11,13,520
Gallade Mega Gallade,LV4.5,6,13,12,520
Gallade Mega Gallade,LV4.5,6,14,11,520
Gallade Mega Gallade,LV4.5,6,15,10,520
Gallade Mega Gallade,LV4.5,7,7,15,520
Gallade Mega Gallade,LV4.5,7,10,13,520
Gallade Mega Gallade,LV4.5,7,11,12,520
Gallade Mega Gallade,LV4.5,7,14,10,520
Gallade Mega Gallade,LV4.5,7,15,9,520
Gallade Mega Gallade,LV4.5,8,6,15,520
Gallade Mega Gallade,LV4.5,8,7,14,520
Gallade Mega Gallade,LV4.5,8,8,13,520
Gallade Mega Gallade,LV4.5,8,10,12,520
Gallade Mega Gallade,LV4.5,8,11,11,520
Gallade Mega Gallade,LV4.5,8,12,10,520
Gallade Mega Gallade,LV4.5,8,14,9,520
Gallade Mega Gallade,LV4.5,8,15,8,520
Gallade Mega Gallade,LV4.5,9,4,15,520
Gallade Mega Gallade,LV4.5,9,6,14,520
Gallade Mega Gallade,LV4.5,9,7,13,520
Gallade Mega Gallade,LV4.5,9,8,12,520
Gallade Mega Gallade,LV4.5,9,10,11,520
Gallade Mega Gallade,LV4.5,9,11,10,520
Gallade Mega Gallade,LV4.5,9,12,9,520
Gallade Mega Gallade,LV4.5,9,14,8,520
Gallade Mega Gallade,LV4.5,9,15,7,520
Gallade Mega Gallade,LV4.5,10,3,15,520
Gallade Mega Gallade,LV4.5,10,4,14,520
Gallade Mega Gallade,LV4.5,10,7,12,520
Gallade Mega Gallade,LV4.5,10,8,11,520
Gallade Mega Gallade,LV4.5,10,11,9,520
Gallade Mega Gallade,LV4.5,10,12,8,520
Gallade Mega Gallade,LV4.5,10,14,7,520
Gallade Mega Gallade,LV4.5,10,15,6,520
Gallade Mega Gallade,LV4.5,11,2,15,520
Gallade Mega Gallade,LV4.5,11,3,14,520
Gallade Mega Gallade,LV4.5,11,4,13,520
Gallade Mega Gallade,LV4.5,11,5,12,520
Gallade Mega Gallade,LV4.5,11,7,11,520
Gallade Mega Gallade,LV4.5,11,8,10,520
Gallade Mega Gallade,LV4.5,11,9,9,520
Gallade Mega Gallade,LV4.5,11,11,8,520
Gallade Mega Gallade,LV4.5,11,12,7,520
Gallade Mega Gallade,LV4.5,11,15,5,520
Gallade Mega Gallade,LV4.5,12,0,15,520
Gallade Mega Gallade,LV4.5,12,3,13,520
Gallade Mega Gallade,LV4.5,12,4,12,520
Gallade Mega Gallade,LV4.5,12,5,11,520
Gallade Mega Gallade,LV4.5,12,7,10,520
Gallade Mega Gallade,LV4.5,12,8,9,520
Gallade Mega Gallade,LV4.5,12,9,8,520
Gallade Mega Gallade,LV4.5,12,11,7,520
Gallade Mega Gallade,LV4.5,12,12,6,520
Gallade Mega Gallade,LV4.5,12,13,5,520
Gallade Mega Gallade,LV4.5,12,15,4,520
Gallade Mega Gallade,LV4.5,13,0,14,520
Gallade Mega Gallade,LV4.5,13,1,13,520
Gallade Mega Gallade,LV4.5,13,3,12,520
Gallade Mega Gallade,LV4.5,13,4,11,520
Gallade Mega Gallade,LV4.5,13,5,10,520
Gallade Mega Gallade,LV4.5,13,7,9,520
Gallade Mega Gallade,LV4.5,13,8,8,520
Gallade Mega Gallade,LV4.5,13,9,7,520
Gallade Mega Gallade,LV4.5,13,11,6,520
Gallade Mega Gallade,LV4.5,13,12,5,520
Gallade Mega Gallade,LV4.5,13,13,4,520
Gallade Mega Gallade,LV4.5,13,15,3,520
Gallade Mega Gallade,LV4.5,14,0,13,520
Gallade Mega Gallade,LV4.5,14,1,12,520
Gallade Mega Gallade,LV4.5,14,3,11,520
Gallade Mega Gallade,LV4.5,14,4,10,520
Gallade Mega Gallade,LV4.5,14,5,9,520
Gallade Mega Gallade,LV4.5,14,8,7,520
Gallade Mega Gallade,LV4.5,14,9,6,520
Gallade Mega Gallade,LV4.5,14,11,5,520
Gallade Mega Gallade,LV4.5,14,12,4,520
Gallade Mega Gallade,LV4.5,14,13,3,520
Gallade Mega Gallade,LV4.5,14,15,2,520
Gallade Mega Gallade,LV4.5,15,0,12,520
Gallade Mega Gallade,LV4.5,15,1,11,520
Gallade Mega Gallade,LV4.5,15,4,9,520
Gallade Mega Gallade,LV4.5,15,5,8,520
Gallade Mega Gallade,LV4.5,15,8,6,520
Gallade Mega Gallade,LV4.5,15,9,5,520
Gallade Mega Gallade,LV4.5,15,11,4,520
Gallade Mega Gallade,LV4.5,15,12,3,520
Gallade Mega Gallade,LV4.5,15,13,2,520
Gallade Mega Gallade,LV4.5,15,15,1,520
