Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Manectric,LV9,0,0,9,520
Manectric,LV9,0,2,6,520
Manectric,LV9,0,3,5,520
Manectric,LV9,0,5,2,520
Manectric,LV9,0,6,1,520
Manectric,LV8.5,0,12,15,520
Manectric,LV8.5,0,14,12,520
Manectric,LV8.5,0,15,11,520
Manectric,LV9,1,1,6,520
Manectric,LV9,1,3,3,520
Manectric,LV9,1,4,2,520
Manectric,LV8.5,1,12,13,520
Manectric,LV8.5,1,13,12,520
Manectric,LV8.5,1,15,9,520
Manectric,LV9,2,0,6,520
Manectric,LV9,2,2,3,520
Manectric,LV9,2,4,0,520
Manectric,LV8.5,2,10,14,520
Manectric,LV8.5,2,11,13,520
Manectric,LV8.5,2,13,10,520
Manectric,LV8.5,2,14,9,520
Manectric,LV9,3,0,4,520
Manectric,LV9,3,1,3,520
Manectric,LV9,3,3,0,520
Manectric,LV8.5,3,8,15,520
Manectric,LV8.5,3,9,14,520
Manectric,LV8.5,3,11,11,520
Manectric,LV8.5,3,12,10,520
Manectric,LV8.5,3,14,7,520
Manectric,LV8.5,3,15,6,520
Manectric,LV9,4,1,1,520
Manectric,LV9,4,2,0,520
Manectric,LV8.5,4,7,15,520
Manectric,LV8.5,4,9,12,520
Manectric,LV8.5,4,10,11,520
Manectric,LV8.5,4,12,8,520
Manectric,LV8.5,4,13,7,520
Manectric,LV8.5,4,15,4,520
Manectric,LV9,5,0,1,520
Manectric,LV8.5,5,7,13,520
Manectric,LV8.5,5,8,12,520
Manectric,LV8.5,5,10,9,520
Manectric,LV8.5,5,11,8,520
Manectric,LV8.5,5,13,5,520
Manectric,LV8.5,5,14,4,520
Manectric,LV8.5,5,15,3,520
Manectric,LV8.5,6,5,14,520
Manectric,LV8.5,6,6,13,520
Manectric,LV8.5,6,8,10,520
Manectric,LV8.5,6,9,9,520
Manectric,LV8.5,6,11,6,520
Manectric,LV8.5,6,12,5,520
Manectric,LV8.5,6,14,2,520
Manectric,LV8.5,6,15,1,520
Manectric,LV8.5,7,4,14,520
Manectric,LV8.5,7,6,11,520
Manectric,LV8.5,7,7,10,520
Manectric,LV8.5,7,9,7,520
Manectric,LV8.5,7,10,6,520
Manectric,LV8.5,7,12,3,520
Manectric,LV8.5,7,13,2,520
Manectric,LV8.5,7,14,1,520
Manectric,LV8.5,8,2,15,520
Manectric,LV8.5,8,3,14,520
Manectric,LV8.5,8,4,12,520
Manectric,LV8.5,8,5,11,520
Manectric,LV8.5,8,7,8,520
Manectric,LV8.5,8,8,7,520
Manectric,LV8.5,8,10,4,520
Manectric,LV8.5,8,11,3,520
Manectric,LV8.5,8,12,2,520
Manectric,LV8.5,9,1,15,520
Manectric,LV8.5,9,3,12,520
Manectric,LV8.5,9,5,9,520
Manectric,LV8.5,9,6,8,520
Manectric,LV8.5,9,8,5,520
Manectric,LV8.5,9,9,4,520
Manectric,LV8.5,9,12,0,520
Manectric,LV8.5,10,0,15,520
Manectric,LV8.5,10,1,13,520
Manectric,LV8.5,10,2,12,520
Manectric,LV8.5,10,4,9,520
Manectric,LV8.5,10,6,6,520
Manectric,LV8.5,10,7,5,520
Manectric,LV8.5,10,10,1,520
Manectric,LV8.5,10,11,0,520
Manectric,LV8.5,11,0,13,520
Manectric,LV8.5,11,2,10,520
Manectric,LV8.5,11,3,9,520
Manectric,LV8.5,11,5,6,520
Manectric,LV8.5,11,6,5,520
Manectric,LV8.5,11,8,2,520
Manectric,LV8.5,11,9,1,520
Manectric,LV8.5,12,1,10,520
Manectric,LV8.5,12,3,7,520
Manectric,LV8.5,12,4,6,520
Manectric,LV8.5,12,6,3,520
Manectric,LV8.5,12,7,2,520
Manectric,LV8,12,15,15,520
Manectric,LV8.5,13,0,10,520
Manectric,LV8.5,13,2,7,520
Manectric,LV8.5,13,4,4,520
Manectric,LV8.5,13,5,3,520
Manectric,LV8,13,15,13,520
Manectric,LV8.5,14,0,8,520
Manectric,LV8.5,14,1,7,520
Manectric,LV8.5,14,3,4,520
Manectric,LV8.5,14,4,3,520
Manectric,LV8.5,14,6,0,520
Manectric,LV8,14,13,14,520
Manectric,LV8,14,14,13,520
Manectric,LV8.5,15,0,7,520
Manectric,LV8.5,15,1,5,520
Manectric,LV8.5,15,2,4,520
Manectric,LV8.5,15,4,1,520
Manectric,LV8.5,15,5,0,520
Manectric,LV8,15,11,15,520
Manectric,LV8,15,12,14,520
Manectric,LV8,15,14,11,520
Manectric,LV8,15,15,10,520
