Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Pidgeot,LV10,0,0,5,520
Pidgeot,LV10,0,1,4,520
Pidgeot,LV10,0,2,3,520
Pidgeot,LV10,0,4,0,520
Pidgeot,LV9.5,0,10,15,520
Pidgeot,LV9.5,0,12,12,520
Pidgeot,LV9.5,0,13,11,520
Pidgeot,LV9.5,0,14,10,520
Pidgeot,LV10,1,0,3,520
Pidgeot,LV10,1,1,2,520
Pidgeot,LV9.5,1,8,15,520
Pidgeot,LV9.5,1,10,12,520
Pidgeot,LV9.5,1,11,11,520
Pidgeot,LV9.5,1,12,10,520
Pidgeot,LV9.5,1,14,7,520
Pidgeot,LV9.5,1,15,6,520
Pidgeot,LV9.5,2,6,15,520
Pidgeot,LV9.5,2,8,12,520
Pidgeot,LV9.5,2,9,11,520
Pidgeot,LV9.5,2,10,10,520
Pidgeot,LV9.5,2,12,7,520
Pidgeot,LV9.5,2,13,6,520
Pidgeot,LV9.5,2,14,5,520
Pidgeot,LV9.5,2,15,4,520
Pidgeot,LV9.5,3,4,15,520
Pidgeot,LV9.5,3,5,14,520
Pidgeot,LV9.5,3,6,12,520
Pidgeot,LV9.5,3,7,11,520
Pidgeot,LV9.5,3,8,10,520
Pidgeot,LV9.5,3,10,7,520
Pidgeot,LV9.5,3,11,6,520
Pidgeot,LV9.5,3,12,5,520
Pidgeot,LV9.5,3,13,4,520
Pidgeot,LV9.5,3,15,1,520
Pidgeot,LV9.5,4,2,15,520
Pidgeot,LV9.5,4,3,14,520
Pidgeot,LV9.5,4,5,11,520
Pidgeot,LV9.5,4,6,10,520
Pidgeot,LV9.5,4,7,9,520
Pidgeot,LV9.5,4,9,6,520
Pidgeot,LV9.5,4,10,5,520
Pidgeot,LV9.5,4,11,4,520
Pidgeot,LV9.5,4,13,1,520
Pidgeot,LV9.5,4,14,0,520
Pidgeot,LV9.5,5,1,14,520
Pidgeot,LV9.5,5,2,13,520
Pidgeot,LV9.5,5,4,10,520
Pidgeot,LV9.5,5,5,9,520
Pidgeot,LV9.5,5,7,6,520
Pidgeot,LV9.5,5,8,5,520
Pidgeot,LV9.5,5,9,4,520
Pidgeot,LV9.5,5,12,0,520
Pidgeot,LV9.5,6,0,13,520
Pidgeot,LV9.5,6,1,12,520
Pidgeot,LV9.5,6,2,10,520
Pidgeot,LV9.5,6,3,9,520
Pidgeot,LV9.5,6,4,8,520
Pidgeot,LV9.5,6,6,5,520
Pidgeot,LV9.5,6,7,4,520
Pidgeot,LV9.5,6,8,3,520
Pidgeot,LV9.5,6,10,0,520
Pidgeot,LV9.5,7,0,11,520
Pidgeot,LV9.5,7,1,9,520
Pidgeot,LV9.5,7,2,8,520
Pidgeot,LV9.5,7,3,7,520
Pidgeot,LV9.5,7,5,4,520
Pidgeot,LV9.5,7,6,3,520
Pidgeot,LV9.5,7,7,2,520
Pidgeot,LV9,7,15,15,520
Pidgeot,LV9.5,8,0,8,520
Pidgeot,LV9.5,8,1,7,520
Pidgeot,LV9.5,8,2,6,520
Pidgeot,LV9.5,8,3,4,520
Pidgeot,LV9.5,8,4,3,520
Pidgeot,LV9.5,8,5,2,520
Pidgeot,LV9.5,8,6,1,520
Pidgeot,LV9,8,13,15,520
Pidgeot,LV9,8,14,14,520
Pidgeot,LV9,8,15,13,520
Pidgeot,LV9.5,9,0,6,520
Pidgeot,LV9.5,9,1,5,520
Pidgeot,LV9.5,9,2,3,520
Pidgeot,LV9.5,9,3,2,520
Pidgeot,LV9.5,9,4,1,520
Pidgeot,LV9,9,11,15,520
Pidgeot,LV9,9,12,14,520
Pidgeot,LV9,9,13,13,520
Pidgeot,LV9,9,15,10,520
Pidgeot,LV9.5,10,0,4,520
Pidgeot,LV9.5,10,1,2,520
Pidgeot,LV9.5,10,2,1,520
Pidgeot,LV9.5,10,3,0,520
Pidgeot,LV9,10,10,14,520
Pidgeot,LV9,10,11,13,520
Pidgeot,LV9,10,12,12,520
Pidgeot,LV9,10,14,9,520
Pidgeot,LV9,10,15,8,520
Pidgeot,LV9.5,11,1,0,520
Pidgeot,LV9,11,9,13,520
Pidgeot,LV9,11,10,12,520
Pidgeot,LV9,11,11,11,520
Pidgeot,LV9,11,12,9,520
Pidgeot,LV9,11,13,8,520
Pidgeot,LV9,11,14,7,520
Pidgeot,LV9,11,15,6,520
Pidgeot,LV9,12,6,15,520
Pidgeot,LV9,12,7,13,520
Pidgeot,LV9,12,8,12,520
Pidgeot,LV9,12,9,11,520
Pidgeot,LV9,12,11,8,520
Pidgeot,LV9,12,12,7,520
Pidgeot,LV9,12,13,6,520
Pidgeot,LV9,12,14,5,520
Pidgeot,LV9,13,4,15,520
Pidgeot,LV9,13,5,14,520
Pidgeot,LV9,13,6,12,520
Pidgeot,LV9,13,7,11,520
Pidgeot,LV9,13,8,10,520
Pidgeot,LV9,13,10,7,520
Pidgeot,LV9,13,11,6,520
Pidgeot,LV9,13,12,5,520
Pidgeot,LV9,13,13,4,520
Pidgeot,LV9,13,15,1,520
Pidgeot,LV9,14,2,15,520
Pidgeot,LV9,14,3,14,520
Pidgeot,LV9,14,4,13,520
Pidgeot,LV9,14,5,11,520
Pidgeot,LV9,14,6,10,520
Pidgeot,LV9,14,7,9,520
Pidgeot,LV9,14,9,6,520
Pidgeot,LV9,14,10,5,520
Pidgeot,LV9,14,11,4,520
Pidgeot,LV9,14,14,0,520
Pidgeot,LV9,15,1,14,520
Pidgeot,LV9,15,2,13,520
Pidgeot,LV9,15,3,12,520
Pidgeot,LV9,15,4,10,520
Pidgeot,LV9,15,5,9,520
Pidgeot,LV9,15,6,8,520
Pidgeot,LV9,15,8,5,520
Pidgeot,LV9,15,9,4,520
Pidgeot,LV9,15,10,3,520
Pidgeot,LV9,15,11,2,520
