Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Landorus Therian Form,LV5.5,0,1,0,520
Landorus Therian Form,LV5.5,1,0,0,520
Landorus Therian Form,LV5,10,15,15,520
Landorus Therian Form,LV5,11,14,15,520
Landorus Therian Form,LV5,11,15,14,520
Landorus Therian Form,LV5,12,14,13,520
Landorus Therian Form,LV5,12,15,12,520
Landorus Therian Form,LV5,13,11,15,520
Landorus Therian Form,LV5,13,12,14,520
Landorus Therian Form,LV5,13,13,13,520
Landorus Therian Form,LV5,13,14,12,520
Landorus Therian Form,LV5,13,15,11,520
Landorus Therian Form,LV5,14,10,15,520
Landorus Therian Form,LV5,14,11,14,520
Landorus Therian Form,LV5,14,12,13,520
Landorus Therian Form,LV5,14,15,9,520
Landorus Therian Form,LV5,15,9,15,520
Landorus Therian Form,LV5,15,11,12,520
Landorus Therian Form,LV5,15,12,11,520
Landorus Therian Form,LV5,15,13,10,520
Landorus Therian Form,LV5,15,14,9,520
Landorus Therian Form,LV5,15,15,8,520
