Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Zebstrika,LV8.5,0,3,13,520
Zebstrika,LV8.5,0,5,10,520
Zebstrika,LV8.5,0,6,9,520
Zebstrika,LV8.5,0,8,6,520
Zebstrika,LV8.5,0,9,5,520
Zebstrika,LV8.5,0,10,4,520
Zebstrika,LV8.5,0,12,1,520
Zebstrika,LV8.5,0,13,0,520
Zebstrika,LV8.5,1,1,14,520
Zebstrika,LV8.5,1,3,11,520
Zebstrika,LV8.5,1,4,10,520
Zebstrika,LV8.5,1,6,7,520
Zebstrika,LV8.5,1,7,6,520
Zebstrika,LV8.5,1,9,3,520
Zebstrika,LV8.5,1,10,2,520
Zebstrika,LV8.5,1,11,1,520
Zebstrika,LV8.5,2,1,12,520
Zebstrika,LV8.5,2,2,11,520
Zebstrika,LV8.5,2,3,9,520
Zebstrika,LV8.5,2,4,8,520
Zebstrika,LV8.5,2,5,7,520
Zebstrika,LV8.5,2,6,5,520
Zebstrika,LV8.5,2,7,4,520
Zebstrika,LV8.5,2,8,3,520
Zebstrika,LV8.5,2,10,0,520
Zebstrika,LV8.5,3,0,12,520
Zebstrika,LV8.5,3,1,10,520
Zebstrika,LV8.5,3,2,9,520
Zebstrika,LV8.5,3,4,6,520
Zebstrika,LV8.5,3,5,5,520
Zebstrika,LV8.5,3,7,2,520
Zebstrika,LV8.5,3,8,1,520
Zebstrika,LV8.5,3,9,0,520
Zebstrika,LV8.5,4,0,10,520
Zebstrika,LV8.5,4,2,7,520
Zebstrika,LV8.5,4,3,6,520
Zebstrika,LV8.5,4,5,3,520
Zebstrika,LV8.5,4,6,2,520
Zebstrika,LV8,4,15,15,520
Zebstrika,LV8.5,5,0,8,520
Zebstrika,LV8.5,5,1,7,520
Zebstrika,LV8.5,5,3,4,520
Zebstrika,LV8.5,5,4,3,520
Zebstrika,LV8.5,5,6,0,520
Zebstrika,LV8,5,14,14,520
Zebstrika,LV8,5,15,13,520
Zebstrika,LV8.5,6,1,5,520
Zebstrika,LV8.5,6,2,4,520
Zebstrika,LV8.5,6,4,1,520
Zebstrika,LV8.5,6,5,0,520
Zebstrika,LV8,6,12,15,520
Zebstrika,LV8,6,13,14,520
Zebstrika,LV8,6,15,11,520
Zebstrika,LV8.5,7,0,5,520
Zebstrika,LV8.5,7,2,2,520
Zebstrika,LV8.5,7,3,1,520
Zebstrika,LV8,7,12,13,520
Zebstrika,LV8,7,13,12,520
Zebstrika,LV8,7,14,11,520
Zebstrika,LV8.5,8,0,3,520
Zebstrika,LV8.5,8,1,2,520
Zebstrika,LV8,8,10,14,520
Zebstrika,LV8,8,11,13,520
Zebstrika,LV8,8,13,10,520
Zebstrika,LV8,8,14,9,520
Zebstrika,LV8,8,15,8,520
Zebstrika,LV8.5,9,1,0,520
Zebstrika,LV8,9,8,15,520
Zebstrika,LV8,9,9,14,520
Zebstrika,LV8,9,11,11,520
Zebstrika,LV8,9,12,10,520
Zebstrika,LV8,9,14,7,520
Zebstrika,LV8,9,15,6,520
Zebstrika,LV8.5,10,0,0,520
Zebstrika,LV8,10,7,15,520
Zebstrika,LV8,10,8,13,520
Zebstrika,LV8,10,9,12,520
Zebstrika,LV8,10,10,11,520
Zebstrika,LV8,10,11,9,520
Zebstrika,LV8,10,12,8,520
Zebstrika,LV8,10,13,7,520
Zebstrika,LV8,10,15,4,520
Zebstrika,LV8,11,6,14,520
Zebstrika,LV8,11,7,13,520
Zebstrika,LV8,11,9,10,520
Zebstrika,LV8,11,10,9,520
Zebstrika,LV8,11,12,6,520
Zebstrika,LV8,11,13,5,520
Zebstrika,LV8,11,14,4,520
Zebstrika,LV8,12,4,15,520
Zebstrika,LV8,12,5,14,520
Zebstrika,LV8,12,7,11,520
Zebstrika,LV8,12,8,10,520
Zebstrika,LV8,12,10,7,520
Zebstrika,LV8,12,11,6,520
Zebstrika,LV8,12,12,5,520
Zebstrika,LV8,12,14,2,520
Zebstrika,LV8,12,15,1,520
Zebstrika,LV8,13,3,15,520
Zebstrika,LV8,13,5,12,520
Zebstrika,LV8,13,6,11,520
Zebstrika,LV8,13,8,8,520
Zebstrika,LV8,13,9,7,520
Zebstrika,LV8,13,11,4,520
Zebstrika,LV8,13,12,3,520
Zebstrika,LV8,13,13,2,520
Zebstrika,LV8,14,3,13,520
Zebstrika,LV8,14,4,12,520
Zebstrika,LV8,14,6,9,520
Zebstrika,LV8,14,7,8,520
Zebstrika,LV8,14,9,5,520
Zebstrika,LV8,14,10,4,520
Zebstrika,LV8,14,13,0,520
Zebstrika,LV8,15,1,14,520
Zebstrika,LV8,15,2,13,520
Zebstrika,LV8,15,4,10,520
Zebstrika,LV8,15,5,9,520
Zebstrika,LV8,15,7,6,520
Zebstrika,LV8,15,8,5,520
Zebstrika,LV8,15,10,2,520
Zebstrika,LV8,15,11,1,520
Zebstrika,LV8,15,12,0,520
