Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Illumise,LV12,0,0,11,520
Illumise,LV12,0,1,10,520
Illumise,LV12,0,2,9,520
Illumise,LV12,0,3,8,520
Illumise,LV12,0,4,7,520
Illumise,LV12,0,5,6,520
Illumise,LV12,0,6,5,520
Illumise,LV12,0,7,4,520
Illumise,LV12,0,8,3,520
Illumise,LV12,0,9,2,520
Illumise,LV12,0,10,1,520
Illumise,LV12,0,11,0,520
Illumise,LV11.5,0,13,13,520
Illumise,LV11.5,0,14,12,520
Illumise,LV11.5,0,15,11,520
Illumise,LV11.5,1,8,15,520
Illumise,LV12,1,9,0,520
Illumise,LV11.5,1,9,14,520
Illumise,LV11.5,1,10,13,520
Illumise,LV11.5,1,11,12,520
Illumise,LV11.5,1,12,11,520
Illumise,LV11.5,1,13,10,520
Illumise,LV11.5,1,14,9,520
Illumise,LV11.5,1,15,8,520
Illumise,LV12,2,0,6,520
Illumise,LV12,2,1,5,520
Illumise,LV12,2,2,4,520
Illumise,LV12,2,3,3,520
Illumise,LV12,2,4,2,520
Illumise,LV12,2,5,1,520
Illumise,LV12,2,6,0,520
Illumise,LV11.5,2,6,15,520
Illumise,LV11.5,2,7,14,520
Illumise,LV11.5,2,8,13,520
Illumise,LV11.5,2,9,12,520
Illumise,LV11.5,2,10,11,520
Illumise,LV11.5,2,11,10,520
Illumise,LV11.5,2,12,9,520
Illumise,LV11.5,2,13,8,520
Illumise,LV11.5,2,14,7,520
Illumise,LV11.5,2,15,6,520
Illumise,LV12,3,0,4,520
Illumise,LV12,3,1,3,520
Illumise,LV12,3,2,2,520
Illumise,LV12,3,3,1,520
Illumise,LV12,3,4,0,520
Illumise,LV11.5,4,1,15,520
Illumise,LV11.5,4,2,14,520
Illumise,LV11.5,4,3,13,520
Illumise,LV11.5,4,4,12,520
Illumise,LV11.5,4,5,11,520
Illumise,LV11.5,4,6,10,520
Illumise,LV11.5,4,7,9,520
Illumise,LV11.5,4,8,8,520
Illumise,LV11.5,4,9,7,520
Illumise,LV11.5,4,10,6,520
