Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Heracross Mega Heracross,LV4.5,0,1,4,520
Heracross Mega Heracross,LV4.5,0,2,3,520
Heracross Mega Heracross,LV4.5,0,3,2,520
Heracross Mega Heracross,LV4.5,0,4,1,520
Heracross Mega Heracross,LV4.5,0,5,0,520
Heracross Mega Heracross,LV4.5,1,2,2,520
Heracross Mega Heracross,LV4.5,1,3,1,520
Heracross Mega Heracross,LV4.5,1,4,0,520
Heracross Mega Heracross,LV4.5,2,0,2,520
Heracross Mega Heracross,LV4.5,2,3,0,520
Heracross Mega Heracross,LV4.5,3,0,1,520
Heracross Mega Heracross,LV4.5,3,1,0,520
Heracross Mega Heracross,LV4.5,4,0,0,520
