Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Rattata,LV37,0,0,0,520
Rattata,LV36,0,0,3,520
Rattata,LV35.5,0,0,5,520
Rattata,LV34.5,0,0,8,520
Rattata,LV34,0,0,10,520
Rattata,LV36.5,0,1,0,520
Rattata,LV35,0,1,5,520
Rattata,LV33.5,0,1,10,520
Rattata,LV33,0,1,12,520
Rattata,LV35.5,0,2,2,520
Rattata,LV34.5,0,2,5,520
Rattata,LV32.5,0,2,12,520
Rattata,LV32,0,2,14,520
Rattata,LV35,0,3,2,520
Rattata,LV33.5,0,3,7,520
Rattata,LV31.5,0,3,14,520
Rattata,LV34.5,0,4,2,520
Rattata,LV34,0,4,4,520
Rattata,LV33,0,4,7,520
Rattata,LV32.5,0,4,9,520
Rattata,LV33.5,0,5,4,520
Rattata,LV31.5,0,5,11,520
Rattata,LV31,0,5,13,520
Rattata,LV30.5,0,5,15,520
Rattata,LV34,0,6,1,520
Rattata,LV32.5,0,6,6,520
Rattata,LV33,0,7,3,520
Rattata,LV31.5,0,7,8,520
Rattata,LV31,0,7,10,520
Rattata,LV30.5,0,7,12,520
Rattata,LV33.5,0,8,0,520
Rattata,LV32,0,8,5,520
Rattata,LV32.5,0,9,2,520
Rattata,LV31,0,9,7,520
Rattata,LV30.5,0,9,9,520
Rattata,LV31.5,0,10,4,520
Rattata,LV29.5,0,10,13,520
Rattata,LV32,0,11,1,520
Rattata,LV30.5,0,11,6,520
Rattata,LV30,0,11,8,520
Rattata,LV31,0,12,3,520
Rattata,LV30.5,0,12,5,520
Rattata,LV31.5,0,13,0,520
Rattata,LV31,0,13,2,520
Rattata,LV29.5,0,13,9,520
Rattata,LV29,0,13,13,520
Rattata,LV30,0,14,4,520
Rattata,LV30.5,0,15,1,520
Rattata,LV30,0,15,3,520
Rattata,LV29,0,15,10,520
Rattata,LV28.5,0,15,14,520
Rattata,LV36,1,0,1,520
Rattata,LV34.5,1,0,6,520
Rattata,LV32.5,1,0,13,520
Rattata,LV32,1,0,15,520
Rattata,LV35,1,1,3,520
Rattata,LV34,1,1,6,520
Rattata,LV33.5,1,1,8,520
Rattata,LV31.5,1,1,15,520
Rattata,LV35.5,1,2,0,520
Rattata,LV34.5,1,2,3,520
Rattata,LV33,1,2,8,520
Rattata,LV32.5,1,2,10,520
Rattata,LV35,1,3,0,520
Rattata,LV33.5,1,3,5,520
Rattata,LV32,1,3,10,520
Rattata,LV31.5,1,3,12,520
Rattata,LV31,1,3,14,520
Rattata,LV34.5,1,4,0,520
Rattata,LV33,1,4,5,520
Rattata,LV32.5,1,4,7,520
Rattata,LV30.5,1,4,14,520
Rattata,LV33.5,1,5,2,520
Rattata,LV32,1,5,7,520
Rattata,LV31.5,1,5,9,520
Rattata,LV32.5,1,6,4,520
Rattata,LV30.5,1,6,11,520
Rattata,LV30,1,6,13,520
Rattata,LV33,1,7,1,520
Rattata,LV31.5,1,7,6,520
Rattata,LV31,1,7,8,520
Rattata,LV32,1,8,3,520
Rattata,LV30.5,1,8,8,520
Rattata,LV30,1,8,10,520
Rattata,LV29.5,1,8,14,520
Rattata,LV32.5,1,9,0,520
Rattata,LV31,1,9,5,520
Rattata,LV30.5,1,9,7,520
Rattata,LV31.5,1,10,2,520
Rattata,LV29.5,1,10,11,520
Rattata,LV29,1,10,15,520
Rattata,LV30.5,1,11,4,520
Rattata,LV30,1,11,6,520
Rattata,LV31,1,12,1,520
Rattata,LV30.5,1,12,3,520
Rattata,LV29,1,12,12,520
Rattata,LV31,1,13,0,520
Rattata,LV29.5,1,13,7,520
Rattata,LV30,1,14,2,520
Rattata,LV30,1,15,1,520
Rattata,LV29,1,15,8,520
Rattata,LV28.5,1,15,12,520
Rattata,LV34.5,2,0,4,520
Rattata,LV33,2,0,9,520
Rattata,LV32.5,2,0,11,520
Rattata,LV35,2,1,1,520
Rattata,LV34,2,1,4,520
Rattata,LV33.5,2,1,6,520
Rattata,LV32,2,1,11,520
Rattata,LV31.5,2,1,13,520
Rattata,LV31,2,1,15,520
Rattata,LV34.5,2,2,1,520
Rattata,LV33,2,2,6,520
Rattata,LV31,2,2,13,520
Rattata,LV30.5,2,2,15,520
Rattata,LV33.5,2,3,3,520
Rattata,LV32,2,3,8,520
Rattata,LV34,2,4,0,520
Rattata,LV33,2,4,3,520
Rattata,LV31,2,4,10,520
Rattata,LV30.5,2,4,12,520
Rattata,LV30,2,4,14,520
Rattata,LV33.5,2,5,0,520
Rattata,LV32,2,5,5,520
Rattata,LV31.5,2,5,7,520
Rattata,LV32.5,2,6,2,520
Rattata,LV31,2,6,7,520
Rattata,LV30.5,2,6,9,520
Rattata,LV30,2,6,11,520
Rattata,LV31.5,2,7,4,520
Rattata,LV29.5,2,7,13,520
Rattata,LV32,2,8,1,520
Rattata,LV30.5,2,8,6,520
Rattata,LV30,2,8,8,520
Rattata,LV31,2,9,3,520
Rattata,LV29,2,9,14,520
Rattata,LV31.5,2,10,0,520
Rattata,LV30,2,10,5,520
Rattata,LV29.5,2,10,9,520
Rattata,LV30.5,2,11,2,520
Rattata,LV30,2,11,4,520
Rattata,LV30.5,2,12,1,520
Rattata,LV29.5,2,12,6,520
Rattata,LV29,2,12,10,520
Rattata,LV28.5,2,12,14,520
Rattata,LV29.5,2,13,5,520
Rattata,LV30,2,14,0,520
Rattata,LV28.5,2,14,11,520
Rattata,LV28,2,14,15,520
Rattata,LV29,2,15,6,520
Rattata,LV28,2,15,14,520
Rattata,LV34.5,3,0,2,520
Rattata,LV33,3,0,7,520
Rattata,LV34,3,1,2,520
Rattata,LV32.5,3,1,7,520
Rattata,LV32,3,1,9,520
Rattata,LV33,3,2,4,520
Rattata,LV31.5,3,2,9,520
Rattata,LV31,3,2,11,520
Rattata,LV30.5,3,2,13,520
Rattata,LV30,3,2,15,520
Rattata,LV33.5,3,3,1,520
Rattata,LV32.5,3,3,4,520
Rattata,LV32,3,3,6,520
Rattata,LV33,3,4,1,520
Rattata,LV31.5,3,4,6,520
Rattata,LV31,3,4,8,520
Rattata,LV30.5,3,4,10,520
Rattata,LV32,3,5,3,520
Rattata,LV30,3,5,10,520
Rattata,LV29.5,3,5,14,520
Rattata,LV32.5,3,6,0,520
Rattata,LV31,3,6,5,520
Rattata,LV30.5,3,6,7,520
Rattata,LV31.5,3,7,2,520
Rattata,LV29.5,3,7,11,520
Rattata,LV29,3,7,15,520
Rattata,LV30.5,3,8,4,520
Rattata,LV30,3,8,6,520
Rattata,LV31,3,9,1,520
