Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Diancie,LV7.5,0,1,15,520
Diancie,LV7.5,0,3,14,520
Diancie,LV7.5,0,5,13,520
Diancie,LV7.5,0,7,12,520
Diancie,LV7.5,0,9,11,520
Diancie,LV7.5,0,11,10,520
Diancie,LV7.5,0,13,9,520
Diancie,LV7.5,0,15,8,520
Diancie,LV7.5,1,0,14,520
Diancie,LV7.5,1,2,13,520
Diancie,LV7.5,1,4,12,520
Diancie,LV7.5,1,6,11,520
Diancie,LV7.5,1,8,10,520
Diancie,LV7.5,1,10,9,520
Diancie,LV7.5,1,12,8,520
Diancie,LV7.5,1,14,7,520
Diancie,LV7.5,2,1,12,520
Diancie,LV7.5,2,3,11,520
Diancie,LV7.5,2,5,10,520
Diancie,LV7.5,2,7,9,520
Diancie,LV7.5,2,9,8,520
Diancie,LV7.5,2,11,7,520
Diancie,LV7.5,2,13,6,520
Diancie,LV7.5,2,15,5,520
Diancie,LV7.5,3,0,11,520
Diancie,LV7.5,3,2,10,520
Diancie,LV7.5,3,4,9,520
Diancie,LV7.5,3,6,8,520
Diancie,LV7.5,3,8,7,520
Diancie,LV7.5,3,10,6,520
Diancie,LV7.5,3,12,5,520
Diancie,LV7.5,3,14,4,520
Diancie,LV7.5,4,1,9,520
Diancie,LV7.5,4,3,8,520
Diancie,LV7.5,4,5,7,520
Diancie,LV7.5,4,7,6,520
Diancie,LV7.5,4,9,5,520
Diancie,LV7.5,4,11,4,520
Diancie,LV7.5,4,13,3,520
Diancie,LV7.5,4,15,2,520
Diancie,LV7.5,5,0,8,520
Diancie,LV7.5,5,2,7,520
Diancie,LV7.5,5,4,6,520
Diancie,LV7.5,5,6,5,520
Diancie,LV7.5,5,8,4,520
Diancie,LV7.5,5,10,3,520
Diancie,LV7.5,5,12,2,520
Diancie,LV7.5,5,14,1,520
Diancie,LV7.5,6,1,6,520
Diancie,LV7.5,6,3,5,520
Diancie,LV7.5,6,5,4,520
Diancie,LV7.5,6,7,3,520
Diancie,LV7.5,6,9,2,520
Diancie,LV7.5,6,11,1,520
Diancie,LV7.5,6,13,0,520
Diancie,LV7.5,7,0,5,520
Diancie,LV7.5,7,2,4,520
Diancie,LV7.5,7,4,3,520
Diancie,LV7.5,7,6,2,520
Diancie,LV7.5,7,8,1,520
Diancie,LV7.5,7,10,0,520
Diancie,LV7.5,8,1,3,520
Diancie,LV7.5,8,3,2,520
Diancie,LV7.5,8,5,1,520
Diancie,LV7.5,8,7,0,520
Diancie,LV7.5,9,0,2,520
Diancie,LV7.5,9,2,1,520
Diancie,LV7.5,9,4,0,520
Diancie,LV7.5,10,1,0,520
Diancie,LV7,10,15,15,520
Diancie,LV7,11,12,15,520
Diancie,LV7,11,14,14,520
Diancie,LV7,12,9,15,520
Diancie,LV7,12,11,14,520
Diancie,LV7,12,13,13,520
Diancie,LV7,12,15,12,520
Diancie,LV7,13,6,15,520
Diancie,LV7,13,8,14,520
Diancie,LV7,13,10,13,520
Diancie,LV7,13,12,12,520
Diancie,LV7,13,14,11,520
Diancie,LV7,14,3,15,520
Diancie,LV7,14,5,14,520
Diancie,LV7,14,7,13,520
Diancie,LV7,14,9,12,520
Diancie,LV7,14,11,11,520
Diancie,LV7,14,13,10,520
Diancie,LV7,14,15,9,520
Diancie,LV7,15,0,15,520
Diancie,LV7,15,2,14,520
Diancie,LV7,15,4,13,520
Diancie,LV7,15,6,12,520
Diancie,LV7,15,8,11,520
Diancie,LV7,15,10,10,520
Diancie,LV7,15,12,9,520
Diancie,LV7,15,14,8,520
