Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Aggron Mega Aggron,LV5,0,3,15,520
Aggron Mega Aggron,LV5,0,4,15,520
Aggron Mega Aggron,LV5,0,5,14,520
Aggron Mega Aggron,LV5,0,6,14,520
Aggron Mega Aggron,LV5,0,7,13,520
Aggron Mega Aggron,LV5,0,9,12,520
Aggron Mega Aggron,LV5,0,11,11,520
Aggron Mega Aggron,LV5,0,13,10,520
Aggron Mega Aggron,LV5,0,15,9,520
Aggron Mega Aggron,LV5,1,1,15,520
Aggron Mega Aggron,LV5,1,3,14,520
Aggron Mega Aggron,LV5,1,4,13,520
Aggron Mega Aggron,LV5,1,5,13,520
Aggron Mega Aggron,LV5,1,6,12,520
Aggron Mega Aggron,LV5,1,8,11,520
Aggron Mega Aggron,LV5,1,10,10,520
Aggron Mega Aggron,LV5,1,12,9,520
Aggron Mega Aggron,LV5,1,14,8,520
Aggron Mega Aggron,LV5,2,0,14,520
Aggron Mega Aggron,LV5,2,2,13,520
Aggron Mega Aggron,LV5,2,3,12,520
Aggron Mega Aggron,LV5,2,4,12,520
Aggron Mega Aggron,LV5,2,5,11,520
Aggron Mega Aggron,LV5,2,6,11,520
Aggron Mega Aggron,LV5,2,7,10,520
Aggron Mega Aggron,LV5,2,9,9,520
Aggron Mega Aggron,LV5,2,11,8,520
Aggron Mega Aggron,LV5,2,13,7,520
Aggron Mega Aggron,LV5,2,15,6,520
Aggron Mega Aggron,LV5,3,1,12,520
Aggron Mega Aggron,LV5,3,3,11,520
Aggron Mega Aggron,LV5,3,4,10,520
Aggron Mega Aggron,LV5,3,5,10,520
Aggron Mega Aggron,LV5,3,6,9,520
Aggron Mega Aggron,LV5,3,7,9,520
Aggron Mega Aggron,LV5,3,8,8,520
Aggron Mega Aggron,LV5,3,10,7,520
Aggron Mega Aggron,LV5,3,12,6,520
Aggron Mega Aggron,LV5,3,14,5,520
Aggron Mega Aggron,LV5,4,0,11,520
Aggron Mega Aggron,LV5,4,2,10,520
Aggron Mega Aggron,LV5,4,4,9,520
Aggron Mega Aggron,LV5,4,5,8,520
Aggron Mega Aggron,LV5,4,6,8,520
Aggron Mega Aggron,LV5,4,7,7,520
Aggron Mega Aggron,LV5,4,8,7,520
Aggron Mega Aggron,LV5,4,9,6,520
Aggron Mega Aggron,LV5,4,10,6,520
Aggron Mega Aggron,LV5,4,11,5,520
Aggron Mega Aggron,LV5,4,13,4,520
Aggron Mega Aggron,LV5,4,15,3,520
Aggron Mega Aggron,LV5,5,1,9,520
Aggron Mega Aggron,LV5,5,3,8,520
Aggron Mega Aggron,LV5,5,5,7,520
Aggron Mega Aggron,LV5,5,7,6,520
Aggron Mega Aggron,LV5,5,8,5,520
Aggron Mega Aggron,LV5,5,9,5,520
Aggron Mega Aggron,LV5,5,10,4,520
Aggron Mega Aggron,LV5,5,11,4,520
Aggron Mega Aggron,LV5,5,12,3,520
Aggron Mega Aggron,LV5,5,13,3,520
Aggron Mega Aggron,LV5,5,14,2,520
Aggron Mega Aggron,LV5,5,15,2,520
Aggron Mega Aggron,LV5,6,0,8,520
Aggron Mega Aggron,LV5,6,2,7,520
Aggron Mega Aggron,LV5,6,4,6,520
Aggron Mega Aggron,LV5,6,6,5,520
Aggron Mega Aggron,LV5,6,8,4,520
Aggron Mega Aggron,LV5,6,10,3,520
Aggron Mega Aggron,LV5,6,12,2,520
Aggron Mega Aggron,LV5,6,14,1,520
Aggron Mega Aggron,LV5,7,0,7,520
Aggron Mega Aggron,LV5,7,1,6,520
Aggron Mega Aggron,LV5,7,2,6,520
Aggron Mega Aggron,LV5,7,3,5,520
Aggron Mega Aggron,LV5,7,5,4,520
Aggron Mega Aggron,LV5,7,7,3,520
Aggron Mega Aggron,LV5,7,9,2,520
Aggron Mega Aggron,LV5,7,11,1,520
Aggron Mega Aggron,LV5,7,13,0,520
Aggron Mega Aggron,LV5,8,1,5,520
Aggron Mega Aggron,LV5,8,2,4,520
Aggron Mega Aggron,LV5,8,3,4,520
Aggron Mega Aggron,LV5,8,4,3,520
Aggron Mega Aggron,LV5,8,5,3,520
Aggron Mega Aggron,LV5,8,6,2,520
Aggron Mega Aggron,LV5,8,7,2,520
Aggron Mega Aggron,LV5,8,8,1,520
Aggron Mega Aggron,LV5,8,10,0,520
Aggron Mega Aggron,LV5,9,0,4,520
Aggron Mega Aggron,LV5,9,2,3,520
Aggron Mega Aggron,LV5,9,4,2,520
Aggron Mega Aggron,LV5,9,6,1,520
Aggron Mega Aggron,LV5,9,7,0,520
Aggron Mega Aggron,LV5,9,8,0,520
Aggron Mega Aggron,LV5,10,1,2,520
Aggron Mega Aggron,LV5,10,3,1,520
Aggron Mega Aggron,LV5,10,5,0,520
Aggron Mega Aggron,LV5,11,0,1,520
Aggron Mega Aggron,LV5,11,1,1,520
Aggron Mega Aggron,LV5,11,2,0,520
Aggron Mega Aggron,LV5,11,3,0,520
Aggron Mega Aggron,LV5,12,0,0,520
