Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Whiscash,LV10,0,4,15,520
Whiscash,LV10,0,5,13,520
Whiscash,LV10,0,6,12,520
Whiscash,LV10,0,7,10,520
Whiscash,LV10,0,8,8,520
Whiscash,LV10,0,9,7,520
Whiscash,LV10,0,10,5,520
Whiscash,LV10,0,11,3,520
Whiscash,LV10,0,12,2,520
Whiscash,LV10,0,13,0,520
Whiscash,LV10,1,2,15,520
Whiscash,LV10,1,3,14,520
Whiscash,LV10,1,4,12,520
Whiscash,LV10,1,5,10,520
Whiscash,LV10,1,6,8,520
Whiscash,LV10,1,7,7,520
Whiscash,LV10,1,8,5,520
Whiscash,LV10,1,9,3,520
Whiscash,LV10,1,10,2,520
Whiscash,LV10,1,11,0,520
Whiscash,LV10,2,1,14,520
Whiscash,LV10,2,2,12,520
Whiscash,LV10,2,3,10,520
Whiscash,LV10,2,5,7,520
Whiscash,LV10,2,6,5,520
Whiscash,LV10,2,7,3,520
Whiscash,LV10,2,8,2,520
Whiscash,LV10,2,9,0,520
Whiscash,LV10,3,0,12,520
Whiscash,LV10,3,1,10,520
Whiscash,LV10,3,2,9,520
Whiscash,LV10,3,3,7,520
Whiscash,LV10,3,4,5,520
Whiscash,LV10,3,5,4,520
Whiscash,LV10,3,6,2,520
Whiscash,LV10,3,7,0,520
Whiscash,LV9.5,3,15,14,520
Whiscash,LV10,4,0,9,520
Whiscash,LV10,4,1,7,520
Whiscash,LV10,4,3,4,520
Whiscash,LV10,4,4,2,520
Whiscash,LV10,4,5,0,520
Whiscash,LV9.5,4,13,14,520
Whiscash,LV9.5,4,14,12,520
Whiscash,LV9.5,4,15,11,520
Whiscash,LV10,5,0,6,520
Whiscash,LV10,5,1,4,520
Whiscash,LV10,5,2,2,520
Whiscash,LV10,5,3,1,520
Whiscash,LV9.5,5,11,14,520
Whiscash,LV9.5,5,12,13,520
Whiscash,LV9.5,5,13,11,520
Whiscash,LV9.5,5,14,9,520
Whiscash,LV9.5,5,15,8,520
Whiscash,LV10,6,0,3,520
Whiscash,LV10,6,1,1,520
Whiscash,LV9.5,6,9,14,520
Whiscash,LV9.5,6,10,13,520
Whiscash,LV9.5,6,11,11,520
Whiscash,LV9.5,6,12,9,520
Whiscash,LV9.5,6,13,8,520
Whiscash,LV9.5,6,14,6,520
Whiscash,LV9.5,6,15,4,520
Whiscash,LV10,7,0,0,520
Whiscash,LV9.5,7,8,13,520
Whiscash,LV9.5,7,9,11,520
Whiscash,LV9.5,7,10,9,520
Whiscash,LV9.5,7,11,8,520
Whiscash,LV9.5,7,12,6,520
Whiscash,LV9.5,7,14,3,520
Whiscash,LV9.5,7,15,1,520
Whiscash,LV9.5,8,5,15,520
Whiscash,LV9.5,8,6,13,520
Whiscash,LV9.5,8,7,11,520
Whiscash,LV9.5,8,8,10,520
Whiscash,LV9.5,8,9,8,520
Whiscash,LV9.5,8,10,6,520
Whiscash,LV9.5,8,11,5,520
Whiscash,LV9.5,8,12,3,520
Whiscash,LV9.5,8,13,1,520
Whiscash,LV9.5,8,14,0,520
Whiscash,LV9.5,9,3,15,520
Whiscash,LV9.5,9,4,13,520
Whiscash,LV9.5,9,5,12,520
Whiscash,LV9.5,9,6,10,520
Whiscash,LV9.5,9,7,8,520
Whiscash,LV9.5,9,8,6,520
Whiscash,LV9.5,9,9,5,520
Whiscash,LV9.5,9,10,3,520
Whiscash,LV9.5,9,11,2,520
Whiscash,LV9.5,9,12,0,520
Whiscash,LV9.5,10,1,15,520
Whiscash,LV9.5,10,2,14,520
Whiscash,LV9.5,10,3,12,520
Whiscash,LV9.5,10,4,10,520
Whiscash,LV9.5,10,5,8,520
Whiscash,LV9.5,10,6,7,520
Whiscash,LV9.5,10,7,5,520
Whiscash,LV9.5,10,8,3,520
Whiscash,LV9.5,10,9,2,520
Whiscash,LV9.5,10,10,0,520
Whiscash,LV9.5,11,0,14,520
Whiscash,LV9.5,11,1,12,520
Whiscash,LV9.5,11,2,11,520
Whiscash,LV9.5,11,3,9,520
Whiscash,LV9.5,11,4,7,520
Whiscash,LV9.5,11,5,5,520
Whiscash,LV9.5,11,6,4,520
Whiscash,LV9.5,11,7,2,520
Whiscash,LV9.5,11,8,0,520
Whiscash,LV9.5,12,0,11,520
Whiscash,LV9.5,12,1,9,520
Whiscash,LV9.5,12,2,7,520
Whiscash,LV9.5,12,3,6,520
Whiscash,LV9.5,12,4,4,520
Whiscash,LV9.5,12,5,2,520
Whiscash,LV9.5,12,6,1,520
Whiscash,LV9,12,15,14,520
Whiscash,LV9.5,13,0,8,520
Whiscash,LV9.5,13,1,6,520
Whiscash,LV9.5,13,2,4,520
Whiscash,LV9.5,13,3,3,520
Whiscash,LV9.5,13,4,1,520
Whiscash,LV9,13,13,15,520
Whiscash,LV9,13,14,13,520
Whiscash,LV9,13,15,11,520
Whiscash,LV9.5,14,0,5,520
Whiscash,LV9.5,14,1,3,520
Whiscash,LV9.5,14,2,1,520
Whiscash,LV9.5,14,3,0,520
Whiscash,LV9,14,11,15,520
Whiscash,LV9,14,12,13,520
Whiscash,LV9,14,14,10,520
Whiscash,LV9,14,15,8,520
Whiscash,LV9.5,15,0,2,520
Whiscash,LV9.5,15,1,0,520
Whiscash,LV9,15,9,15,520
Whiscash,LV9,15,10,13,520
Whiscash,LV9,15,11,12,520
Whiscash,LV9,15,12,10,520
Whiscash,LV9,15,13,8,520
Whiscash,LV9,15,14,7,520
Whiscash,LV9,15,15,5,520
