Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Slowbro Galarian Form,LV8.5,0,1,15,520
Slowbro Galarian Form,LV8.5,0,2,13,520
Slowbro Galarian Form,LV8.5,0,3,12,520
Slowbro Galarian Form,LV8.5,0,5,9,520
Slowbro Galarian Form,LV8.5,0,6,8,520
Slowbro Galarian Form,LV8.5,0,7,6,520
Slowbro Galarian Form,LV8.5,0,8,5,520
Slowbro Galarian Form,LV8.5,0,9,4,520
Slowbro Galarian Form,LV8.5,0,10,2,520
Slowbro Galarian Form,LV8.5,0,11,1,520
Slowbro Galarian Form,LV8.5,0,12,0,520
Slowbro Galarian Form,LV8.5,1,0,14,520
Slowbro Galarian Form,LV8.5,1,1,12,520
Slowbro Galarian Form,LV8.5,1,2,11,520
Slowbro Galarian Form,LV8.5,1,4,8,520
Slowbro Galarian Form,LV8.5,1,5,7,520
Slowbro Galarian Form,LV8.5,1,6,5,520
Slowbro Galarian Form,LV8.5,1,7,4,520
Slowbro Galarian Form,LV8.5,1,9,1,520
Slowbro Galarian Form,LV8.5,1,10,0,520
Slowbro Galarian Form,LV8.5,2,0,11,520
Slowbro Galarian Form,LV8.5,2,1,10,520
Slowbro Galarian Form,LV8.5,2,2,8,520
Slowbro Galarian Form,LV8.5,2,3,7,520
Slowbro Galarian Form,LV8.5,2,4,6,520
Slowbro Galarian Form,LV8.5,2,5,4,520
Slowbro Galarian Form,LV8.5,2,6,3,520
Slowbro Galarian Form,LV8.5,2,8,0,520
Slowbro Galarian Form,LV8.5,3,0,9,520
Slowbro Galarian Form,LV8.5,3,1,7,520
Slowbro Galarian Form,LV8.5,3,2,6,520
Slowbro Galarian Form,LV8.5,3,3,5,520
Slowbro Galarian Form,LV8.5,3,4,3,520
Slowbro Galarian Form,LV8.5,3,5,2,520
Slowbro Galarian Form,LV8.5,4,1,5,520
Slowbro Galarian Form,LV8.5,4,2,4,520
Slowbro Galarian Form,LV8.5,4,3,2,520
Slowbro Galarian Form,LV8.5,4,4,1,520
Slowbro Galarian Form,LV8,4,15,15,520
Slowbro Galarian Form,LV8.5,5,0,4,520
Slowbro Galarian Form,LV8.5,5,1,3,520
Slowbro Galarian Form,LV8.5,5,2,1,520
Slowbro Galarian Form,LV8.5,5,3,0,520
Slowbro Galarian Form,LV8,5,13,15,520
Slowbro Galarian Form,LV8,5,14,14,520
Slowbro Galarian Form,LV8.5,6,0,2,520
Slowbro Galarian Form,LV8.5,6,1,0,520
Slowbro Galarian Form,LV8,6,12,14,520
Slowbro Galarian Form,LV8,6,13,13,520
Slowbro Galarian Form,LV8,6,15,10,520
Slowbro Galarian Form,LV8,7,11,13,520
Slowbro Galarian Form,LV8,7,12,12,520
Slowbro Galarian Form,LV8,7,13,10,520
Slowbro Galarian Form,LV8,7,14,9,520
Slowbro Galarian Form,LV8,7,15,8,520
Slowbro Galarian Form,LV8,8,8,15,520
Slowbro Galarian Form,LV8,8,9,13,520
Slowbro Galarian Form,LV8,8,10,12,520
Slowbro Galarian Form,LV8,8,11,11,520
Slowbro Galarian Form,LV8,8,12,9,520
Slowbro Galarian Form,LV8,8,13,8,520
Slowbro Galarian Form,LV8,8,14,7,520
Slowbro Galarian Form,LV8,8,15,5,520
Slowbro Galarian Form,LV8,9,6,15,520
Slowbro Galarian Form,LV8,9,7,14,520
Slowbro Galarian Form,LV8,9,8,12,520
Slowbro Galarian Form,LV8,9,9,11,520
Slowbro Galarian Form,LV8,9,10,10,520
Slowbro Galarian Form,LV8,9,11,8,520
Slowbro Galarian Form,LV8,9,12,7,520
Slowbro Galarian Form,LV8,9,13,6,520
Slowbro Galarian Form,LV8,9,14,4,520
Slowbro Galarian Form,LV8,9,15,3,520
Slowbro Galarian Form,LV8,10,5,14,520
Slowbro Galarian Form,LV8,10,6,13,520
Slowbro Galarian Form,LV8,10,7,11,520
Slowbro Galarian Form,LV8,10,8,10,520
Slowbro Galarian Form,LV8,10,9,9,520
Slowbro Galarian Form,LV8,10,10,7,520
Slowbro Galarian Form,LV8,10,11,6,520
Slowbro Galarian Form,LV8,10,12,5,520
Slowbro Galarian Form,LV8,10,13,3,520
Slowbro Galarian Form,LV8,10,14,2,520
Slowbro Galarian Form,LV8,10,15,1,520
Slowbro Galarian Form,LV8,11,3,15,520
Slowbro Galarian Form,LV8,11,4,13,520
Slowbro Galarian Form,LV8,11,5,12,520
Slowbro Galarian Form,LV8,11,7,9,520
Slowbro Galarian Form,LV8,11,8,8,520
Slowbro Galarian Form,LV8,11,9,6,520
Slowbro Galarian Form,LV8,11,10,5,520
Slowbro Galarian Form,LV8,11,11,4,520
Slowbro Galarian Form,LV8,11,12,2,520
Slowbro Galarian Form,LV8,11,13,1,520
Slowbro Galarian Form,LV8,11,14,0,520
