Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Pikachu,LV25,0,0,2,520
Pikachu,LV25,0,1,1,520
Pikachu,LV24,0,2,9,520
Pikachu,LV24.5,0,3,3,520
Pikachu,LV24,0,3,8,520
Pikachu,LV23.5,0,3,13,520
Pikachu,LV24.5,0,4,2,520
Pikachu,LV23.5,0,4,12,520
Pikachu,LV24.5,0,5,1,520
Pikachu,LV24,0,8,2,520
Pikachu,LV23.5,0,8,7,520
Pikachu,LV24,0,9,1,520
Pikachu,LV23.5,0,9,6,520
Pikachu,LV23,0,9,11,520
Pikachu,LV24,0,10,0,520
Pikachu,LV23.5,0,10,5,520
Pikachu,LV23,0,10,10,520
Pikachu,LV23,0,11,9,520
Pikachu,LV22.5,0,11,14,520
Pikachu,LV22.5,0,12,13,520
Pikachu,LV22.5,0,13,12,520
Pikachu,LV22.5,0,14,11,520
Pikachu,LV25,1,0,0,520
Pikachu,LV24,1,2,7,520
Pikachu,LV23.5,1,2,12,520
Pikachu,LV24.5,1,3,1,520
Pikachu,LV24,1,3,6,520
Pikachu,LV23.5,1,3,11,520
Pikachu,LV24.5,1,4,0,520
Pikachu,LV23,1,4,15,520
Pikachu,LV23.5,1,7,6,520
Pikachu,LV23.5,1,8,5,520
Pikachu,LV23,1,8,10,520
Pikachu,LV23.5,1,9,4,520
Pikachu,LV23,1,9,9,520
Pikachu,LV23.5,1,10,3,520
Pikachu,LV23,1,10,8,520
Pikachu,LV22.5,1,10,13,520
Pikachu,LV22.5,1,11,12,520
Pikachu,LV22.5,1,12,11,520
Pikachu,LV22,1,14,14,520
Pikachu,LV22,1,15,13,520
Pikachu,LV24,2,1,6,520
Pikachu,LV23.5,2,1,11,520
Pikachu,LV24,2,2,5,520
Pikachu,LV23.5,2,2,10,520
Pikachu,LV24,2,3,4,520
Pikachu,LV23,2,3,14,520
Pikachu,LV23.5,2,6,5,520
Pikachu,LV23.5,2,7,4,520
Pikachu,LV23,2,7,9,520
Pikachu,LV23.5,2,8,3,520
Pikachu,LV23,2,8,8,520
Pikachu,LV23.5,2,9,2,520
Pikachu,LV23,2,9,7,520
Pikachu,LV22.5,2,9,12,520
Pikachu,LV23.5,2,10,1,520
Pikachu,LV22.5,2,10,11,520
Pikachu,LV22.5,2,11,10,520
Pikachu,LV22,2,12,14,520
Pikachu,LV22,2,13,13,520
Pikachu,LV22,2,14,12,520
Pikachu,LV22,2,15,11,520
Pikachu,LV24,3,1,4,520
Pikachu,LV23.5,3,1,9,520
Pikachu,LV24,3,2,3,520
Pikachu,LV23.5,3,2,8,520
Pikachu,LV23,3,2,13,520
Pikachu,LV24,3,3,2,520
Pikachu,LV23,3,3,12,520
Pikachu,LV22.5,3,5,15,520
Pikachu,LV23.5,3,6,3,520
Pikachu,LV23,3,6,8,520
Pikachu,LV23.5,3,7,2,520
Pikachu,LV23,3,7,7,520
Pikachu,LV23.5,3,8,1,520
Pikachu,LV23,3,8,6,520
Pikachu,LV22.5,3,8,11,520
Pikachu,LV23.5,3,9,0,520
Pikachu,LV23,3,9,5,520
Pikachu,LV22.5,3,9,10,520
Pikachu,LV22.5,3,10,9,520
Pikachu,LV22,3,11,13,520
Pikachu,LV22,3,12,12,520
Pikachu,LV22,3,13,11,520
Pikachu,LV22,3,14,10,520
Pikachu,LV24,4,1,2,520
Pikachu,LV23.5,4,1,7,520
Pikachu,LV23,4,1,12,520
Pikachu,LV24,4,2,1,520
Pikachu,LV23.5,4,2,6,520
Pikachu,LV23,4,2,11,520
Pikachu,LV24,4,3,0,520
Pikachu,LV22.5,4,3,15,520
Pikachu,LV22.5,4,4,14,520
Pikachu,LV23,4,6,6,520
Pikachu,LV23.5,4,7,0,520
Pikachu,LV23,4,7,5,520
Pikachu,LV23,4,8,4,520
Pikachu,LV22.5,4,8,9,520
Pikachu,LV23,4,9,3,520
Pikachu,LV22.5,4,9,8,520
Pikachu,LV22.5,4,10,7,520
Pikachu,LV22,4,11,11,520
Pikachu,LV22,4,12,10,520
Pikachu,LV22,4,13,9,520
Pikachu,LV21.5,4,15,12,520
Pikachu,LV23.5,5,1,5,520
Pikachu,LV23,5,1,10,520
Pikachu,LV23.5,5,2,4,520
Pikachu,LV23,5,2,9,520
Pikachu,LV22.5,5,3,13,520
Pikachu,LV22.5,5,4,12,520
Pikachu,LV23,5,6,4,520
Pikachu,LV22,5,6,15,520
Pikachu,LV23,5,7,3,520
Pikachu,LV22.5,5,7,8,520
Pikachu,LV23,5,8,2,520
Pikachu,LV22.5,5,8,7,520
Pikachu,LV23,5,9,1,520
Pikachu,LV22.5,5,9,6,520
Pikachu,LV23,5,10,0,520
Pikachu,LV22.5,5,10,5,520
Pikachu,LV22,5,10,10,520
Pikachu,LV22,5,11,9,520
Pikachu,LV22,5,12,8,520
Pikachu,LV22,5,13,7,520
Pikachu,LV21.5,5,14,11,520
Pikachu,LV21.5,5,15,10,520
Pikachu,LV23.5,6,1,3,520
Pikachu,LV23,6,1,8,520
Pikachu,LV23.5,6,2,2,520
Pikachu,LV23,6,2,7,520
Pikachu,LV22.5,6,2,12,520
Pikachu,LV22.5,6,3,11,520
Pikachu,LV22,6,5,14,520
Pikachu,LV22,6,6,13,520
Pikachu,LV23,6,7,1,520
Pikachu,LV22.5,6,7,6,520
Pikachu,LV23,6,8,0,520
Pikachu,LV22.5,6,8,5,520
Pikachu,LV22.5,6,9,4,520
Pikachu,LV21.5,6,9,15,520
Pikachu,LV22.5,6,10,3,520
Pikachu,LV22,6,10,8,520
Pikachu,LV22.5,6,11,2,520
Pikachu,LV22,6,11,7,520
Pikachu,LV22,6,12,6,520
Pikachu,LV22,6,13,5,520
Pikachu,LV21.5,6,14,9,520
Pikachu,LV21,6,14,15,520
Pikachu,LV21.5,6,15,8,520
Pikachu,LV21,6,15,14,520
Pikachu,LV23.5,7,1,1,520
Pikachu,LV23,7,1,6,520
Pikachu,LV23.5,7,2,0,520
Pikachu,LV23,7,2,5,520
Pikachu,LV22.5,7,2,10,520
Pikachu,LV22.5,7,3,9,520
Pikachu,LV22,7,4,13,520
Pikachu,LV22,7,5,12,520
Pikachu,LV22.5,7,7,4,520
Pikachu,LV21.5,7,7,15,520
Pikachu,LV22.5,7,8,3,520
Pikachu,LV21.5,7,8,14,520
