Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Natu,LV20,0,0,13,520
Natu,LV20.5,0,2,4,520
Natu,LV20,0,2,10,520
Natu,LV20,0,3,9,520
Natu,LV19.5,0,4,14,520
Natu,LV20.5,0,5,0,520
Natu,LV20,0,5,6,520
Natu,LV19.5,0,6,11,520
Natu,LV19.5,0,7,10,520
Natu,LV20,0,8,2,520
Natu,LV20,0,9,1,520
Natu,LV19.5,0,9,7,520
Natu,LV19,0,9,14,520
Natu,LV19.5,0,10,6,520
Natu,LV19,0,12,10,520
Natu,LV19.5,0,13,2,520
Natu,LV19.5,0,14,1,520
Natu,LV19.5,0,15,0,520
Natu,LV19,0,15,6,520
Natu,LV18.5,0,15,13,520
Natu,LV20.5,1,0,5,520
Natu,LV20,1,0,11,520
Natu,LV20.5,1,2,2,520
Natu,LV19.5,1,2,15,520
Natu,LV20,1,3,7,520
Natu,LV19.5,1,4,12,520
Natu,LV20,1,5,4,520
Natu,LV20,1,6,3,520
Natu,LV19.5,1,6,9,520
Natu,LV19.5,1,7,8,520
Natu,LV19,1,9,12,520
Natu,LV19.5,1,10,4,520
Natu,LV19.5,1,11,3,520
Natu,LV19,1,12,8,520
Natu,LV18.5,1,12,15,520
Natu,LV19,1,13,7,520
Natu,LV18.5,1,15,11,520
Natu,LV20.5,2,0,3,520
Natu,LV20,2,0,9,520
Natu,LV20,2,1,8,520
Natu,LV19.5,2,2,13,520
Natu,LV20,2,3,5,520
Natu,LV19.5,2,4,10,520
Natu,LV20,2,6,1,520
Natu,LV19,2,6,14,520
Natu,LV20,2,7,0,520
Natu,LV19.5,2,7,6,520
Natu,LV19,2,9,10,520
Natu,LV19.5,2,10,2,520
Natu,LV19.5,2,11,1,520
Natu,LV19.5,2,12,0,520
Natu,LV19,2,12,6,520
Natu,LV18.5,2,12,13,520
Natu,LV19,2,13,5,520
Natu,LV18.5,2,13,12,520
Natu,LV18.5,2,15,9,520
Natu,LV20.5,3,0,1,520
Natu,LV19.5,3,0,14,520
Natu,LV20.5,3,1,0,520
Natu,LV20,3,1,6,520
Natu,LV19.5,3,2,11,520
Natu,LV20,3,3,3,520
Natu,LV20,3,4,2,520
Natu,LV19.5,3,4,8,520
Natu,LV19,3,4,15,520
Natu,LV19.5,3,5,7,520
Natu,LV19,3,6,12,520
Natu,LV19.5,3,7,4,520
Natu,LV19,3,7,11,520
Natu,LV19.5,3,8,3,520
Natu,LV19,3,9,8,520
Natu,LV18.5,3,9,15,520
Natu,LV19,3,10,7,520
Natu,LV18.5,3,10,14,520
Natu,LV18.5,3,12,11,520
Natu,LV19,3,13,3,520
Natu,LV18.5,3,13,10,520
Natu,LV19,3,14,2,520
Natu,LV19.5,4,0,12,520
Natu,LV20,4,1,4,520
Natu,LV19.5,4,2,9,520
Natu,LV20,4,4,0,520
Natu,LV19,4,4,13,520
Natu,LV19.5,4,5,5,520
Natu,LV19,4,7,9,520
Natu,LV19.5,4,8,1,520
