Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Centiskorch,LV7,0,0,13,520
Centiskorch,LV7,0,1,12,520
Centiskorch,LV7,0,2,10,520
Centiskorch,LV7,0,3,9,520
Centiskorch,LV7,0,4,7,520
Centiskorch,LV7,0,5,6,520
Centiskorch,LV7,0,7,3,520
Centiskorch,LV7,0,8,2,520
Centiskorch,LV7,0,9,0,520
Centiskorch,LV7,1,0,11,520
Centiskorch,LV7,1,1,10,520
Centiskorch,LV7,1,2,8,520
Centiskorch,LV7,1,3,7,520
Centiskorch,LV7,1,4,5,520
Centiskorch,LV7,1,5,4,520
Centiskorch,LV7,1,6,2,520
Centiskorch,LV7,1,7,1,520
Centiskorch,LV7,1,8,0,520
Centiskorch,LV7,2,0,9,520
Centiskorch,LV7,2,2,6,520
Centiskorch,LV7,2,3,5,520
Centiskorch,LV7,2,4,3,520
Centiskorch,LV7,2,5,2,520
Centiskorch,LV7,2,6,0,520
Centiskorch,LV7,3,0,7,520
Centiskorch,LV7,3,1,5,520
Centiskorch,LV7,3,2,4,520
Centiskorch,LV7,3,4,1,520
Centiskorch,LV7,3,5,0,520
Centiskorch,LV7,4,0,5,520
Centiskorch,LV7,4,1,3,520
Centiskorch,LV7,4,2,2,520
Centiskorch,LV7,5,0,3,520
Centiskorch,LV7,5,1,1,520
Centiskorch,LV7,5,2,0,520
Centiskorch,LV7,6,0,1,520
Centiskorch,LV6.5,7,15,15,520
Centiskorch,LV6.5,8,14,14,520
Centiskorch,LV6.5,8,15,13,520
Centiskorch,LV6.5,9,12,15,520
Centiskorch,LV6.5,9,13,14,520
Centiskorch,LV6.5,9,14,12,520
Centiskorch,LV6.5,9,15,11,520
Centiskorch,LV6.5,10,11,14,520
Centiskorch,LV6.5,10,12,13,520
Centiskorch,LV6.5,10,14,10,520
Centiskorch,LV6.5,10,15,9,520
Centiskorch,LV6.5,11,9,15,520
Centiskorch,LV6.5,11,10,14,520
Centiskorch,LV6.5,11,11,12,520
Centiskorch,LV6.5,11,12,11,520
Centiskorch,LV6.5,11,14,8,520
Centiskorch,LV6.5,11,15,7,520
Centiskorch,LV6.5,12,9,13,520
Centiskorch,LV6.5,12,10,12,520
Centiskorch,LV6.5,12,11,10,520
Centiskorch,LV6.5,12,12,9,520
Centiskorch,LV6.5,12,14,6,520
Centiskorch,LV6.5,12,15,5,520
Centiskorch,LV6.5,13,6,15,520
Centiskorch,LV6.5,13,7,14,520
Centiskorch,LV6.5,13,8,12,520
Centiskorch,LV6.5,13,9,11,520
Centiskorch,LV6.5,13,10,10,520
Centiskorch,LV6.5,13,11,8,520
Centiskorch,LV6.5,13,12,7,520
Centiskorch,LV6.5,13,14,4,520
Centiskorch,LV6.5,13,15,3,520
Centiskorch,LV6.5,14,5,15,520
Centiskorch,LV6.5,14,6,13,520
Centiskorch,LV6.5,14,7,12,520
Centiskorch,LV6.5,14,8,10,520
Centiskorch,LV6.5,14,9,9,520
Centiskorch,LV6.5,14,10,8,520
Centiskorch,LV6.5,14,11,6,520
Centiskorch,LV6.5,14,12,5,520
Centiskorch,LV6.5,14,14,2,520
Centiskorch,LV6.5,14,15,1,520
Centiskorch,LV6.5,15,4,14,520
Centiskorch,LV6.5,15,5,13,520
Centiskorch,LV6.5,15,6,11,520
Centiskorch,LV6.5,15,7,10,520
Centiskorch,LV6.5,15,8,8,520
Centiskorch,LV6.5,15,9,7,520
Centiskorch,LV6.5,15,10,6,520
Centiskorch,LV6.5,15,11,4,520
Centiskorch,LV6.5,15,12,3,520
Centiskorch,LV6.5,15,13,2,520
Centiskorch,LV6.5,15,14,0,520
