Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Delcatty,LV14.5,0,0,11,520
Delcatty,LV14.5,0,2,8,520
Delcatty,LV14.5,0,4,5,520
Delcatty,LV14.5,0,5,4,520
Delcatty,LV14,0,6,15,520
Delcatty,LV14.5,0,7,1,520
Delcatty,LV14,0,7,14,520
Delcatty,LV14.5,0,8,0,520
Delcatty,LV14,0,9,11,520
Delcatty,LV14,0,10,10,520
Delcatty,LV14,0,12,7,520
Delcatty,LV14,0,13,6,520
Delcatty,LV14.5,1,0,8,520
Delcatty,LV14.5,1,1,7,520
Delcatty,LV14.5,1,2,5,520
Delcatty,LV14.5,1,3,4,520
Delcatty,LV14,1,4,15,520
Delcatty,LV14.5,1,5,1,520
Delcatty,LV14,1,5,14,520
Delcatty,LV14.5,1,6,0,520
Delcatty,LV14,1,7,11,520
Delcatty,LV14,1,8,10,520
Delcatty,LV14,1,10,7,520
Delcatty,LV14,1,11,6,520
Delcatty,LV14,1,13,3,520
Delcatty,LV14,1,14,2,520
Delcatty,LV13.5,1,14,15,520
Delcatty,LV14,1,15,1,520
Delcatty,LV13.5,1,15,14,520
Delcatty,LV14.5,2,1,4,520
Delcatty,LV14,2,2,15,520
Delcatty,LV14.5,2,3,1,520
Delcatty,LV14,2,3,14,520
Delcatty,LV14.5,2,4,0,520
Delcatty,LV14,2,5,11,520
Delcatty,LV14,2,6,10,520
Delcatty,LV14,2,8,7,520
Delcatty,LV14,2,9,6,520
Delcatty,LV14,2,11,3,520
Delcatty,LV14,2,12,2,520
Delcatty,LV13.5,2,12,15,520
Delcatty,LV13.5,2,13,14,520
Delcatty,LV13.5,2,14,12,520
Delcatty,LV13.5,2,15,11,520
Delcatty,LV14.5,3,0,3,520
Delcatty,LV14,3,1,14,520
Delcatty,LV14.5,3,2,0,520
Delcatty,LV14,3,3,11,520
Delcatty,LV14,3,4,10,520
Delcatty,LV14,3,6,7,520
Delcatty,LV14,3,7,6,520
Delcatty,LV14,3,9,3,520
Delcatty,LV14,3,10,2,520
Delcatty,LV13.5,3,10,15,520
Delcatty,LV13.5,3,12,12,520
Delcatty,LV13.5,3,13,11,520
Delcatty,LV13.5,3,15,8,520
Delcatty,LV14.5,4,0,0,520
Delcatty,LV14,4,0,13,520
Delcatty,LV14,4,1,11,520
Delcatty,LV14,4,2,10,520
Delcatty,LV14,4,4,7,520
Delcatty,LV14,4,5,6,520
Delcatty,LV14,4,7,3,520
Delcatty,LV14,4,8,2,520
Delcatty,LV13.5,4,8,15,520
Delcatty,LV13.5,4,10,12,520
Delcatty,LV13.5,4,11,11,520
Delcatty,LV13.5,4,13,8,520
Delcatty,LV13.5,4,14,7,520
Delcatty,LV13.5,4,15,6,520
Delcatty,LV14,5,0,10,520
Delcatty,LV14,5,2,7,520
Delcatty,LV14,5,3,6,520
Delcatty,LV14,5,5,3,520
Delcatty,LV14,5,6,2,520
Delcatty,LV13.5,5,6,15,520
Delcatty,LV13.5,5,8,12,520
Delcatty,LV13.5,5,9,11,520
Delcatty,LV13.5,5,11,8,520
Delcatty,LV13.5,5,12,7,520
Delcatty,LV13.5,5,15,3,520
Delcatty,LV14,6,1,6,520
Delcatty,LV14,6,3,3,520
Delcatty,LV14,6,4,2,520
Delcatty,LV13.5,6,4,15,520
Delcatty,LV13.5,6,5,14,520
Delcatty,LV13.5,6,6,12,520
Delcatty,LV13.5,6,7,11,520
Delcatty,LV13.5,6,9,8,520
Delcatty,LV13.5,6,10,7,520
Delcatty,LV13.5,6,12,4,520
Delcatty,LV13.5,6,13,3,520
Delcatty,LV13.5,6,14,2,520
Delcatty,LV13,6,15,14,520
Delcatty,LV14,7,0,5,520
Delcatty,LV14,7,2,2,520
Delcatty,LV13.5,7,2,15,520
Delcatty,LV14,7,3,1,520
Delcatty,LV13.5,7,3,14,520
Delcatty,LV13.5,7,5,11,520
Delcatty,LV13.5,7,7,8,520
Delcatty,LV13.5,7,8,7,520
Delcatty,LV13.5,7,10,4,520
Delcatty,LV13.5,7,11,3,520
Delcatty,LV13.5,7,12,2,520
Delcatty,LV13,7,13,14,520
Delcatty,LV13,7,14,13,520
Delcatty,LV14,8,1,1,520
Delcatty,LV13.5,8,1,14,520
Delcatty,LV13.5,8,3,11,520
Delcatty,LV13.5,8,4,10,520
Delcatty,LV13.5,8,6,7,520
Delcatty,LV13.5,8,7,6,520
Delcatty,LV13.5,8,9,3,520
Delcatty,LV13.5,8,10,2,520
Delcatty,LV13,8,11,14,520
Delcatty,LV13,8,12,13,520
Delcatty,LV13,8,14,10,520
Delcatty,LV13,8,15,9,520
Delcatty,LV14,9,0,0,520
Delcatty,LV13.5,9,0,13,520
Delcatty,LV13.5,9,2,10,520
Delcatty,LV13.5,9,4,7,520
Delcatty,LV13.5,9,5,6,520
Delcatty,LV13.5,9,7,3,520
Delcatty,LV13.5,9,8,2,520
Delcatty,LV13,9,9,14,520
Delcatty,LV13,9,10,13,520
Delcatty,LV13,9,12,10,520
Delcatty,LV13,9,13,9,520
Delcatty,LV13,9,15,6,520
Delcatty,LV13.5,10,0,10,520
Delcatty,LV13.5,10,1,9,520
Delcatty,LV13.5,10,3,6,520
Delcatty,LV13.5,10,4,5,520
Delcatty,LV13.5,10,6,2,520
Delcatty,LV13.5,10,7,1,520
Delcatty,LV13,10,7,14,520
Delcatty,LV13,10,8,13,520
Delcatty,LV13,10,10,10,520
Delcatty,LV13,10,11,9,520
Delcatty,LV13,10,13,6,520
Delcatty,LV13,10,14,5,520
Delcatty,LV13,10,15,4,520
Delcatty,LV13.5,11,0,8,520
Delcatty,LV13.5,11,1,6,520
Delcatty,LV13.5,11,2,5,520
Delcatty,LV13.5,11,4,2,520
Delcatty,LV13.5,11,5,1,520
Delcatty,LV13,11,6,13,520
Delcatty,LV13,11,7,12,520
Delcatty,LV13,11,8,10,520
Delcatty,LV13,11,9,9,520
Delcatty,LV13,11,11,6,520
