Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Araquanid,LV12,0,0,1,520
Araquanid,LV12,0,1,0,520
Araquanid,LV11.5,0,1,15,520
Araquanid,LV11.5,0,2,14,520
Araquanid,LV11.5,0,5,12,520
Araquanid,LV11.5,0,6,11,520
Araquanid,LV11.5,0,7,10,520
Araquanid,LV11.5,0,10,8,520
Araquanid,LV11.5,0,11,7,520
Araquanid,LV11.5,0,12,6,520
Araquanid,LV11.5,0,14,5,520
Araquanid,LV11.5,0,15,4,520
Araquanid,LV11.5,1,0,13,520
Araquanid,LV11.5,1,1,12,520
Araquanid,LV11.5,1,4,10,520
Araquanid,LV11.5,1,5,9,520
Araquanid,LV11.5,1,6,8,520
Araquanid,LV11.5,1,9,6,520
Araquanid,LV11.5,1,10,5,520
Araquanid,LV11.5,1,13,3,520
Araquanid,LV11.5,1,14,2,520
Araquanid,LV11.5,2,0,10,520
Araquanid,LV11.5,2,3,8,520
Araquanid,LV11.5,2,4,7,520
Araquanid,LV11.5,2,5,6,520
Araquanid,LV11.5,2,8,4,520
Araquanid,LV11.5,2,9,3,520
Araquanid,LV11.5,2,12,1,520
Araquanid,LV11.5,2,13,0,520
Araquanid,LV11,2,14,15,520
Araquanid,LV11,2,15,14,520
Araquanid,LV11.5,3,2,6,520
Araquanid,LV11.5,3,3,5,520
Araquanid,LV11.5,3,4,4,520
Araquanid,LV11.5,3,6,3,520
Araquanid,LV11.5,3,7,2,520
Araquanid,LV11.5,3,8,1,520
Araquanid,LV11.5,3,10,0,520
Araquanid,LV11,3,12,14,520
Araquanid,LV11,3,13,13,520
Araquanid,LV11,3,14,12,520
Araquanid,LV11.5,4,0,5,520
Araquanid,LV11.5,4,1,4,520
Araquanid,LV11.5,4,2,3,520
Araquanid,LV11.5,4,5,1,520
Araquanid,LV11.5,4,6,0,520
Araquanid,LV11,4,7,15,520
Araquanid,LV11,4,8,14,520
Araquanid,LV11,4,11,12,520
Araquanid,LV11,4,12,11,520
Araquanid,LV11,4,13,10,520
Araquanid,LV11,4,15,9,520
Araquanid,LV11.5,5,0,2,520
Araquanid,LV11.5,5,1,1,520
Araquanid,LV11.5,5,3,0,520
Araquanid,LV11,5,5,14,520
Araquanid,LV11,5,6,13,520
Araquanid,LV11,5,7,12,520
Araquanid,LV11,5,10,10,520
Araquanid,LV11,5,11,9,520
Araquanid,LV11,5,12,8,520
Araquanid,LV11,5,14,7,520
Araquanid,LV11,5,15,6,520
Araquanid,LV11,6,0,15,520
Araquanid,LV11,6,1,14,520
Araquanid,LV11,6,3,13,520
Araquanid,LV11,6,4,12,520
Araquanid,LV11,6,5,11,520
Araquanid,LV11,6,6,10,520
Araquanid,LV11,6,8,9,520
Araquanid,LV11,6,9,8,520
Araquanid,LV11,6,10,7,520
Araquanid,LV11,6,13,5,520
Araquanid,LV11,6,14,4,520
Araquanid,LV11,7,2,11,520
Araquanid,LV11,7,3,10,520
Araquanid,LV11,7,4,9,520
Araquanid,LV11,7,7,7,520
Araquanid,LV11,7,8,6,520
Araquanid,LV11,7,9,5,520
Araquanid,LV11,7,11,4,520
Araquanid,LV11,7,12,3,520
Araquanid,LV11,7,13,2,520
Araquanid,LV11,7,15,1,520
Araquanid,LV11,8,0,10,520
Araquanid,LV11,8,1,9,520
Araquanid,LV11,8,2,8,520
Araquanid,LV11,8,3,7,520
Araquanid,LV11,8,5,6,520
Araquanid,LV11,8,6,5,520
Araquanid,LV11,8,7,4,520
Araquanid,LV11,8,10,2,520
Araquanid,LV11,8,11,1,520
Araquanid,LV11,8,13,0,520
Araquanid,LV10.5,8,14,15,520
Araquanid,LV11,9,0,7,520
Araquanid,LV11,9,1,6,520
Araquanid,LV11,9,3,5,520
Araquanid,LV11,9,4,4,520
Araquanid,LV11,9,5,3,520
Araquanid,LV11,9,8,1,520
Araquanid,LV11,9,9,0,520
Araquanid,LV10.5,9,11,15,520
Araquanid,LV10.5,9,12,14,520
Araquanid,LV10.5,9,15,12,520
Araquanid,LV11,10,1,4,520
Araquanid,LV11,10,2,3,520
Araquanid,LV11,10,3,2,520
Araquanid,LV11,10,6,0,520
Araquanid,LV10.5,10,8,15,520
Araquanid,LV10.5,10,9,14,520
Araquanid,LV10.5,10,10,13,520
Araquanid,LV10.5,10,11,12,520
Araquanid,LV10.5,10,13,11,520
Araquanid,LV10.5,10,14,10,520
Araquanid,LV10.5,10,15,9,520
Araquanid,LV11,11,0,2,520
Araquanid,LV11,11,1,1,520
Araquanid,LV10.5,11,4,15,520
Araquanid,LV10.5,11,7,13,520
Araquanid,LV10.5,11,8,12,520
Araquanid,LV10.5,11,9,11,520
Araquanid,LV10.5,11,12,9,520
Araquanid,LV10.5,11,13,8,520
Araquanid,LV10.5,12,1,15,520
Araquanid,LV10.5,12,2,14,520
Araquanid,LV10.5,12,5,12,520
Araquanid,LV10.5,12,6,11,520
Araquanid,LV10.5,12,7,10,520
Araquanid,LV10.5,12,10,8,520
Araquanid,LV10.5,12,11,7,520
Araquanid,LV10.5,12,12,6,520
Araquanid,LV10.5,12,14,5,520
Araquanid,LV10.5,12,15,4,520
Araquanid,LV10.5,13,0,13,520
Araquanid,LV10.5,13,3,11,520
Araquanid,LV10.5,13,4,10,520
Araquanid,LV10.5,13,5,9,520
Araquanid,LV10.5,13,8,7,520
Araquanid,LV10.5,13,9,6,520
Araquanid,LV10.5,13,10,5,520
Araquanid,LV10.5,13,12,4,520
Araquanid,LV10.5,13,13,3,520
Araquanid,LV10.5,13,14,2,520
Araquanid,LV10.5,14,0,11,520
Araquanid,LV10.5,14,1,10,520
Araquanid,LV10.5,14,2,9,520
Araquanid,LV10.5,14,3,8,520
Araquanid,LV10.5,14,5,7,520
Araquanid,LV10.5,14,6,6,520
Araquanid,LV10.5,14,7,5,520
Araquanid,LV10.5,14,10,3,520
Araquanid,LV10.5,14,11,2,520
Araquanid,LV10.5,14,14,0,520
Araquanid,LV10.5,15,0,8,520
Araquanid,LV10.5,15,1,7,520
Araquanid,LV10.5,15,3,6,520
Araquanid,LV10.5,15,4,5,520
Araquanid,LV10.5,15,5,4,520
Araquanid,LV10.5,15,8,2,520
Araquanid,LV10.5,15,9,1,520
Araquanid,LV10,15,13,15,520
Araquanid,LV10,15,15,14,520
