Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Nidoran Female,LV28.5,0,0,13,520
Nidoran Female,LV29.5,0,1,1,520
Nidoran Female,LV29,0,1,6,520
Nidoran Female,LV29,0,2,4,520
Nidoran Female,LV28,0,2,15,520
Nidoran Female,LV28.5,0,3,8,520
Nidoran Female,LV29,0,4,1,520
Nidoran Female,LV28.5,0,4,6,520
Nidoran Female,LV28,0,4,12,520
Nidoran Female,LV28,0,5,10,520
Nidoran Female,LV28.5,0,6,3,520
Nidoran Female,LV27.5,0,6,14,520
Nidoran Female,LV28,0,7,7,520
Nidoran Female,LV28.5,0,8,0,520
Nidoran Female,LV28,0,8,5,520
Nidoran Female,LV27.5,0,8,11,520
Nidoran Female,LV27.5,0,9,9,520
Nidoran Female,LV27,0,9,15,520
Nidoran Female,LV28,0,10,2,520
Nidoran Female,LV27.5,0,11,6,520
Nidoran Female,LV27,0,11,12,520
Nidoran Female,LV27,0,12,10,520
Nidoran Female,LV27.5,0,13,3,520
Nidoran Female,LV27,0,14,7,520
Nidoran Female,LV26.5,0,14,13,520
Nidoran Female,LV27.5,0,15,0,520
Nidoran Female,LV27,0,15,6,520
Nidoran Female,LV29,1,0,4,520
Nidoran Female,LV28,1,0,15,520
Nidoran Female,LV28.5,1,1,8,520
Nidoran Female,LV28,1,1,13,520
Nidoran Female,LV29,1,2,1,520
Nidoran Female,LV28.5,1,2,6,520
Nidoran Female,LV28,1,3,10,520
Nidoran Female,LV28.5,1,4,3,520
Nidoran Female,LV28,1,4,8,520
Nidoran Female,LV27.5,1,4,14,520
Nidoran Female,LV28.5,1,5,1,520
Nidoran Female,LV27.5,1,5,12,520
Nidoran Female,LV28,1,6,5,520
Nidoran Female,LV27.5,1,7,9,520
Nidoran Female,LV28,1,8,2,520
Nidoran Female,LV27.5,1,8,7,520
Nidoran Female,LV27,1,8,13,520
Nidoran Female,LV28,1,9,0,520
Nidoran Female,LV27.5,1,10,4,520
Nidoran Female,LV27,1,10,10,520
Nidoran Female,LV27,1,11,8,520
Nidoran Female,LV26.5,1,11,14,520
Nidoran Female,LV27.5,1,12,1,520
Nidoran Female,LV27,1,13,5,520
Nidoran Female,LV26.5,1,13,11,520
Nidoran Female,LV27,1,15,2,520
Nidoran Female,LV26.5,1,15,8,520
Nidoran Female,LV26,1,15,14,520
Nidoran Female,LV29,2,0,1,520
Nidoran Female,LV28.5,2,0,6,520
Nidoran Female,LV28.5,2,1,4,520
Nidoran Female,LV28,2,2,8,520
Nidoran Female,LV28.5,2,3,1,520
Nidoran Female,LV27.5,2,3,12,520
Nidoran Female,LV27.5,2,4,10,520
Nidoran Female,LV28,2,5,3,520
Nidoran Female,LV27,2,5,14,520
Nidoran Female,LV27.5,2,6,7,520
Nidoran Female,LV28,2,7,0,520
Nidoran Female,LV27,2,7,11,520
Nidoran Female,LV27.5,2,8,4,520
Nidoran Female,LV26.5,2,8,15,520
Nidoran Female,LV27.5,2,9,2,520
Nidoran Female,LV27,2,9,8,520
Nidoran Female,LV27.5,2,10,1,520
Nidoran Female,LV27,2,10,6,520
Nidoran Female,LV26.5,2,10,12,520
Nidoran Female,LV27,2,12,3,520
Nidoran Female,LV26.5,2,12,9,520
Nidoran Female,LV26,2,12,15,520
Nidoran Female,LV27,2,13,2,520
Nidoran Female,LV26.5,2,14,6,520
Nidoran Female,LV26,2,14,12,520
Nidoran Female,LV26,2,15,10,520
Nidoran Female,LV28,3,0,8,520
Nidoran Female,LV28.5,3,1,1,520
Nidoran Female,LV28,3,1,6,520
Nidoran Female,LV27.5,3,1,12,520
Nidoran Female,LV27.5,3,2,10,520
Nidoran Female,LV28,3,3,3,520
Nidoran Female,LV27,3,3,14,520
Nidoran Female,LV28,3,5,0,520
Nidoran Female,LV27.5,3,5,5,520
Nidoran Female,LV27,3,5,11,520
Nidoran Female,LV27,3,6,9,520
Nidoran Female,LV26.5,3,6,15,520
Nidoran Female,LV27.5,3,7,2,520
Nidoran Female,LV27,3,8,6,520
Nidoran Female,LV26.5,3,9,10,520
Nidoran Female,LV27,3,10,3,520
Nidoran Female,LV26.5,3,11,7,520
Nidoran Female,LV26,3,11,13,520
Nidoran Female,LV27,3,12,0,520
Nidoran Female,LV26,3,12,11,520
Nidoran Female,LV26.5,3,13,4,520
Nidoran Female,LV26,3,13,10,520
Nidoran Female,LV26,3,14,8,520
Nidoran Female,LV26.5,3,15,1,520
Nidoran Female,LV26,3,15,7,520
Nidoran Female,LV25.5,3,15,13,520
Nidoran Female,LV27.5,4,0,10,520
Nidoran Female,LV28,4,1,3,520
Nidoran Female,LV27,4,1,14,520
Nidoran Female,LV28,4,2,1,520
Nidoran Female,LV27.5,4,3,5,520
