Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Entei,LV6,0,3,14,520
Entei,LV6,0,4,13,520
Entei,LV6,0,5,11,520
Entei,LV6,0,6,10,520
Entei,LV6,0,7,8,520
Entei,LV6,0,8,7,520
Entei,LV6,0,9,5,520
Entei,LV6,0,10,4,520
Entei,LV6,0,11,3,520
Entei,LV6,0,12,1,520
Entei,LV6,0,13,0,520
Entei,LV6,1,1,15,520
Entei,LV6,1,2,14,520
Entei,LV6,1,3,12,520
Entei,LV6,1,4,11,520
Entei,LV6,1,5,9,520
Entei,LV6,1,6,8,520
Entei,LV6,1,7,6,520
Entei,LV6,1,8,5,520
Entei,LV6,1,9,3,520
Entei,LV6,1,10,2,520
Entei,LV6,1,11,0,520
Entei,LV6,2,0,14,520
Entei,LV6,2,1,13,520
Entei,LV6,2,2,11,520
Entei,LV6,2,3,10,520
Entei,LV6,2,4,8,520
Entei,LV6,2,5,7,520
Entei,LV6,2,6,5,520
Entei,LV6,2,7,4,520
Entei,LV6,2,9,1,520
Entei,LV6,2,10,0,520
Entei,LV6,3,0,12,520
Entei,LV6,3,1,11,520
Entei,LV6,3,2,9,520
Entei,LV6,3,3,8,520
Entei,LV6,3,4,6,520
Entei,LV6,3,5,5,520
Entei,LV6,3,6,3,520
Entei,LV6,3,7,2,520
Entei,LV6,3,8,0,520
Entei,LV6,4,0,10,520
Entei,LV6,4,1,8,520
Entei,LV6,4,2,7,520
Entei,LV6,4,3,5,520
Entei,LV6,4,4,4,520
Entei,LV6,4,5,3,520
Entei,LV6,4,6,1,520
Entei,LV6,4,7,0,520
Entei,LV6,5,0,8,520
Entei,LV6,5,1,6,520
Entei,LV6,5,2,5,520
Entei,LV6,5,3,3,520
Entei,LV6,5,4,2,520
Entei,LV6,5,5,0,520
Entei,LV6,6,0,6,520
Entei,LV6,6,1,4,520
Entei,LV6,6,2,3,520
Entei,LV6,6,3,1,520
Entei,LV6,6,4,0,520
Entei,LV6,7,0,4,520
Entei,LV6,7,1,2,520
Entei,LV6,7,2,1,520
Entei,LV6,8,0,1,520
Entei,LV6,8,1,0,520
Entei,LV5.5,15,15,15,520
