Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Tauros,LV8,1,8,0,520
Tauros,LV8,2,0,6,520
Tauros,LV8,2,1,5,520
Tauros,LV8,2,2,4,520
Tauros,LV8,2,3,3,520
Tauros,LV8,2,4,2,520
Tauros,LV8,2,5,1,520
Tauros,LV8,2,6,0,520
Tauros,LV8,3,0,4,520
Tauros,LV8,3,1,3,520
Tauros,LV8,3,2,2,520
Tauros,LV8,3,3,1,520
Tauros,LV8,3,4,0,520
Tauros,LV7.5,3,15,15,520
Tauros,LV8,4,0,2,520
Tauros,LV8,4,1,1,520
Tauros,LV8,4,2,0,520
Tauros,LV7.5,4,13,15,520
Tauros,LV7.5,4,14,14,520
Tauros,LV7.5,4,15,13,520
Tauros,LV8,5,0,0,520
Tauros,LV7.5,5,11,15,520
Tauros,LV7.5,5,12,14,520
Tauros,LV7.5,5,13,13,520
Tauros,LV7.5,5,14,12,520
Tauros,LV7.5,7,15,8,520
Tauros,LV7.5,8,6,15,520
Tauros,LV7.5,8,7,14,520
Tauros,LV7.5,8,8,13,520
Tauros,LV7.5,8,9,12,520
Tauros,LV7.5,8,10,11,520
Tauros,LV7.5,8,11,10,520
Tauros,LV7.5,8,12,9,520
Tauros,LV7.5,8,13,8,520
Tauros,LV7.5,8,14,7,520
Tauros,LV7.5,8,15,6,520
Tauros,LV7.5,9,4,15,520
Tauros,LV7.5,9,5,14,520
Tauros,LV7.5,9,6,13,520
Tauros,LV7.5,9,7,12,520
Tauros,LV7.5,9,8,11,520
Tauros,LV7.5,9,9,10,520
Tauros,LV7.5,9,10,9,520
Tauros,LV7.5,9,11,8,520
Tauros,LV7.5,9,12,7,520
Tauros,LV7.5,9,13,6,520
Tauros,LV7.5,9,14,5,520
Tauros,LV7.5,9,15,4,520
Tauros,LV7.5,10,2,15,520
Tauros,LV7.5,10,3,14,520
Tauros,LV7.5,10,4,13,520
Tauros,LV7.5,10,5,12,520
Tauros,LV7.5,10,6,11,520
Tauros,LV7.5,10,7,10,520
Tauros,LV7.5,10,8,9,520
Tauros,LV7.5,10,9,8,520
Tauros,LV7.5,10,10,7,520
Tauros,LV7.5,10,11,6,520
Tauros,LV7.5,10,12,5,520
Tauros,LV7.5,10,13,4,520
Tauros,LV7.5,10,14,3,520
Tauros,LV7.5,10,15,2,520
Tauros,LV7.5,11,0,15,520
Tauros,LV7.5,11,1,14,520
Tauros,LV7.5,11,2,13,520
Tauros,LV7.5,11,3,12,520
Tauros,LV7.5,11,4,11,520
Tauros,LV7.5,11,5,10,520
Tauros,LV7.5,11,6,9,520
Tauros,LV7.5,11,7,8,520
Tauros,LV7.5,11,8,7,520
Tauros,LV7.5,11,9,6,520
Tauros,LV7.5,11,10,5,520
Tauros,LV7.5,11,11,4,520
Tauros,LV7.5,11,12,3,520
Tauros,LV7.5,11,13,2,520
Tauros,LV7.5,12,3,10,520
Tauros,LV7.5,12,4,9,520
Tauros,LV7.5,12,5,8,520
Tauros,LV7.5,12,6,7,520
Tauros,LV7.5,12,7,6,520
Tauros,LV7.5,12,8,5,520
Tauros,LV7.5,12,14,0,520
Tauros,LV7.5,13,0,12,520
Tauros,LV7.5,13,10,2,520
Tauros,LV7.5,13,11,1,520
Tauros,LV7.5,13,12,0,520
Tauros,LV7.5,14,0,10,520
Tauros,LV7.5,14,1,9,520
Tauros,LV7.5,14,2,8,520
Tauros,LV7.5,14,3,7,520
Tauros,LV7.5,14,4,6,520
Tauros,LV7.5,14,5,5,520
Tauros,LV7.5,14,6,4,520
Tauros,LV7.5,14,7,3,520
Tauros,LV7.5,14,8,2,520
Tauros,LV7.5,14,9,1,520
Tauros,LV7.5,14,10,0,520
Tauros,LV7.5,15,0,8,520
Tauros,LV7.5,15,1,7,520
Tauros,LV7.5,15,2,6,520
Tauros,LV7.5,15,3,5,520
Tauros,LV7.5,15,4,4,520
Tauros,LV7.5,15,5,3,520
Tauros,LV7.5,15,6,2,520
Tauros,LV7.5,15,7,1,520
Tauros,LV7.5,15,8,0,520
