Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Cacnea,LV18.5,0,0,1,520
Cacnea,LV18,0,0,9,520
Cacnea,LV18,0,1,7,520
Cacnea,LV17.5,0,1,15,520
Cacnea,LV18,0,2,5,520
Cacnea,LV17.5,0,2,13,520
Cacnea,LV18,0,3,3,520
Cacnea,LV17.5,0,3,11,520
Cacnea,LV17,0,6,14,520
Cacnea,LV17.5,0,7,4,520
Cacnea,LV17.5,0,8,2,520
Cacnea,LV17,0,9,9,520
Cacnea,LV17,0,10,7,520
Cacnea,LV16.5,0,11,14,520
Cacnea,LV17,0,13,2,520
Cacnea,LV16.5,0,14,9,520
Cacnea,LV16.5,0,15,7,520
Cacnea,LV18,1,0,7,520
Cacnea,LV18,1,1,5,520
Cacnea,LV17.5,1,1,13,520
Cacnea,LV18,1,2,3,520
Cacnea,LV17,1,5,14,520
Cacnea,LV17.5,1,6,4,520
Cacnea,LV17,1,6,12,520
Cacnea,LV17.5,1,7,2,520
Cacnea,LV17,1,9,7,520
Cacnea,LV17,1,10,5,520
Cacnea,LV16.5,1,10,14,520
Cacnea,LV16.5,1,11,12,520
Cacnea,LV17,1,12,2,520
Cacnea,LV16.5,1,14,7,520
Cacnea,LV18,2,0,5,520
Cacnea,LV18,2,1,3,520
Cacnea,LV17,2,4,14,520
Cacnea,LV17.5,2,5,4,520
Cacnea,LV17,2,5,12,520
Cacnea,LV17.5,2,6,2,520
Cacnea,LV17,2,8,7,520
Cacnea,LV17,2,9,5,520
Cacnea,LV16.5,2,9,14,520
Cacnea,LV16.5,2,10,12,520
Cacnea,LV16.5,2,11,10,520
Cacnea,LV17,2,12,0,520
Cacnea,LV16.5,2,13,7,520
Cacnea,LV16.5,2,14,5,520
Cacnea,LV16,2,14,14,520
Cacnea,LV17,3,3,14,520
Cacnea,LV17.5,3,4,4,520
Cacnea,LV17,3,4,12,520
Cacnea,LV17.5,3,5,2,520
Cacnea,LV17,3,7,7,520
Cacnea,LV17,3,8,5,520
Cacnea,LV16.5,3,8,14,520
Cacnea,LV16.5,3,9,12,520
Cacnea,LV16.5,3,10,10,520
Cacnea,LV17,3,11,0,520
Cacnea,LV16.5,3,13,5,520
Cacnea,LV16,3,13,14,520
Cacnea,LV16.5,3,15,2,520
Cacnea,LV18,4,1,0,520
Cacnea,LV17.5,4,2,6,520
Cacnea,LV17.5,4,3,4,520
Cacnea,LV17.5,4,4,2,520
Cacnea,LV17,4,6,7,520
Cacnea,LV17,4,7,5,520
Cacnea,LV17,4,8,3,520
Cacnea,LV16.5,4,8,12,520
Cacnea,LV16.5,4,9,10,520
Cacnea,LV17,4,10,0,520
Cacnea,LV16.5,4,12,5,520
Cacnea,LV16,4,12,14,520
Cacnea,LV16,4,13,12,520
Cacnea,LV16.5,4,15,0,520
Cacnea,LV16,4,15,9,520
Cacnea,LV18,5,0,0,520
Cacnea,LV17.5,5,0,8,520
Cacnea,LV17.5,5,1,6,520
Cacnea,LV17.5,5,2,4,520
Cacnea,LV17.5,5,3,2,520
Cacnea,LV17,5,5,7,520
Cacnea,LV17,5,6,5,520
Cacnea,LV17,5,7,3,520
Cacnea,LV16.5,5,7,12,520
Cacnea,LV16.5,5,8,10,520
Cacnea,LV17,5,9,0,520
Cacnea,LV16.5,5,9,8,520
Cacnea,LV16.5,5,11,5,520
Cacnea,LV16,5,11,14,520
Cacnea,LV16.5,5,12,3,520
Cacnea,LV16,5,12,12,520
Cacnea,LV16.5,5,14,0,520
Cacnea,LV16,5,15,7,520
Cacnea,LV17.5,6,0,6,520
Cacnea,LV17.5,6,1,4,520
Cacnea,LV17,6,4,7,520
Cacnea,LV17,6,5,5,520
Cacnea,LV16.5,6,5,14,520
Cacnea,LV17,6,6,3,520
Cacnea,LV16.5,6,6,12,520
Cacnea,LV16.5,6,7,10,520
Cacnea,LV17,6,8,0,520
Cacnea,LV16.5,6,8,8,520
Cacnea,LV16.5,6,10,5,520
Cacnea,LV16,6,10,14,520
Cacnea,LV16.5,6,11,3,520
Cacnea,LV16,6,11,12,520
Cacnea,LV16,6,12,10,520
Cacnea,LV16.5,6,13,0,520
Cacnea,LV16,6,14,7,520
Cacnea,LV16,6,15,5,520
Cacnea,LV17,7,0,13,520
Cacnea,LV17,7,1,11,520
Cacnea,LV17,7,2,9,520
Cacnea,LV17,7,3,7,520
Cacnea,LV17,7,4,5,520
Cacnea,LV16.5,7,4,14,520
Cacnea,LV17,7,5,3,520
Cacnea,LV16.5,7,5,12,520
Cacnea,LV16.5,7,6,10,520
Cacnea,LV17,7,7,0,520
Cacnea,LV16.5,7,7,8,520
Cacnea,LV16.5,7,10,3,520
Cacnea,LV16,7,10,12,520
Cacnea,LV16,7,11,10,520
Cacnea,LV16.5,7,12,0,520
Cacnea,LV16,7,13,7,520
Cacnea,LV16,7,14,5,520
Cacnea,LV15.5,7,15,13,520
Cacnea,LV17,8,0,11,520
Cacnea,LV17,8,1,9,520
Cacnea,LV17,8,2,7,520
Cacnea,LV17,8,3,5,520
Cacnea,LV16.5,8,3,14,520
Cacnea,LV16.5,8,4,12,520
Cacnea,LV16.5,8,5,10,520
Cacnea,LV17,8,6,0,520
Cacnea,LV16.5,8,6,8,520
Cacnea,LV16.5,8,9,3,520
Cacnea,LV16,8,9,12,520
Cacnea,LV16,8,10,10,520
Cacnea,LV16,8,13,5,520
Cacnea,LV16,8,15,2,520
Cacnea,LV15.5,8,15,11,520
Cacnea,LV17.5,9,0,1,520
Cacnea,LV17,9,0,9,520
Cacnea,LV17,9,1,7,520
Cacnea,LV17,9,2,5,520
Cacnea,LV16.5,9,2,14,520
Cacnea,LV16.5,9,3,12,520
Cacnea,LV16.5,9,4,10,520
Cacnea,LV17,9,5,0,520
Cacnea,LV16.5,9,8,3,520
Cacnea,LV16,9,8,12,520
Cacnea,LV16,9,9,10,520
Cacnea,LV16,9,12,5,520
Cacnea,LV15.5,9,12,14,520
Cacnea,LV15.5,9,14,11,520
Cacnea,LV16,9,15,0,520
Cacnea,LV15.5,9,15,9,520
Cacnea,LV16.5,10,1,14,520
Cacnea,LV16.5,10,2,12,520
Cacnea,LV17,10,3,2,520
Cacnea,LV16.5,10,3,10,520
Cacnea,LV17,10,4,0,520
Cacnea,LV16.5,10,6,5,520
Cacnea,LV16,10,6,14,520
Cacnea,LV16.5,10,7,3,520
Cacnea,LV16,10,7,12,520
Cacnea,LV16,10,8,10,520
Cacnea,LV16,10,11,5,520
Cacnea,LV15.5,10,11,14,520
Cacnea,LV16,10,12,3,520
Cacnea,LV16,10,14,0,520
Cacnea,LV15.5,10,14,9,520
Cacnea,LV17,11,1,4,520
Cacnea,LV17,11,2,2,520
Cacnea,LV17,11,3,0,520
Cacnea,LV16.5,11,5,5,520
Cacnea,LV16,11,5,14,520
Cacnea,LV16.5,11,6,3,520
Cacnea,LV16,11,6,12,520
Cacnea,LV16,11,7,10,520
Cacnea,LV16,11,10,5,520
Cacnea,LV15.5,11,10,14,520
Cacnea,LV16,11,11,3,520
Cacnea,LV16,11,13,0,520
Cacnea,LV15.5,11,13,9,520
Cacnea,LV15.5,11,14,7,520
Cacnea,LV17,12,0,4,520
Cacnea,LV17,12,1,2,520
Cacnea,LV17,12,2,0,520
Cacnea,LV16.5,12,3,7,520
Cacnea,LV16.5,12,4,5,520
Cacnea,LV16,12,4,14,520
Cacnea,LV16.5,12,5,3,520
Cacnea,LV16,12,5,12,520
Cacnea,LV16,12,6,10,520
Cacnea,LV16,12,9,5,520
Cacnea,LV15.5,12,9,14,520
Cacnea,LV16,12,10,3,520
Cacnea,LV16,12,12,0,520
Cacnea,LV15.5,12,12,9,520
Cacnea,LV15.5,12,13,7,520
Cacnea,LV15,12,14,15,520
Cacnea,LV15.5,12,15,4,520
Cacnea,LV16.5,13,0,11,520
Cacnea,LV16.5,13,1,9,520
Cacnea,LV16.5,13,2,7,520
Cacnea,LV16.5,13,3,5,520
Cacnea,LV16,13,3,14,520
Cacnea,LV16.5,13,4,3,520
Cacnea,LV16,13,4,12,520
Cacnea,LV16,13,5,10,520
