Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Altaria,LV10.5,0,0,12,520
Altaria,LV10.5,0,1,11,520
Altaria,LV10.5,0,2,10,520
Altaria,LV10.5,0,3,9,520
Altaria,LV10.5,0,4,8,520
Altaria,LV10.5,0,5,7,520
Altaria,LV10.5,0,9,4,520
Altaria,LV10.5,0,10,3,520
Altaria,LV10.5,0,11,2,520
Altaria,LV10.5,0,12,1,520
Altaria,LV10.5,0,13,0,520
Altaria,LV10.5,1,0,9,520
Altaria,LV10.5,1,1,8,520
Altaria,LV10.5,1,5,5,520
Altaria,LV10.5,1,6,4,520
Altaria,LV10.5,1,7,3,520
Altaria,LV10.5,1,8,2,520
Altaria,LV10.5,1,9,1,520
Altaria,LV10.5,1,10,0,520
Altaria,LV10,1,14,15,520
Altaria,LV10,1,15,14,520
Altaria,LV10.5,2,1,6,520
Altaria,LV10.5,2,2,5,520
Altaria,LV10.5,2,3,4,520
Altaria,LV10.5,2,4,3,520
Altaria,LV10.5,2,5,2,520
Altaria,LV10.5,2,6,1,520
Altaria,LV10.5,2,7,0,520
Altaria,LV10,2,11,15,520
Altaria,LV10,2,12,14,520
Altaria,LV10,2,13,13,520
Altaria,LV10.5,3,0,4,520
Altaria,LV10.5,3,1,3,520
Altaria,LV10.5,3,2,2,520
Altaria,LV10.5,3,3,1,520
Altaria,LV10,3,8,15,520
Altaria,LV10,3,9,14,520
Altaria,LV10,3,10,13,520
Altaria,LV10,3,14,10,520
Altaria,LV10,3,15,9,520
Altaria,LV10.5,4,2,0,520
Altaria,LV10,4,5,15,520
Altaria,LV10,4,6,14,520
Altaria,LV10,4,10,11,520
Altaria,LV10,4,11,10,520
Altaria,LV10,4,12,9,520
Altaria,LV10,4,13,8,520
Altaria,LV10,4,14,7,520
Altaria,LV10,4,15,6,520
Altaria,LV10,5,6,12,520
Altaria,LV10,5,7,11,520
Altaria,LV10,5,8,10,520
Altaria,LV10,5,9,9,520
Altaria,LV10,5,10,8,520
Altaria,LV10,5,11,7,520
Altaria,LV10,5,12,6,520
Altaria,LV10,5,15,4,520
Altaria,LV10,6,0,15,520
Altaria,LV10,6,1,14,520
Altaria,LV10,6,2,13,520
Altaria,LV10,6,3,12,520
Altaria,LV10,6,4,11,520
Altaria,LV10,6,5,10,520
Altaria,LV10,6,6,9,520
Altaria,LV10,6,7,8,520
Altaria,LV10,6,8,7,520
Altaria,LV10,6,12,4,520
Altaria,LV10,6,13,3,520
Altaria,LV10,6,14,2,520
Altaria,LV10,6,15,1,520
Altaria,LV10,7,0,12,520
Altaria,LV10,7,1,11,520
Altaria,LV10,7,2,10,520
Altaria,LV10,7,3,9,520
Altaria,LV10,7,4,8,520
Altaria,LV10,7,8,5,520
Altaria,LV10,7,9,4,520
Altaria,LV10,7,10,3,520
Altaria,LV10,7,11,2,520
Altaria,LV10,7,12,1,520
Altaria,LV10,8,2,8,520
Altaria,LV10,8,3,7,520
Altaria,LV10,8,4,6,520
Altaria,LV10,8,5,5,520
Altaria,LV10,8,6,4,520
Altaria,LV10,8,7,3,520
Altaria,LV10,8,8,2,520
Altaria,LV10,9,0,7,520
Altaria,LV10,9,1,6,520
Altaria,LV10,9,2,5,520
Altaria,LV10,9,3,4,520
Altaria,LV10,9,4,3,520
Altaria,LV10,9,7,1,520
Altaria,LV10,9,8,0,520
Altaria,LV9.5,9,14,15,520
Altaria,LV9.5,9,15,14,520
Altaria,LV10,10,2,3,520
Altaria,LV10,10,3,2,520
Altaria,LV10,10,4,1,520
Altaria,LV10,10,5,0,520
Altaria,LV9.5,10,11,15,520
Altaria,LV9.5,10,12,14,520
Altaria,LV9.5,10,13,13,520
Altaria,LV9.5,10,14,12,520
Altaria,LV10,11,0,2,520
Altaria,LV10,11,1,1,520
Altaria,LV10,11,2,0,520
Altaria,LV9.5,11,8,15,520
Altaria,LV9.5,11,9,14,520
Altaria,LV9.5,11,13,11,520
Altaria,LV9.5,11,14,10,520
Altaria,LV9.5,11,15,9,520
Altaria,LV10,12,0,0,520
Altaria,LV9.5,12,7,14,520
Altaria,LV9.5,12,8,13,520
Altaria,LV9.5,12,9,12,520
Altaria,LV9.5,12,10,11,520
Altaria,LV9.5,12,11,10,520
