Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Omanyte,LV14,0,0,7,520
Omanyte,LV13.5,0,1,15,520
Omanyte,LV14,0,3,5,520
Omanyte,LV14,0,4,4,520
Omanyte,LV13.5,0,5,12,520
Omanyte,LV13.5,0,6,11,520
Omanyte,LV14,0,7,2,520
Omanyte,LV14,0,8,1,520
Omanyte,LV13.5,0,9,9,520
Omanyte,LV14,0,10,0,520
Omanyte,LV13.5,0,10,8,520
Omanyte,LV13.5,0,13,6,520
Omanyte,LV13,0,13,15,520
Omanyte,LV14,1,1,5,520
Omanyte,LV14,1,2,4,520
Omanyte,LV13.5,1,3,12,520
Omanyte,LV13.5,1,4,11,520
Omanyte,LV14,1,5,2,520
Omanyte,LV14,1,6,1,520
Omanyte,LV13.5,1,7,9,520
Omanyte,LV13.5,1,8,8,520
Omanyte,LV13.5,1,11,6,520
Omanyte,LV13,1,11,15,520
Omanyte,LV13.5,1,12,5,520
Omanyte,LV13.5,1,14,4,520
Omanyte,LV13,1,14,13,520
Omanyte,LV13.5,1,15,3,520
Omanyte,LV13,1,15,12,520
Omanyte,LV14,2,0,4,520
Omanyte,LV13.5,2,1,12,520
Omanyte,LV13.5,2,2,11,520
Omanyte,LV14,2,3,2,520
Omanyte,LV14,2,4,1,520
Omanyte,LV13.5,2,5,9,520
Omanyte,LV13.5,2,6,8,520
Omanyte,LV13.5,2,9,6,520
Omanyte,LV13,2,9,15,520
Omanyte,LV13.5,2,10,5,520
Omanyte,LV13.5,2,13,3,520
Omanyte,LV13,2,13,12,520
Omanyte,LV13.5,3,0,11,520
Omanyte,LV14,3,1,2,520
Omanyte,LV14,3,2,1,520
Omanyte,LV13.5,3,3,9,520
Omanyte,LV13.5,3,4,8,520
Omanyte,LV13.5,3,7,6,520
Omanyte,LV13,3,7,15,520
Omanyte,LV13.5,3,8,5,520
Omanyte,LV13,3,8,14,520
Omanyte,LV13.5,3,11,3,520
Omanyte,LV13,3,11,12,520
Omanyte,LV13,3,12,11,520
Omanyte,LV13.5,3,14,1,520
Omanyte,LV13,3,15,9,520
Omanyte,LV14,4,0,1,520
Omanyte,LV13.5,4,1,9,520
Omanyte,LV13.5,4,2,8,520
Omanyte,LV13.5,4,5,6,520
Omanyte,LV13,4,5,15,520
Omanyte,LV13.5,4,6,5,520
Omanyte,LV13,4,6,14,520
Omanyte,LV13.5,4,9,3,520
Omanyte,LV13,4,9,12,520
Omanyte,LV13,4,10,11,520
Omanyte,LV13.5,4,12,1,520
Omanyte,LV13.5,4,13,0,520
Omanyte,LV13,4,13,9,520
Omanyte,LV13,4,14,8,520
Omanyte,LV14,5,0,0,520
Omanyte,LV13.5,5,0,8,520
