Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Houndoom Mega Houndoom,LV5.5,0,3,7,520
Houndoom Mega Houndoom,LV5.5,0,4,6,520
Houndoom Mega Houndoom,LV5.5,0,5,5,520
Houndoom Mega Houndoom,LV5.5,0,6,4,520
Houndoom Mega Houndoom,LV5.5,0,7,3,520
Houndoom Mega Houndoom,LV5.5,0,8,2,520
Houndoom Mega Houndoom,LV5.5,0,9,1,520
Houndoom Mega Houndoom,LV5.5,0,10,0,520
Houndoom Mega Houndoom,LV5.5,1,0,8,520
Houndoom Mega Houndoom,LV5.5,1,1,7,520
Houndoom Mega Houndoom,LV5.5,1,2,6,520
Houndoom Mega Houndoom,LV5.5,1,7,2,520
Houndoom Mega Houndoom,LV5.5,1,8,1,520
Houndoom Mega Houndoom,LV5.5,1,9,0,520
Houndoom Mega Houndoom,LV5.5,2,0,7,520
Houndoom Mega Houndoom,LV5.5,2,1,6,520
Houndoom Mega Houndoom,LV5.5,2,2,5,520
Houndoom Mega Houndoom,LV5.5,2,3,4,520
Houndoom Mega Houndoom,LV5.5,2,4,3,520
Houndoom Mega Houndoom,LV5.5,2,5,2,520
Houndoom Mega Houndoom,LV5.5,2,6,1,520
Houndoom Mega Houndoom,LV5.5,3,0,6,520
Houndoom Mega Houndoom,LV5.5,3,1,5,520
Houndoom Mega Houndoom,LV5.5,3,2,4,520
Houndoom Mega Houndoom,LV5.5,3,3,3,520
Houndoom Mega Houndoom,LV5.5,3,4,2,520
Houndoom Mega Houndoom,LV5.5,3,5,1,520
Houndoom Mega Houndoom,LV5.5,3,6,0,520
Houndoom Mega Houndoom,LV5.5,4,5,0,520
Houndoom Mega Houndoom,LV5.5,5,0,3,520
Houndoom Mega Houndoom,LV5.5,5,1,2,520
Houndoom Mega Houndoom,LV5.5,5,2,1,520
Houndoom Mega Houndoom,LV5.5,5,3,0,520
Houndoom Mega Houndoom,LV5.5,6,0,2,520
Houndoom Mega Houndoom,LV5.5,6,1,1,520
Houndoom Mega Houndoom,LV5.5,6,2,0,520
Houndoom Mega Houndoom,LV5.5,7,0,1,520
Houndoom Mega Houndoom,LV5.5,7,1,0,520
