Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Charmander,LV24,0,0,0,520
Charmander,LV23.5,0,0,5,520
Charmander,LV23.5,0,1,4,520
Charmander,LV23,0,1,9,520
Charmander,LV22.5,0,1,15,520
Charmander,LV23,0,2,8,520
Charmander,LV22.5,0,3,12,520
Charmander,LV23.5,0,4,0,520
Charmander,LV23,0,4,5,520
Charmander,LV22.5,0,4,11,520
Charmander,LV23,0,5,4,520
Charmander,LV22.5,0,6,8,520
Charmander,LV22,0,6,14,520
Charmander,LV22.5,0,7,7,520
Charmander,LV22,0,9,10,520
Charmander,LV22,0,10,9,520
Charmander,LV21.5,0,10,15,520
Charmander,LV22.5,0,11,2,520
Charmander,LV22.5,0,12,1,520
Charmander,LV22.5,0,13,0,520
Charmander,LV21.5,0,13,11,520
Charmander,LV22,0,14,4,520
Charmander,LV21.5,0,14,10,520
Charmander,LV22,0,15,3,520
Charmander,LV21,0,15,15,520
Charmander,LV23.5,1,0,3,520
Charmander,LV22.5,1,0,14,520
Charmander,LV23,1,1,7,520
Charmander,LV22.5,1,2,11,520
Charmander,LV22.5,1,3,10,520
Charmander,LV23,1,4,3,520
Charmander,LV23,1,5,2,520
Charmander,LV22,1,5,13,520
Charmander,LV22.5,1,6,6,520
Charmander,LV22.5,1,7,5,520
Charmander,LV22,1,8,9,520
Charmander,LV21.5,1,8,15,520
Charmander,LV22,1,9,8,520
Charmander,LV21.5,1,9,14,520
Charmander,LV22.5,1,10,1,520
Charmander,LV22.5,1,11,0,520
Charmander,LV21.5,1,12,10,520
Charmander,LV22,1,13,3,520
Charmander,LV21.5,1,13,9,520
Charmander,LV21,1,13,15,520
Charmander,LV22,1,14,2,520
Charmander,LV22,1,15,1,520
Charmander,LV23.5,2,0,1,520
Charmander,LV23,2,0,6,520
Charmander,LV22.5,2,0,12,520
Charmander,LV23,2,1,5,520
Charmander,LV22.5,2,2,9,520
Charmander,LV22,2,2,15,520
Charmander,LV23,2,4,1,520
Charmander,LV22,2,4,12,520
Charmander,LV23,2,5,0,520
Charmander,LV22.5,2,5,5,520
Charmander,LV22,2,5,11,520
Charmander,LV22.5,2,6,4,520
Charmander,LV21.5,2,7,14,520
Charmander,LV22,2,8,7,520
Charmander,LV21.5,2,8,13,520
Charmander,LV22,2,9,6,520
Charmander,LV21.5,2,11,9,520
Charmander,LV21,2,11,15,520
Charmander,LV21.5,2,12,8,520
Charmander,LV21,2,12,14,520
Charmander,LV22,2,13,1,520
Charmander,LV22,2,14,0,520
Charmander,LV23,3,0,4,520
Charmander,LV23,3,1,3,520
Charmander,LV22,3,1,14,520
Charmander,LV22.5,3,2,7,520
Charmander,LV22,3,4,10,520
Charmander,LV22.5,3,5,3,520
Charmander,LV22.5,3,6,2,520
Charmander,LV22,3,7,6,520
Charmander,LV21.5,3,7,12,520
Charmander,LV22,3,8,5,520
Charmander,LV21.5,3,10,8,520
