Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Necrozma Dawn Wings Necrozma,LV5,0,11,15,520
Necrozma Dawn Wings Necrozma,LV5,0,14,13,520
Necrozma Dawn Wings Necrozma,LV5,0,15,12,520
Necrozma Dawn Wings Necrozma,LV5,1,10,15,520
Necrozma Dawn Wings Necrozma,LV5,1,11,14,520
Necrozma Dawn Wings Necrozma,LV5,1,12,13,520
Necrozma Dawn Wings Necrozma,LV5,1,13,12,520
Necrozma Dawn Wings Necrozma,LV5,1,14,11,520
Necrozma Dawn Wings Necrozma,LV5,1,15,10,520
Necrozma Dawn Wings Necrozma,LV5,2,8,15,520
Necrozma Dawn Wings Necrozma,LV5,2,9,14,520
Necrozma Dawn Wings Necrozma,LV5,2,10,13,520
Necrozma Dawn Wings Necrozma,LV5,2,11,12,520
Necrozma Dawn Wings Necrozma,LV5,2,12,11,520
Necrozma Dawn Wings Necrozma,LV5,2,15,9,520
Necrozma Dawn Wings Necrozma,LV5,3,9,13,520
Necrozma Dawn Wings Necrozma,LV5,3,10,12,520
Necrozma Dawn Wings Necrozma,LV5,3,11,11,520
Necrozma Dawn Wings Necrozma,LV5,3,12,10,520
Necrozma Dawn Wings Necrozma,LV5,3,13,9,520
Necrozma Dawn Wings Necrozma,LV5,3,14,8,520
Necrozma Dawn Wings Necrozma,LV5,3,15,7,520
Necrozma Dawn Wings Necrozma,LV5,4,5,15,520
Necrozma Dawn Wings Necrozma,LV5,4,6,14,520
Necrozma Dawn Wings Necrozma,LV5,4,7,13,520
Necrozma Dawn Wings Necrozma,LV5,4,8,12,520
Necrozma Dawn Wings Necrozma,LV5,4,9,11,520
Necrozma Dawn Wings Necrozma,LV5,4,10,10,520
Necrozma Dawn Wings Necrozma,LV5,4,11,9,520
Necrozma Dawn Wings Necrozma,LV5,4,12,8,520
Necrozma Dawn Wings Necrozma,LV5,4,15,6,520
Necrozma Dawn Wings Necrozma,LV5,5,3,15,520
Necrozma Dawn Wings Necrozma,LV5,5,4,14,520
Necrozma Dawn Wings Necrozma,LV5,5,5,13,520
Necrozma Dawn Wings Necrozma,LV5,5,6,12,520
Necrozma Dawn Wings Necrozma,LV5,5,9,10,520
Necrozma Dawn Wings Necrozma,LV5,5,10,9,520
Necrozma Dawn Wings Necrozma,LV5,5,11,8,520
Necrozma Dawn Wings Necrozma,LV5,5,12,7,520
Necrozma Dawn Wings Necrozma,LV5,5,13,6,520
Necrozma Dawn Wings Necrozma,LV5,5,14,5,520
Necrozma Dawn Wings Necrozma,LV5,5,15,4,520
Necrozma Dawn Wings Necrozma,LV5,6,2,15,520
Necrozma Dawn Wings Necrozma,LV5,6,3,14,520
Necrozma Dawn Wings Necrozma,LV5,6,4,13,520
Necrozma Dawn Wings Necrozma,LV5,6,5,12,520
Necrozma Dawn Wings Necrozma,LV5,6,6,11,520
Necrozma Dawn Wings Necrozma,LV5,6,7,10,520
Necrozma Dawn Wings Necrozma,LV5,6,8,9,520
Necrozma Dawn Wings Necrozma,LV5,6,9,8,520
Necrozma Dawn Wings Necrozma,LV5,6,10,7,520
Necrozma Dawn Wings Necrozma,LV5,6,11,6,520
Necrozma Dawn Wings Necrozma,LV5,6,14,4,520
Necrozma Dawn Wings Necrozma,LV5,6,15,3,520
Necrozma Dawn Wings Necrozma,LV5,7,0,15,520
Necrozma Dawn Wings Necrozma,LV5,7,1,14,520
Necrozma Dawn Wings Necrozma,LV5,7,2,13,520
Necrozma Dawn Wings Necrozma,LV5,7,3,12,520
Necrozma Dawn Wings Necrozma,LV5,7,4,11,520
Necrozma Dawn Wings Necrozma,LV5,7,5,10,520
Necrozma Dawn Wings Necrozma,LV5,7,9,7,520
Necrozma Dawn Wings Necrozma,LV5,7,10,6,520
Necrozma Dawn Wings Necrozma,LV5,7,11,5,520
Necrozma Dawn Wings Necrozma,LV5,7,12,4,520
Necrozma Dawn Wings Necrozma,LV5,7,13,3,520
Necrozma Dawn Wings Necrozma,LV5,7,14,2,520
Necrozma Dawn Wings Necrozma,LV5,8,0,14,520
Necrozma Dawn Wings Necrozma,LV5,8,1,13,520
Necrozma Dawn Wings Necrozma,LV5,8,2,12,520
Necrozma Dawn Wings Necrozma,LV5,8,3,11,520
Necrozma Dawn Wings Necrozma,LV5,8,4,10,520
Necrozma Dawn Wings Necrozma,LV5,8,5,9,520
Necrozma Dawn Wings Necrozma,LV5,8,6,8,520
Necrozma Dawn Wings Necrozma,LV5,8,7,7,520
Necrozma Dawn Wings Necrozma,LV5,8,8,6,520
Necrozma Dawn Wings Necrozma,LV5,8,9,5,520
Necrozma Dawn Wings Necrozma,LV5,8,10,4,520
Necrozma Dawn Wings Necrozma,LV5,8,13,2,520
